,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/GL_Peiris/GL_Peiris_0001.jpg,lfw/GL_Peiris/GL_Peiris_0002.jpg,True,True,0.487622199496206,-5.575764848510691e+46,184.3737015724182,167.60380268096924,16.769898891448975,0,0,2056.0960000000,2389.4300000000,1787.9260000000,32.3000000000,26.3270000000,8.8590000000,24.9710000000,22.5320000000,7.3190000000,26.5060000000,20.6990000000,28.6940000000,23.8030000000,21.4400000000,166.4900000000,44964.6660000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151516.1180000000,0.4370000000,0.3610000000,22.8840000000,866.3010000000,99819.3760000000,99755.6400000000,0.0080000000,51696.7290000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4876221995,-55757648485106911772733862627933566297928892416.0000000000
1,lfw/GL_Peiris/GL_Peiris_0001.jpg,lfw/GL_Peiris/GL_Peiris_0003.jpg,True,True,0.29937419873084137,0.2993741987,184.4014914035797,167.66697812080383,16.73451328277588,0,0,2046.9060000000,2383.4990000000,1751.9700000000,29.2120000000,25.1590000000,6.9850000000,23.6770000000,21.0140000000,8.7940000000,28.9440000000,21.9430000000,29.9150000000,23.3560000000,21.1540000000,171.0570000000,44363.8000000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151592.8760000000,0.3630000000,0.3770000000,22.3390000000,871.9730000000,100548.7800000000,100485.3170000000,0.0070000000,51044.0840000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.2993741987,0.2993741987
2,lfw/GL_Peiris/GL_Peiris_0001.jpg,lfw/GL_Peiris/GL_Peiris_0004.jpg,False,True,0.6321689246485023,0.6321689246,187.76505637168884,170.96944284439087,16.795613527297974,0,0,2072.8080000000,2411.6310000000,1792.7120000000,33.7200000000,25.8400000000,8.3260000000,25.0330000000,22.2880000000,6.8680000000,29.3320000000,20.2250000000,29.9860000000,23.2300000000,22.4010000000,164.8070000000,45847.9000000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,154904.1090000000,0.3950000000,0.3290000000,38.7900000000,867.0510000000,102271.9320000000,102208.6800000000,0.0080000000,52632.1670000000,86428470,86427438,29212,29220,84827313,84827305,84827296,84827305,0,0,1601157,1600133,0.6321689246,0.6321689246
3,lfw/GL_Peiris/GL_Peiris_0001.jpg,lfw/Shaun_Pollock/Shaun_Pollock_0001.jpg,False,False,0.7267030338474274,0.7267030338,191.77019095420837,174.96380352973938,16.806387424468994,0,0,2090.7390000000,2403.9370000000,1791.9540000000,31.5960000000,25.2580000000,7.6760000000,25.4940000000,21.2060000000,8.2160000000,27.6670000000,21.1100000000,27.5950000000,24.1440000000,21.2240000000,167.8920000000,49301.7070000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,158896.3530000000,0.3240000000,0.3320000000,20.9850000000,868.5400000000,102803.7730000000,102740.4000000000,0.0080000000,56092.5690000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.7267030338,0.7267030338
4,lfw/GL_Peiris/GL_Peiris_0001.jpg,lfw/Lucie_Lapovsky/Lucie_Lapovsky_0001.jpg,False,False,0.8880314857179639,0.8880314857,188.22268295288086,171.44773054122925,16.77495241165161,0,0,2068.1240000000,2391.8310000000,1780.3230000000,33.6910000000,25.7370000000,6.3300000000,23.4810000000,22.0120000000,6.9690000000,26.6100000000,20.9600000000,30.2500000000,24.6880000000,24.1300000000,173.7860000000,47035.3570000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,155410.6410000000,0.3150000000,0.3160000000,78.8360000000,859.9420000000,101626.8920000000,101559.1420000000,0.0080000000,53783.7380000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8880314857,0.8880314857
5,lfw/GL_Peiris/GL_Peiris_0001.jpg,lfw/Norman_Mailer/Norman_Mailer_0001.jpg,False,False,0.9246080139496448,0.9246080139,188.0768804550171,171.35161685943604,16.725263595581055,0,0,2050.1910000000,2401.6450000000,1788.4600000000,32.9760000000,25.7830000000,8.1260000000,25.1040000000,22.3570000000,7.9970000000,32.1390000000,21.0560000000,29.8990000000,23.5570000000,22.6230000000,166.0540000000,46021.4899999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,155216.8400000000,0.3170000000,0.3100000000,17.9970000000,872.5810000000,102445.8480000000,102380.9790000000,0.0090000000,52770.9820000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9246080139,0.9246080139
0,lfw/Gabriel_Batistuta/Gabriel_Batistuta_0001.jpg,lfw/Gabriel_Batistuta/Gabriel_Batistuta_0002.jpg,False,True,0.7330409608358672,0.7330409608,187.1693525314331,170.47603583335876,16.69331669807434,0,0,2068.8480000000,2412.1580000000,1791.7630000000,31.4940000000,26.3450000000,10.4990000000,22.9790000000,22.0410000000,7.7430000000,27.7840000000,21.3420000000,29.5120000000,23.8240000000,23.4110000000,157.1660000000,44527.8000000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,154365.2670000000,0.3120000000,0.3580000000,17.3940000000,866.8280000000,103067.1540000000,103004.0420000000,0.0070000000,51298.1030000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.7330409608,0.7330409608
1,lfw/Gabriel_Batistuta/Gabriel_Batistuta_0001.jpg,lfw/Pierre_Lacroix/Pierre_Lacroix_0001.jpg,False,False,0.7808025946838172,0.7808025947,184.9835546016693,168.19573378562927,16.78782081604004,0,0,2072.1580000000,2401.5300000000,1790.4670000000,29.2550000000,26.3210000000,7.4550000000,22.8410000000,21.1590000000,6.7490000000,27.0430000000,20.9800000000,29.0320000000,24.5640000000,22.8070000000,162.1270000000,44212.6599999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152191.0450000000,0.3190000000,0.3180000000,35.3680000000,852.0430000000,101212.6900000000,101148.5250000000,0.0080000000,50978.3450000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.7808025947,0.7808025947
0,lfw/Gabriel_Valdes/Gabriel_Valdes_0001.jpg,lfw/Gabriel_Valdes/Gabriel_Valdes_0002.jpg,True,True,0.3858419029603405,0.385841903,184.55785870552063,167.77901530265808,16.77884340286255,0,0,2058.2520000000,2399.1170000000,1781.0410000000,30.5380000000,25.7500000000,7.6320000000,25.4270000000,22.1990000000,9.2800000000,29.3330000000,20.4400000000,27.6810000000,23.6480000000,21.9510000000,174.6100000000,46196.1979999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151699.6990000000,0.3320000000,0.4440000000,59.7190000000,861.3840000000,98757.2360000000,98691.8230000000,0.0090000000,52942.4530000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.3858419030,0.3858419030
1,lfw/Gabriel_Valdes/Gabriel_Valdes_0001.jpg,lfw/Tatiana_Panova/Tatiana_Panova_0001.jpg,False,False,1.0937646875835516,1.0937646876,185.66843819618225,168.97891116142273,16.68952703475952,0,0,2042.3500000000,2374.7530000000,1743.0250000000,33.5250000000,25.9670000000,6.9500000000,25.8810000000,21.9750000000,9.3770000000,30.1150000000,22.0710000000,30.5780000000,24.0310000000,21.7800000000,160.4950000000,45832.9619999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152893.8390000000,0.3650000000,0.3590000000,24.1330000000,865.4180000000,100391.7970000000,100328.7110000000,0.0080000000,52502.0320000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.0937646876,1.0937646876
0,lfw/Gao_Qiang/Gao_Qiang_0001.jpg,lfw/Gao_Qiang/Gao_Qiang_0002.jpg,True,True,0.4801082734794171,0.4801082735,185.1635205745697,168.42133283615112,16.74218773841858,0,0,2060.4150000000,2384.4580000000,1762.1400000000,32.2360000000,25.3470000000,7.2940000000,23.3580000000,21.9750000000,8.9240000000,31.0700000000,22.2710000000,28.4890000000,24.6170000000,23.4830000000,167.4440000000,43424.4299999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152390.0790000000,0.3670000000,0.3470000000,83.0970000000,855.1200000000,102256.3890000000,102186.2700000000,0.0070000000,50133.6790000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4801082735,0.4801082735
1,lfw/Gao_Qiang/Gao_Qiang_0001.jpg,lfw/Stuart_Whitman/Stuart_Whitman_0001.jpg,False,False,0.8029473145208723,0.8029473145,183.2383632659912,166.47898054122925,16.759382724761963,0,0,2061.0690000000,2410.5980000000,1780.0520000000,32.7980000000,26.0620000000,8.6690000000,24.6150000000,21.3560000000,9.1380000000,28.8590000000,20.3140000000,27.9970000000,22.9200000000,20.4530000000,166.0730000000,43349.0569999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150449.2650000000,0.3740000000,0.3220000000,50.3680000000,865.4400000000,100347.7690000000,100283.0200000000,0.0140000000,50101.4850000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8029473145,0.8029473145
0,lfw/Garry_Kasparov/Garry_Kasparov_0001.jpg,lfw/Garry_Kasparov/Garry_Kasparov_0002.jpg,True,True,0.48369211263455436,0.4836921126,182.67782187461853,165.91974329948425,16.758078575134277,0,0,2071.4380000000,2427.9600000000,1793.8370000000,30.8130000000,26.3570000000,6.6980000000,24.3140000000,22.4140000000,6.9710000000,29.9600000000,20.8820000000,28.1670000000,25.1330000000,21.3920000000,155.3340000000,43353.0170000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149805.6440000000,0.4200000000,0.3400000000,26.6140000000,866.1080000000,99676.0430000000,99611.6380000000,0.0110000000,50129.5910000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4836921126,0.4836921126
1,lfw/Garry_Kasparov/Garry_Kasparov_0001.jpg,lfw/John_Gordnick/John_Gordnick_0001.jpg,False,False,0.8066439812734951,0.8066439813,183.1397204399109,166.29189348220825,16.847826957702637,0,0,2062.8040000000,2396.9680000000,1770.8890000000,32.3580000000,25.2420000000,7.2320000000,23.2360000000,22.7500000000,7.0630000000,28.0290000000,20.4850000000,30.4470000000,23.0430000000,20.8950000000,152.3490000000,42899.7290000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150228.2020000000,0.3180000000,0.3170000000,34.1930000000,862.6420000000,100610.5940000000,100545.9890000000,0.0080000000,49617.5980000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8066439813,0.8066439813
0,lfw/Garry_Trudeau/Garry_Trudeau_0001.jpg,lfw/Garry_Trudeau/Garry_Trudeau_0002.jpg,True,True,0.37273100563179085,0.3727310056,182.17638993263245,165.42515444755554,16.751235485076904,0,0,2058.6630000000,2410.7500000000,1747.8340000000,31.8910000000,25.9890000000,10.1090000000,26.1980000000,22.5110000000,8.6930000000,26.0870000000,20.3100000000,28.3220000000,23.8430000000,23.1490000000,169.5150000000,43396.1050000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149359.6180000000,0.3150000000,0.3170000000,80.4020000000,879.2240000000,99241.0870000000,99175.0740000000,0.0090000000,50118.5200000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.3727310056,0.3727310056
1,lfw/Garry_Trudeau/Garry_Trudeau_0001.jpg,lfw/Shafal_Mosed/Shafal_Mosed_0001.jpg,False,False,0.9353002635964851,1.0,182.2948682308197,165.5868799686432,16.707988262176514,0,0,2070.1310000000,2397.0630000000,1773.2200000000,34.1530000000,25.5550000000,7.6910000000,23.0020000000,21.1100000000,7.9590000000,28.3500000000,21.2100000000,32.1930000000,22.1410000000,23.2440000000,165.2430000000,44208.4640000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149425.3000000000,0.3210000000,0.3310000000,20.6250000000,855.1030000000,98464.6690000000,98401.7910000000,0.0090000000,50960.6210000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9353002636,1.0000000000
0,lfw/Gary_Bergeron/Gary_Bergeron_0001.jpg,lfw/Gary_Bergeron/Gary_Bergeron_0002.jpg,False,True,0.6770726649596017,0.677072665,182.2142550945282,165.5056471824646,16.7086079120636,0,0,2059.3980000000,2405.2570000000,1769.5970000000,32.0550000000,26.4490000000,7.6130000000,25.4550000000,20.9800000000,6.8580000000,28.9810000000,20.2150000000,30.4630000000,22.5260000000,20.6880000000,165.7160000000,42654.7520000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149496.9800000000,0.3510000000,0.3220000000,56.2720000000,865.5340000000,100107.8600000000,100043.9080000000,0.0180000000,49389.1110000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.6770726650,0.6770726650
1,lfw/Gary_Bergeron/Gary_Bergeron_0001.jpg,lfw/Ernie_Eves/Ernie_Eves_0001.jpg,False,False,0.8102578494913804,0.8102578495,182.5693016052246,165.73755979537964,16.83174180984497,0,0,2066.5400000000,2408.5390000000,1809.7170000000,33.6040000000,25.9950000000,7.9530000000,24.4850000000,22.9460000000,8.3830000000,28.0500000000,21.5150000000,31.2800000000,24.4860000000,23.1780000000,168.9090000000,43116.1360000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149646.0730000000,0.3320000000,0.3350000000,29.9960000000,859.0610000000,99733.4710000000,99670.5290000000,0.0080000000,49912.5920000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8102578495,0.8102578495
0,lfw/Gary_Carter/Gary_Carter_0001.jpg,lfw/Gary_Carter/Gary_Carter_0002.jpg,True,True,0.2028757379618048,0.202875738,182.65573525428772,165.8768172264099,16.778918027877808,0,0,2060.8990000000,2399.6580000000,1785.5810000000,32.1080000000,26.0700000000,6.1790000000,25.5300000000,22.5240000000,7.8610000000,27.9260000000,22.3750000000,31.2240000000,24.9360000000,23.8530000000,156.7380000000,43930.7219999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149764.8640000000,0.3280000000,0.3430000000,23.4340000000,865.7610000000,99086.5850000000,99021.3700000000,0.0090000000,50678.2680000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.2028757380,0.2028757380
1,lfw/Gary_Carter/Gary_Carter_0001.jpg,lfw/Gary_Carter/Gary_Carter_0003.jpg,False,True,0.63548238693197,0.6354823869,181.5917685031891,164.84632778167725,16.74544072151184,0,0,2062.6200000000,2384.7690000000,1811.4370000000,33.9990000000,25.6830000000,7.9310000000,26.9010000000,22.6970000000,8.1150000000,26.5440000000,21.7520000000,28.3720000000,25.4140000000,21.7680000000,170.2000000000,43195.2540000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,148746.2380000000,0.3230000000,0.3090000000,27.6950000000,870.8750000000,98778.8160000000,98715.2660000000,0.0080000000,49967.4120000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.6354823869,0.6354823869
