,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,64.48065996170044,46.598891496658325,17.881768465042114,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.14,6.26,100%,0:46.09,0,0,0,0,151892,0,0,97015,74613,21413,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",38.80,6.14,97%,0:46.18,0,0,0,0,153828,0,0,96493,72947,17333,0,0,0,0,0,0,4096,0,not measured,not measured,47.3421760258,0.9975625000,26.6556156927,430.6050000000,487.2690000000,324.1250000000,12.4360000000,7.7060000000,4.4180000000,7.7030000000,6.9400000000,4.8830000000,8.3040000000,6.2010000000,14.0350000000,9.1360000000,7.1890000000,50.9430000000,5184.6580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11154.5930000000,22046.5690000000,0.3300000000,17.2800000000,6994.4010000000,4564.9380000000,4548.2590000000,0.0080000000,6589.6480000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.2804861069,0.2804861069,49.1013046706,1.0233750000,27.4673455107,422.1760000000,471.6780000000,323.3500000000,6.7380000000,5.9970000000,2.4810000000,7.2370000000,6.0190000000,3.8270000000,8.1390000000,5.4300000000,12.7090000000,7.6090000000,7.2760000000,44.6130000000,5230.9330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11155.1090000000,21242.1760000000,0.2970000000,1073.0220000000,6994.7470000000,4566.1660000000,4549.5160000000,0.0090000000,6588.9370000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.2804861069,0.2804861069
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,62.62178587913513,46.6677086353302,15.954077243804932,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.10,6.32,100%,0:46.15,0,0,0,0,151888,0,0,97013,75688,23624,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.52,5.93,98%,0:46.24,0,0,0,0,153760,0,0,96489,73297,18694,0,0,0,0,0,0,4096,0,not measured,not measured,47.4576158072,1.0513125000,26.7453816681,429.5590000000,476.8910000000,326.7500000000,9.4860000000,7.8380000000,3.0430000000,6.2400000000,5.6540000000,3.5330000000,7.1880000000,6.2380000000,11.0560000000,6.6880000000,6.4980000000,46.4790000000,5212.3430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11224.0120000000,22037.8890000000,0.3290000000,6.8950000000,6984.0530000000,4634.8700000000,4618.0020000000,0.0080000000,6589.1350000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.1713001728,0.1713001728,48.4992122430,1.0486875000,27.5588084519,425.3310000000,471.7140000000,320.2640000000,6.8820000000,5.7470000000,2.4060000000,6.8360000000,5.7040000000,4.3300000000,7.0680000000,5.4500000000,12.2650000000,7.9340000000,6.6290000000,52.3930000000,5223.6680000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11222.2770000000,21501.3650000000,0.3090000000,685.1440000000,6984.2960000000,4635.6940000000,4618.9320000000,0.0080000000,6586.5760000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.1713001728,0.1713001728
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Nathan_Lane/Nathan_Lane_0001.jpg,False,False,0.9423749893903732,0.9423750043,62.65209627151489,46.713409662246704,15.938686609268188,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.02,6.29,100%,0:46.20,0,0,0,0,151700,0,0,97011,74776,20616,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.53,6.08,98%,0:46.29,0,0,0,0,153760,0,0,96488,73299,21769,0,0,0,0,0,0,4096,0,not measured,not measured,47.4828589893,1.0611250000,26.7121719646,426.0880000000,493.0900000000,330.8810000000,9.5020000000,8.7790000000,3.4140000000,6.9970000000,5.8930000000,4.0270000000,8.8390000000,5.8930000000,11.2610000000,8.0930000000,7.3830000000,44.1000000000,5180.0750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11222.6830000000,21993.8530000000,0.3260000000,17.1010000000,7003.1950000000,4644.8670000000,4628.1080000000,0.0090000000,6577.8110000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9423750043,0.9423750043,48.1588300790,1.0564375000,27.5253663454,425.9010000000,470.9880000000,326.5700000000,7.8890000000,5.8240000000,2.6020000000,7.0140000000,5.5670000000,4.3840000000,6.9030000000,5.6410000000,11.1540000000,6.9780000000,6.2450000000,47.9820000000,5215.3820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11223.2700000000,21651.3390000000,0.3220000000,629.6780000000,7003.0480000000,4644.7570000000,4627.9260000000,0.0090000000,6578.5060000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.9423750043,0.9423750043
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Mahmoud_Abbas/Mahmoud_Abbas_0018.jpg,False,False,0.8432481437921524,0.8432481885,62.51474857330322,46.56304097175598,15.951707601547241,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.09,6.32,100%,0:46.01,0,0,0,0,151740,0,2,97012,73179,17999,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.27,6.24,98%,0:46.14,0,0,0,0,153812,0,0,96489,73458,19989,0,0,0,0,0,0,4096,0,not measured,not measured,47.4773926009,0.9919375000,26.7064481467,427.4430000000,476.4060000000,328.4330000000,9.1930000000,7.3100000000,3.4460000000,6.1260000000,5.9760000000,3.3150000000,8.7080000000,5.5060000000,12.9670000000,8.2120000000,6.5200000000,45.9080000000,5126.7850000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11204.4470000000,21991.4320000000,0.3240000000,12.1850000000,6983.9090000000,4699.7350000000,4683.0480000000,0.0080000000,6504.7060000000,31648990,31648478,67159124,67159124,31099273,31099273,31099265,31099273,0,0,549717,549205,0.8432481885,0.8432481885,48.4106806632,1.0133750000,27.5179339535,429.2300000000,470.5930000000,323.3070000000,7.1720000000,5.6570000000,2.0890000000,8.4730000000,5.5400000000,4.7090000000,7.1900000000,5.4760000000,11.0300000000,7.0530000000,6.0330000000,44.9320000000,5142.9140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11206.5430000000,21541.1460000000,0.3160000000,629.9630000000,6984.5110000000,4700.6260000000,4683.8560000000,0.0090000000,6505.9100000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8432481885,0.8432481885
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,68.11741089820862,46.5052125453949,21.61219835281372,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.01,6.13,100%,0:46.00,0,0,0,0,151700,0,0,97011,74069,21195,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.42,6.04,98%,0:46.10,0,0,0,0,153844,0,0,96488,73946,21354,0,0,0,0,0,0,4096,0,not measured,not measured,47.4866749793,1.0102500000,26.7224107289,427.4940000000,492.0960000000,322.4380000000,9.9220000000,7.4120000000,4.4940000000,6.5090000000,5.9960000000,3.6920000000,7.7660000000,5.8780000000,11.2230000000,7.2190000000,7.5720000000,41.1330000000,5161.8040000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11147.4670000000,21961.5740000000,0.3300000000,9.8130000000,7015.8340000000,4601.3500000000,4570.4910000000,0.0090000000,6546.1110000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4307858348,0.4307858348,48.7986780514,1.0241875000,27.5546912185,425.1360000000,486.2910000000,325.1900000000,8.9150000000,5.8390000000,3.5320000000,9.3690000000,5.7190000000,3.5670000000,7.2390000000,5.8450000000,12.5190000000,6.7550000000,7.2340000000,43.8200000000,5167.9200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11150.1780000000,21372.7830000000,0.3320000000,685.1530000000,7015.7260000000,4601.8080000000,4584.7300000000,0.0080000000,6548.3630000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.4307858348,0.4307858348
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Thomas_Wilkens/Thomas_Wilkens_0001.jpg,False,False,0.7897359877824783,0.7897359729,62.533111333847046,46.53991150856018,15.993199825286865,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.28,5.95,100%,0:46.03,0,0,0,0,151884,0,0,97012,74288,22174,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.41,5.97,98%,0:46.11,0,0,0,0,153848,0,0,96491,73744,20145,0,0,0,0,0,0,4096,0,not measured,not measured,47.4179996226,1.0806250000,26.6976637667,430.0000000000,479.4340000000,326.3390000000,10.5600000000,7.7430000000,4.3320000000,6.5590000000,5.8330000000,3.4100000000,7.0030000000,5.9620000000,9.0400000000,7.1190000000,7.0810000000,48.6990000000,5171.8930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11132.4900000000,22007.6530000000,0.3060000000,16.4330000000,6986.9720000000,4576.4030000000,4559.6780000000,0.0080000000,6556.0810000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7897359729,0.7897359729,48.5485845930,1.0761250000,27.5092048378,424.6060000000,484.4440000000,319.4430000000,9.1510000000,6.0800000000,3.4130000000,8.0130000000,5.3570000000,3.7930000000,7.5240000000,5.9180000000,12.2620000000,7.0810000000,6.4100000000,44.2490000000,5183.7220000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11131.5490000000,21481.1340000000,0.3240000000,663.5730000000,6986.7330000000,4576.6360000000,4561.6700000000,0.0100000000,6554.9070000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.7897359729,0.7897359729
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,62.50368547439575,46.53700375556946,15.966681718826294,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.92,6.07,99%,0:46.03,0,0,0,0,151892,0,0,97012,74396,23954,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.24,6.21,98%,0:46.11,0,0,0,0,153812,0,0,96489,74217,21142,0,0,0,0,0,0,4096,0,not measured,not measured,47.5705236497,1.0681875000,26.6883231289,427.5290000000,492.4410000000,331.2200000000,11.0080000000,8.4520000000,3.4370000000,6.7170000000,5.8140000000,3.4370000000,8.1190000000,6.1660000000,12.9040000000,9.4870000000,7.5080000000,48.0610000000,5215.1890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11212.7440000000,21942.3680000000,0.3270000000,14.7800000000,6992.0610000000,4590.9300000000,4574.2810000000,0.0090000000,6621.8080000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4893639088,0.4893639088,48.6459351689,1.0436875000,27.5012257382,425.9560000000,473.1500000000,319.8160000000,6.5960000000,5.7020000000,2.2480000000,6.5560000000,5.8300000000,3.8580000000,7.7680000000,5.5090000000,14.4790000000,7.9770000000,6.9760000000,53.1270000000,5253.5760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11213.2820000000,21438.5820000000,0.3230000000,707.5690000000,6991.6570000000,4591.2770000000,4574.4880000000,0.0080000000,6621.9980000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.4893639088,0.4893639088
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,62.715006828308105,46.71328783035278,16.001718997955322,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.12,6.11,100%,0:46.20,0,0,0,0,151724,0,2,97013,74351,22693,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.68,6.24,99%,0:46.29,0,0,0,0,155540,0,0,96914,73733,20470,0,0,0,0,0,0,4096,0,not measured,not measured,47.4989374200,1.0151250000,26.7010219816,429.0510000000,492.6250000000,329.9000000000,11.6640000000,8.4120000000,3.4850000000,6.2220000000,5.7750000000,3.2740000000,7.0760000000,6.0580000000,11.4920000000,8.7420000000,7.4310000000,45.2600000000,5210.8110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11346.2970000000,21975.0000000000,0.3070000000,15.2980000000,6977.0610000000,4736.5450000000,4719.8290000000,0.0090000000,6609.7460000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4849832058,0.4849832058,48.5559719483,1.0018750000,27.5129181749,426.7160000000,486.1050000000,327.3140000000,6.8280000000,5.5240000000,2.1970000000,6.5570000000,5.8870000000,4.8300000000,8.8090000000,5.3570000000,10.8100000000,7.8460000000,7.0850000000,47.1450000000,5227.0370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11346.9140000000,21477.5110000000,0.3050000000,640.7680000000,6976.8330000000,4736.6380000000,4719.8060000000,0.0090000000,6610.2700000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.4849832058,0.4849832058
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,69.64332842826843,46.6756911277771,22.967637300491333,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.05,5.88,99%,0:46.11,0,0,0,0,151736,0,0,97012,73068,21087,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.58,6.08,98%,0:46.26,0,0,0,0,155476,0,0,96912,73081,19887,0,0,0,0,0,0,4096,0,not measured,not measured,47.5518858874,0.9999375000,26.6830767589,426.2850000000,476.4310000000,327.4430000000,9.7640000000,8.9610000000,3.1450000000,7.7660000000,7.0310000000,5.0850000000,7.1000000000,6.3490000000,11.4530000000,7.0080000000,7.2410000000,46.6680000000,5219.6280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11265.1740000000,21936.4790000000,0.3220000000,10.1690000000,7023.5610000000,4663.9910000000,4647.2880000000,0.0080000000,6601.1770000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5589127541,0.5589127541,48.7499354920,1.0103750000,27.4952060605,426.7100000000,485.5610000000,318.4560000000,6.9640000000,5.7590000000,2.1190000000,6.2910000000,5.4570000000,3.8480000000,7.2480000000,5.5990000000,12.4230000000,7.8770000000,6.4260000000,51.1460000000,5226.5980000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11265.7260000000,21394.5650000000,0.3150000000,662.6160000000,7023.6500000000,4664.0650000000,4647.3560000000,0.0090000000,6601.6540000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5589127541,0.5589127541
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,62.50772023200989,46.551193952560425,15.956526279449463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.03,6.18,100%,0:46.04,0,0,0,0,151868,0,2,97014,74053,21325,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.39,6.15,98%,0:46.13,0,0,0,0,153832,0,0,96489,74012,21958,0,0,0,0,0,0,4096,0,not measured,not measured,47.4564567313,0.9973750000,26.6744745076,428.7200000000,474.6320000000,326.2840000000,12.1180000000,7.4820000000,6.2560000000,6.2810000000,6.2330000000,3.4210000000,7.6440000000,5.7760000000,11.6460000000,6.9730000000,6.7980000000,42.3990000000,5189.5440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11186.7030000000,22004.3160000000,0.3230000000,7.6900000000,6984.8420000000,4621.6040000000,4604.7570000000,0.0080000000,6565.0930000000,31648990,31648478,67159124,67159124,31099273,31099282,31099273,31099282,0,0,549717,549196,0.6951873302,0.6951873302,48.3718411452,1.0211250000,27.5246856649,427.9010000000,471.4650000000,325.9150000000,8.5780000000,5.6640000000,3.8000000000,8.1650000000,5.7100000000,3.6020000000,7.4180000000,5.7860000000,12.0540000000,6.8160000000,6.7110000000,45.7410000000,5200.6600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11186.9920000000,21556.5630000000,0.3240000000,650.6630000000,6985.3500000000,4617.7870000000,4601.1610000000,0.0080000000,6569.1990000000,31648478,31648990,67159124,67159124,31099264,31099273,31099264,31099273,0,0,549214,549717,0.6951873302,0.6951873302
