,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Federico_Castelan_Sayre/Federico_Castelan_Sayre_0001.jpg,True,False,0.9047097414731979,-6.542825068513135e+33,10.442097663879395,8.490126848220825,1.9519708156585693,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.96,0.66,32%,0:08.10,0,0,0,0,159836,0,0,98725,99087,15,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.88,1.22,50%,0:08.13,0,0,0,0,159848,0,0,97697,108827,24,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3657648503,0.4017500000,28.5225518681,59.6180000000,59.7650000000,37.5750000000,1.6950000000,1.5400000000,0.5720000000,1.5410000000,1.3770000000,0.5220000000,1.5920000000,1.5260000000,1.1540000000,1.5180000000,1.3950000000,8.3440000000,1486.5970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2445.4260000000,264.0770000000,0.0510000000,234.1730000000,4525.6120000000,774.4900000000,772.7440000000,0.0040000000,1670.9360000000,19986919,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549708,549205,0.9047096968,-6542825068513134668671146103144448.0000000000,3531.6799277109,0.4407500000,29.4279121908,111.1050000000,123.8040000000,99.8260000000,3.6210000000,3.1680000000,2.1910000000,3.1210000000,3.1890000000,1.9240000000,3.9230000000,3.3810000000,4.4040000000,4.1060000000,3.0840000000,18.3310000000,1271.3190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2446.2930000000,351.7090000000,0.0770000000,1.7340000000,4525.8510000000,775.1680000000,771.3690000000,0.0030000000,1671.1230000000,19986416,19986928,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549205,549717,0.9047096968,-6542825068513134668671146103144448.0000000000
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Wilma_McNabb/Wilma_McNabb_0001.jpg,False,False,0.9792554993182421,0.9792554975,10.485995531082153,8.536057233810425,1.9499382972717285,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.78,0.66,29%,0:08.17,0,0,0,0,163340,0,1,99686,94651,64,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.86,1.35,51%,0:08.20,0,0,0,0,160368,0,0,97794,104257,30,0,0,0,0,0,0,4096,0,not measured,not measured,5419.8533887316,0.3461875000,28.5555063271,59.6250000000,61.4520000000,40.1260000000,1.8510000000,1.7570000000,0.7200000000,1.7410000000,1.5750000000,0.7960000000,1.9110000000,1.7110000000,1.4420000000,1.8520000000,1.5280000000,9.7940000000,1558.0770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2476.1620000000,264.4040000000,0.0510000000,237.6880000000,4549.6030000000,724.8840000000,723.7360000000,0.0020000000,1751.2780000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.9792554975,0.9792554975,3479.1117392841,0.3615625000,29.4659368016,123.9020000000,136.0910000000,115.0950000000,4.1850000000,3.5300000000,2.3770000000,4.0000000000,3.5780000000,2.2300000000,4.1120000000,4.2870000000,4.9470000000,4.5380000000,3.2290000000,21.5290000000,1301.5810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2476.7210000000,355.3670000000,0.0820000000,1.8730000000,4549.3350000000,726.2110000000,722.3380000000,0.0030000000,1750.5070000000,19986425,19986928,67119691,67119700,19437220,19444324,19437211,19437211,0,0,549205,542604,0.9792554975,0.9792554975
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Ryan_Nyquist/Ryan_Nyquist_0001.jpg,False,False,0.9734141211956739,0.9734141231,10.518664836883545,8.563406944274902,1.9552578926086426,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.12,0.83,36%,0:08.20,0,0,0,0,157408,0,0,98171,100038,27,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.96,1.21,50%,0:08.23,0,0,0,0,160236,0,0,97787,106839,31,0,0,0,0,0,0,4096,0,not measured,not measured,5414.7520265661,0.4565000000,28.5177159627,67.0980000000,68.6380000000,48.5830000000,1.8810000000,1.7970000000,0.8610000000,1.6150000000,1.7890000000,0.6810000000,1.7910000000,1.5520000000,1.4190000000,1.8830000000,1.6280000000,9.7200000000,1585.8510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2531.3380000000,264.1620000000,0.0500000000,244.1060000000,4530.4050000000,728.6770000000,727.1990000000,0.0040000000,1802.6590000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.9734141231,0.9734141231,3476.7610439790,0.4706875000,29.4262885266,118.0360000000,129.3180000000,109.1840000000,4.2260000000,3.2330000000,2.4160000000,3.2900000000,3.7660000000,2.2960000000,3.7690000000,3.4780000000,4.8850000000,4.3500000000,3.2580000000,20.4500000000,1375.6020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2532.0810000000,357.2190000000,0.0880000000,1.9660000000,4530.2220000000,729.3660000000,725.5540000000,0.0030000000,1802.7120000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.9734141231,0.9734141231
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0002.jpg,True,True,0.56778684258461,0.5677868724,10.60649585723877,8.668653011322021,1.937842845916748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.97,0.76,32%,0:08.32,0,0,0,0,160196,0,0,98820,99722,22,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.89,1.55,53%,0:08.35,0,0,0,0,161160,0,0,98018,104570,44,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9355813449,0.3750000000,28.5028436040,62.0250000000,60.3540000000,37.0060000000,1.8010000000,1.6010000000,0.6280000000,1.6720000000,1.4840000000,0.5900000000,1.8550000000,1.7010000000,1.3140000000,1.8410000000,1.5320000000,9.2630000000,1653.4990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2615.2740000000,264.0210000000,0.0510000000,255.6840000000,4552.1910000000,772.2760000000,771.0500000000,0.0020000000,1842.9960000000,19986928,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549717,549205,0.5677868724,0.5677868724,3489.9255664313,0.3926250000,29.4093792484,124.2010000000,138.3640000000,118.9720000000,4.1850000000,3.8570000000,2.3160000000,3.5600000000,3.4800000000,2.3630000000,4.2400000000,4.3880000000,5.1370000000,4.6780000000,3.4640000000,24.8440000000,1382.2580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2616.0170000000,354.9280000000,0.0780000000,2.0070000000,4551.9780000000,773.6020000000,769.7500000000,0.0040000000,1842.4120000000,19986425,19986928,67119691,67119700,19437220,19444324,19437211,19437211,0,0,549205,542604,0.5677868724,0.5677868724
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0003.jpg,False,True,0.6499909460544586,0.6499910355,10.631197929382324,8.686949491500854,1.9442484378814697,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.20,0.81,36%,0:08.32,0,0,0,0,158968,0,0,98498,96971,714,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.83,1.41,50%,0:08.35,0,0,0,0,161080,0,0,98017,111931,27,0,0,0,0,0,0,4096,0,not measured,not measured,5418.3334391602,0.3860000000,28.5320441605,75.6830000000,79.4900000000,55.8020000000,2.4380000000,2.2620000000,1.0170000000,2.1820000000,2.0700000000,0.9550000000,2.4230000000,2.1430000000,1.9790000000,2.3050000000,2.0160000000,12.8400000000,1675.6180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2688.9230000000,254.9820000000,0.0510000000,229.3990000000,4516.0700000000,760.8540000000,759.8950000000,0.0020000000,1928.0690000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.6499910355,0.6499910355,3644.6080088837,0.4063125000,29.4372314284,123.0000000000,136.2510000000,115.6360000000,4.0700000000,3.8030000000,2.2830000000,3.4800000000,3.8160000000,2.1480000000,3.8960000000,3.7670000000,4.9300000000,4.7120000000,3.5070000000,21.4140000000,1478.2970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2689.7220000000,343.4460000000,0.0770000000,1.9440000000,4515.8510000000,762.3580000000,758.3730000000,0.0030000000,1927.3620000000,19986425,19986928,67119691,67119700,19437220,19444324,19437211,19437211,0,0,549205,542604,0.6499910355,0.6499910355
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0004.jpg,False,True,0.632848858833313,0.6328487992,10.519074440002441,8.585100889205933,1.9339735507965088,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.01,0.72,33%,0:08.23,0,0,0,0,161480,0,0,99135,94718,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.88,1.47,52%,0:08.25,0,0,0,0,158564,0,0,97379,111325,49,0,0,0,0,0,0,4096,0,not measured,not measured,5416.1267289028,0.4440000000,28.4944997824,62.3700000000,63.7000000000,43.8500000000,1.9800000000,1.5460000000,0.8830000000,1.7880000000,1.5980000000,0.7140000000,1.9680000000,1.6750000000,1.5430000000,1.8980000000,1.5610000000,9.8490000000,1616.7900000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2554.8080000000,262.0160000000,0.0520000000,244.6450000000,4532.0900000000,735.7360000000,732.6030000000,0.0020000000,1819.0710000000,19986928,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549717,549205,0.6328487992,0.6328487992,3655.5109326194,0.4876250000,29.3987001181,133.2270000000,145.0790000000,128.8770000000,4.8250000000,3.8700000000,2.8220000000,3.9720000000,3.7650000000,2.4540000000,4.2050000000,4.1030000000,5.4950000000,4.5340000000,3.6910000000,25.0700000000,1329.5980000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2555.6570000000,342.7720000000,0.0820000000,1.8070000000,4532.2760000000,736.9540000000,733.0860000000,0.0040000000,1818.6980000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.6328487992,0.6328487992
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0005.jpg,True,True,0.5539065301418304,0.5539065599,10.57334041595459,8.623885869979858,1.9494545459747314,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.02,0.81,34%,0:08.26,0,0,0,0,163504,0,0,99685,96483,138,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",3.05,1.37,53%,0:08.28,0,0,0,0,158808,0,0,97464,105159,34,0,0,0,0,0,0,4096,0,not measured,not measured,5415.0956367232,0.4089375000,28.4982618287,64.1500000000,68.4620000000,48.9750000000,2.0870000000,1.9010000000,0.7460000000,1.7770000000,1.6390000000,0.7200000000,2.0100000000,1.7520000000,1.4840000000,1.9730000000,1.5870000000,10.1540000000,1645.7340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2596.8240000000,253.8790000000,0.0530000000,241.5380000000,4527.5740000000,735.7350000000,734.7590000000,0.0020000000,1861.0880000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.5539065599,0.5539065599,3474.1306191688,0.4305625000,29.4066361129,121.7920000000,134.6760000000,115.6350000000,4.0090000000,3.6140000000,2.5780000000,3.6690000000,3.5070000000,2.3210000000,3.9590000000,3.6970000000,4.8540000000,4.7110000000,3.4660000000,21.2770000000,1415.1080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2597.4530000000,356.3530000000,0.0790000000,1.9920000000,4527.5110000000,736.6330000000,732.9510000000,0.0020000000,1860.8180000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.5539065599,0.5539065599
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0006.jpg,True,True,0.46931517124176025,0.4693154097,10.497108697891235,8.549632549285889,1.9474761486053467,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.99,0.69,32%,0:08.18,0,0,0,0,161076,0,0,99046,100103,23,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",3.02,1.33,53%,0:08.21,0,0,0,0,159828,0,0,97701,113056,28,0,0,0,0,0,0,4096,0,not measured,not measured,5417.1582138190,0.3885625000,28.5479720792,55.2090000000,56.5400000000,39.4510000000,1.5720000000,1.5810000000,0.6570000000,1.3830000000,1.4300000000,0.6260000000,1.5260000000,1.2860000000,1.0790000000,1.5980000000,1.4190000000,7.7520000000,1597.4490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2512.6060000000,264.3900000000,0.0530000000,242.3550000000,4527.4480000000,737.1510000000,734.0290000000,0.0470000000,1775.4530000000,19986928,19986416,67119700,67119700,19437211,19437211,19437202,19437211,0,0,549717,549205,0.4693154097,0.4693154097,3645.8147897604,0.4115625000,29.4539423181,122.5200000000,134.4010000000,112.4960000000,3.7940000000,3.5920000000,2.3020000000,3.7550000000,3.3350000000,1.9610000000,4.2400000000,3.6070000000,4.7540000000,4.6780000000,3.1980000000,20.0910000000,1334.7160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2513.0110000000,342.1720000000,0.0740000000,1.7100000000,4527.6200000000,737.8740000000,734.0820000000,0.0040000000,1775.1340000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.4693154097,0.4693154097
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Richard_Armitage/Richard_Armitage_0005.jpg,False,False,0.9807824119925499,0.9807823896,10.438833475112915,8.47953200340271,1.959301471710205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.81,0.66,30%,0:08.13,0,0,0,0,163404,0,0,99689,89991,308,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.89,1.35,52%,0:08.15,0,0,0,0,159888,0,0,97703,107627,46,0,0,0,0,0,0,4096,0,not measured,not measured,5417.8747539735,0.4062500000,28.5089570466,47.7600000000,49.2330000000,33.8430000000,1.3210000000,1.1950000000,0.5130000000,1.1250000000,1.1070000000,0.4650000000,1.3810000000,1.1890000000,0.9940000000,1.2160000000,1.1120000000,6.3700000000,1558.4770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2438.3730000000,272.4160000000,0.0570000000,228.9060000000,4550.0620000000,726.7420000000,725.4390000000,0.0030000000,1711.6300000000,19986928,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549717,549205,0.9807823896,0.9807823896,3600.4992879872,0.4243125000,29.4152320804,121.0700000000,132.4210000000,114.5750000000,4.1810000000,3.3760000000,2.4500000000,3.9760000000,3.3420000000,2.0990000000,4.0410000000,3.7450000000,5.0720000000,4.5330000000,3.1880000000,21.1860000000,1270.7490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2439.0090000000,340.1290000000,0.0770000000,1.9280000000,4549.8810000000,727.6090000000,723.8170000000,0.0030000000,1711.3970000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.9807823896,0.9807823896
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Syed_Abdul_Rahman_Geelani/Syed_Abdul_Rahman_Geelani_0001.jpg,False,False,0.826594814658165,0.8265948892,10.42431926727295,8.49534559249878,1.92897367477417,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.89,0.72,32%,0:08.12,0,0,0,0,158904,0,0,98499,103901,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.96,1.31,52%,0:08.16,0,0,0,0,159092,0,0,97468,102511,37,0,0,0,0,0,0,4096,0,not measured,not measured,5418.5054661290,0.3713125000,28.5218527528,62.9280000000,58.3550000000,37.0650000000,1.6070000000,1.5690000000,0.6620000000,1.5400000000,1.5500000000,0.6130000000,1.6450000000,1.5210000000,1.2290000000,1.7550000000,1.4550000000,8.8780000000,1554.7540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2478.5290000000,263.5880000000,0.0550000000,226.2760000000,4523.1420000000,736.7030000000,735.5730000000,0.0040000000,1741.8240000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.8265948892,0.8265948892,3456.1900904550,0.3913750000,29.4276753953,119.7620000000,132.4310000000,111.3500000000,3.9400000000,3.6200000000,2.2960000000,3.4600000000,3.3910000000,2.0320000000,3.7910000000,3.6470000000,4.6240000000,4.3330000000,3.7120000000,21.4050000000,1306.1920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2479.3180000000,351.6720000000,0.0770000000,1.8280000000,4522.8730000000,737.7670000000,733.9390000000,0.0030000000,1741.5490000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.8265948892,0.8265948892
