,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
16,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Grady_Irvin_Jr/Grady_Irvin_Jr_0002.jpg,False,False,0.8495202219687666,0.849520222,113.5841007232666,111.66051387786865,1.9235868453979492,0,0,403.3450000000,514.0340000000,486.1130000000,10.8120000000,7.5370000000,8.4070000000,11.1260000000,7.5260000000,7.7080000000,13.9310000000,8.9800000000,19.7310000000,10.1500000000,6.7640000000,68.3020000000,38346.4140000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,109130.4970000000,0.1530000000,0.0980000000,465.0300000000,116.6190000000,69160.9730000000,69155.1350000000,0.0040000000,39969.5210000000,86428462,86427438,29220,29211,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8495202220,0.8495202220
17,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Reina_Hayes/Reina_Hayes_0001.jpg,False,False,1.018508897410905,1.0185088974,112.29057765007019,110.36179280281067,1.9287848472595215,0,0,402.5640000000,514.2070000000,488.1630000000,10.8020000000,7.7570000000,7.9760000000,10.1910000000,7.1360000000,7.3940000000,13.8630000000,8.5260000000,20.6840000000,10.3200000000,6.8190000000,69.2480000000,38494.7579999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107918.6640000000,0.1160000000,0.1370000000,409.0170000000,124.8620000000,67804.2610000000,67799.3790000000,0.0030000000,40114.4000000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,1.0185088974,1.0185088974
18,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Dean_Sheremet/Dean_Sheremet_0001.jpg,False,False,0.8481198721160556,0.8481198721,113.27488160133362,111.35249257087708,1.922389030456543,0,0,407.3760000000,517.8870000000,488.6690000000,11.2750000000,7.8020000000,7.5250000000,10.0180000000,7.1930000000,8.0420000000,13.7720000000,8.3320000000,20.7740000000,10.8470000000,7.3330000000,70.8260000000,38362.9610000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108918.2190000000,0.1130000000,0.1160000000,380.8180000000,113.8640000000,68916.0140000000,68910.5300000000,0.0030000000,40002.2020000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8481198721,0.8481198721
19,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Kristy_Curry/Kristy_Curry_0001.jpg,False,False,0.9567311439126488,0.9567311439,111.54014372825623,109.61266326904297,1.9274804592132568,0,0,406.9430000000,514.6430000000,485.5110000000,10.6400000000,7.3450000000,7.1560000000,9.4390000000,7.2590000000,7.1670000000,13.2990000000,8.6440000000,20.5480000000,10.3740000000,6.7050000000,71.1900000000,38677.6810000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107124.2710000000,0.1080000000,0.1220000000,361.8410000000,165.0620000000,66819.8300000000,66814.0990000000,0.0040000000,40304.4380000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9567311439,0.9567311439
20,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Billy_Crystal/Billy_Crystal_0001.jpg,False,False,0.9542077250068118,0.954207725,110.81088185310364,108.87448930740356,1.9363925457000732,0,0,402.8490000000,510.8980000000,484.7550000000,10.9130000000,7.3760000000,8.3000000000,10.1330000000,7.2500000000,8.0380000000,13.7790000000,8.4900000000,19.7270000000,9.8860000000,6.7090000000,68.9880000000,38175.0570000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106395.4740000000,0.1380000000,0.1050000000,376.3370000000,147.3870000000,66602.9830000000,66599.0620000000,0.0010000000,39792.4870000000,86428471,86427438,29211,29211,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.9542077250,0.9542077250
21,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Mark_Wahlberg/Mark_Wahlberg_0001.jpg,False,False,0.6476601864790987,0.6476601865,109.15434217453003,107.24151611328125,1.9128260612487793,0,0,425.2070000000,539.4820000000,485.7940000000,11.3970000000,7.8440000000,7.5460000000,9.8760000000,7.4310000000,7.3820000000,12.9920000000,8.4230000000,20.5830000000,10.2450000000,7.3260000000,69.2460000000,38937.8050000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104791.9970000000,0.1150000000,0.1240000000,370.0330000000,130.6500000000,64188.8720000000,64183.1880000000,0.0030000000,40603.1220000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.6476601865,0.6476601865
22,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Anna_Kournikova/Anna_Kournikova_0007.jpg,False,False,0.9868460805744058,0.9868460806,109.78002452850342,107.86625647544861,1.9137680530548096,0,0,410.9570000000,512.8330000000,490.0270000000,11.2640000000,7.3600000000,7.6160000000,10.1400000000,7.5940000000,7.5650000000,13.9720000000,8.4100000000,19.9020000000,10.5530000000,7.1570000000,68.1930000000,38889.4760000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105339.9170000000,0.1120000000,0.1180000000,471.2920000000,126.2070000000,64815.4110000000,64809.6830000000,0.0040000000,40524.5030000000,86428471,86427438,29211,29219,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9868460806,0.9868460806
23,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/William_Macy/William_Macy_0005.jpg,False,False,0.9609130121172126,0.9609130121,109.90201163291931,107.96928310394287,1.9327285289764404,0,0,402.9520000000,509.2990000000,488.6570000000,10.5420000000,7.5790000000,7.6760000000,9.9390000000,7.9250000000,8.3040000000,14.1610000000,8.2970000000,21.1750000000,9.9160000000,7.0610000000,68.5460000000,39099.6000000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105503.6850000000,0.1120000000,0.1220000000,373.1930000000,166.8000000000,64786.5710000000,64780.6010000000,0.0040000000,40717.1120000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9609130121,0.9609130121
24,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Aaron_Guiel/Aaron_Guiel_0001.jpg,False,False,0.877623601311137,0.8776236013,111.0216805934906,109.10054397583008,1.9211366176605225,0,0,403.5900000000,509.6830000000,483.9120000000,11.0320000000,7.7200000000,7.5260000000,9.9330000000,7.3180000000,8.3000000000,13.5290000000,8.1920000000,20.5610000000,9.9910000000,7.3280000000,68.6080000000,39147.5600000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106542.8000000000,0.1080000000,0.1300000000,389.2450000000,207.6630000000,65783.3370000000,65776.7230000000,0.0030000000,40759.4600000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.8776236013,0.8776236013
25,lfw/David_Nalbandian/David_Nalbandian_0001.jpg,lfw/Wang_Yingfan/Wang_Yingfan_0003.jpg,False,False,0.9095867899372686,0.9095867899,107.06270742416382,105.1245059967041,1.9382014274597168,0,0,405.4750000000,512.9890000000,490.3010000000,10.7210000000,7.6530000000,8.6180000000,10.6990000000,7.0200000000,7.3630000000,13.3740000000,8.2600000000,20.8960000000,10.4920000000,6.8610000000,69.1690000000,39235.4810000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102688.3510000000,0.1080000000,0.1210000000,362.8610000000,115.6480000000,61822.0660000000,61816.6270000000,0.0040000000,40866.2820000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9095867899,0.9095867899
0,lfw/David_Spade/David_Spade_0001.jpg,lfw/David_Spade/David_Spade_0002.jpg,True,True,0.5358576864279323,0.5358576864,107.24582624435425,105.32094311714172,1.9248831272125244,0,0,404.5300000000,510.7880000000,483.3950000000,10.6940000000,7.4650000000,6.7920000000,9.4460000000,7.0280000000,8.0880000000,13.0650000000,8.4230000000,20.8220000000,10.2460000000,6.8650000000,67.3530000000,38399.9870000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102790.9410000000,0.1120000000,0.1110000000,443.5330000000,120.7730000000,62777.6410000000,62772.1500000000,0.0030000000,40013.2970000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5358576864,0.5358576864
1,lfw/David_Spade/David_Spade_0001.jpg,lfw/Franco_Dragone/Franco_Dragone_0001.jpg,False,False,0.9783991616519475,0.9783991617,107.10665607452393,105.18392634391785,1.922729730606079,0,0,401.6780000000,509.1000000000,491.8980000000,10.9370000000,7.3670000000,6.9450000000,9.7520000000,7.5880000000,8.1630000000,13.6340000000,8.2170000000,20.3190000000,10.6510000000,7.0020000000,69.5960000000,38905.6180000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102691.1530000000,0.1100000000,0.1210000000,396.6270000000,153.2020000000,62161.0920000000,62155.3840000000,0.0030000000,40530.0580000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.9783991617,0.9783991617
0,lfw/David_Stern/David_Stern_0001.jpg,lfw/David_Stern/David_Stern_0002.jpg,False,True,0.6535928733467113,0.6535928733,108.51424717903137,106.59792876243591,1.916318416595459,0,0,401.0300000000,513.3680000000,491.5930000000,11.3440000000,7.2560000000,7.6820000000,12.2130000000,7.2840000000,7.9300000000,14.5720000000,8.2330000000,19.5170000000,10.7650000000,7.0470000000,68.6930000000,38959.1530000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104122.0370000000,0.1220000000,0.1300000000,353.0330000000,179.9700000000,63537.6690000000,63531.6600000000,0.0030000000,40584.3640000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.6535928733,0.6535928733
1,lfw/David_Stern/David_Stern_0001.jpg,lfw/David_Stern/David_Stern_0003.jpg,True,True,0.4042171240088811,0.404217124,108.3871238231659,106.46369409561157,1.9234297275543213,0,0,407.1040000000,514.9940000000,494.0470000000,12.6260000000,7.5660000000,8.8910000000,9.9290000000,7.0460000000,8.4400000000,13.5640000000,8.2310000000,20.6800000000,12.4670000000,8.1160000000,68.8970000000,38948.4870000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104043.9910000000,0.1160000000,0.1260000000,346.2840000000,113.3290000000,63458.0300000000,63452.2270000000,0.0040000000,40585.9580000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4042171240,0.4042171240
2,lfw/David_Stern/David_Stern_0001.jpg,lfw/David_Stern/David_Stern_0004.jpg,True,True,0.28503662671579,0.2850366267,109.92796277999878,108.01371693611145,1.914245843887329,0,0,403.4600000000,513.6480000000,483.9500000000,11.2250000000,7.3270000000,7.2060000000,10.0780000000,7.3970000000,7.6090000000,14.0920000000,8.4960000000,19.9220000000,10.0460000000,6.9290000000,67.4730000000,40547.4810000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105516.5200000000,0.1060000000,0.1300000000,446.4690000000,122.0660000000,63355.8110000000,63350.3600000000,0.0030000000,42160.7070000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.2850366267,0.2850366267
