,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,79.54645705223083,50.51754450798035,29.02891254425049,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,9.77,81%,0:49.84,0,0,0,0,158400,0,0,64997,74287,47531,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.93,5.73,45%,0:49.97,0,0,0,0,147652,0,0,62310,76076,48044,0,0,0,0,0,0,4096,0,13.295184228718997,36.85704231471085,844.8190000000,933.1580000000,766.8170000000,18.5350000000,16.1090000000,6.6170000000,15.0080000000,12.9930000000,6.5650000000,15.3640000000,14.4310000000,17.7240000000,15.7340000000,15.1030000000,91.5030000000,25716.7970000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37232.4590000000,0.5580000000,0.6380000000,31.1670000000,1373.4730000000,8655.3350000000,8611.5380000000,0.0120000000,28577.1120000000,27761639,27761118,29211,29220,27211922,27211922,27211913,27211913,0,0,549717,549196,0.3585660458,0.3585660458,608.4180000000,667.4690000000,567.7340000000,13.9660000000,10.0170000000,3.3010000000,9.2510000000,10.1700000000,5.3630000000,13.2100000000,11.2180000000,10.8960000000,12.1490000000,8.1030000000,80.3080000000,26497.4420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37221.9830000000,0.3600000000,0.2970000000,5513.0020000000,1377.7480000000,8647.1980000000,8625.4200000000,0.0090000000,28574.7760000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,83.49228763580322,54.19597864151001,29.296308994293213,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.91,9.01,74%,0:53.56,0,0,0,0,142312,0,0,60965,73915,49763,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.35,9.37,74%,0:53.44,0,0,0,0,144084,0,0,61418,72189,45464,0,0,0,0,0,0,4096,0,29.585044551849368,26.659657683849336,839.0400000000,924.0870000000,749.1650000000,17.7000000000,16.6100000000,8.1600000000,15.6170000000,12.4890000000,5.0350000000,13.1830000000,12.5470000000,18.4810000000,15.7980000000,14.6610000000,94.5330000000,28924.3200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40747.3360000000,0.5470000000,0.5110000000,140.5550000000,1686.9740000000,9003.9380000000,8961.2770000000,0.0120000000,31743.3860000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3939682245,0.3939682245,885.1960000000,946.0630000000,804.7420000000,18.5180000000,14.3490000000,5.1900000000,15.8830000000,15.8030000000,6.6750000000,19.8940000000,15.1660000000,15.2030000000,15.0830000000,11.5350000000,97.8810000000,28794.3940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40750.9570000000,0.5740000000,0.5320000000,20.6880000000,1687.6720000000,9006.9160000000,8965.2530000000,0.0130000000,31744.0290000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Tariq_Aziz/Tariq_Aziz_0002.jpg,False,False,0.9414724968373775,0.9414724708,83.5187451839447,54.38783240318298,29.13091278076172,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.22,9.47,75%,0:53.63,0,0,0,0,142216,0,0,60966,74872,49311,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.32,9.23,75%,0:53.72,0,0,0,0,142316,0,0,60974,73335,44832,0,0,0,0,0,0,4096,0,30.40791998934746,31.041944506866702,836.9660000000,923.8970000000,744.7750000000,18.7320000000,16.3280000000,8.3030000000,14.9410000000,12.6750000000,5.4330000000,13.4460000000,12.4660000000,17.8360000000,15.8150000000,15.7210000000,95.6970000000,28906.5470000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40748.8000000000,0.8080000000,0.5330000000,19.4210000000,1692.7670000000,9027.2090000000,8984.3300000000,0.0130000000,31721.5790000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9414724708,0.9414724708,878.7500000000,941.5400000000,828.1210000000,18.4050000000,14.6810000000,6.4870000000,14.7490000000,14.4740000000,6.1700000000,18.7440000000,15.9700000000,15.1950000000,14.9340000000,12.3440000000,99.7240000000,28757.6940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40745.1150000000,0.5950000000,0.5020000000,113.9240000000,1697.4410000000,9027.1610000000,8985.6460000000,0.0130000000,31717.9410000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9414724708,0.9414724708
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Hugo_Colace/Hugo_Colace_0001.jpg,False,False,0.9729874860495329,0.972987473,83.61931586265564,54.48345351219177,29.135862350463867,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.78,9.86,75%,0:53.85,0,0,0,0,142268,0,0,60966,75290,50354,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.17,9.17,75%,0:53.73,0,0,0,0,142292,0,0,60970,71495,43713,0,0,0,0,0,0,4096,0,40.613887970924374,32.235886490583425,831.6290000000,920.6480000000,748.5260000000,19.8740000000,17.3510000000,7.6460000000,17.2030000000,12.8690000000,6.4000000000,13.4330000000,14.5240000000,22.4160000000,16.8620000000,15.8950000000,109.0980000000,29141.2819999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41018.7100000000,0.6420000000,0.5470000000,233.3280000000,1693.2720000000,9042.3520000000,8999.0950000000,0.0130000000,31976.3460000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9729874730,0.9729874730,877.4910000000,937.9760000000,778.0520000000,19.0000000000,13.5760000000,5.5050000000,15.2290000000,14.2840000000,4.8620000000,19.1150000000,14.8750000000,15.4040000000,14.2580000000,12.0020000000,96.8410000000,29075.0130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41018.3810000000,0.7770000000,0.5500000000,19.0460000000,1696.3360000000,9042.3460000000,9000.5390000000,0.0120000000,31976.0250000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9729874730,0.9729874730
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,83.50892376899719,54.410632848739624,29.09829092025757,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,9.19,74%,0:53.67,0,0,0,0,144100,0,0,61417,74502,51783,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.75,9.10,74%,0:53.77,0,0,0,0,145524,0,0,61785,72490,44508,0,0,0,0,0,0,4096,0,40.28353008103371,26.159359767889978,852.4000000000,918.8110000000,778.5830000000,18.4700000000,16.2950000000,7.9530000000,14.5360000000,12.0350000000,5.2220000000,13.5710000000,14.6590000000,23.0950000000,15.7200000000,15.6810000000,107.4360000000,28826.7790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40850.4430000000,0.5600000000,0.5060000000,18.2490000000,1674.5800000000,9146.1380000000,9104.3090000000,0.0130000000,31704.2930000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4174290299,0.4174290299,893.3760000000,945.5680000000,780.8070000000,18.9090000000,13.3630000000,5.6590000000,15.9610000000,15.8450000000,5.5860000000,20.3280000000,16.4790000000,18.8920000000,15.6400000000,12.7690000000,97.8760000000,28771.3689999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40855.4310000000,0.5340000000,0.5970000000,252.2040000000,1673.0240000000,9146.8080000000,9104.8860000000,0.0120000000,31708.6110000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/John_Connolly/John_Connolly_0001.jpg,False,False,0.9452901594340801,0.9452901483,84.11569213867188,54.46633982658386,29.649352312088013,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.08,9.60,75%,0:53.71,0,0,0,0,145844,0,0,61862,75322,48313,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.22,8.74,74%,0:53.81,0,0,0,0,142300,0,0,60971,71872,45211,0,0,0,0,0,0,4096,0,39.69509622663284,28.526338572812087,831.6280000000,910.9050000000,744.9310000000,18.4120000000,16.8880000000,9.0730000000,14.3710000000,12.4840000000,5.2250000000,15.3630000000,13.1920000000,19.0810000000,14.6480000000,14.8730000000,94.3790000000,28849.3360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40890.2990000000,0.5800000000,0.5070000000,23.0700000000,1668.3680000000,9245.9220000000,9204.0400000000,0.0110000000,31644.3660000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.9452901483,0.9452901483,882.8240000000,948.7520000000,792.1650000000,18.9600000000,13.3250000000,7.0710000000,14.5610000000,15.0780000000,5.7740000000,16.4510000000,14.7940000000,16.1890000000,14.2170000000,12.2080000000,93.0800000000,28730.3009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40893.4610000000,0.9030000000,0.5360000000,30.5790000000,1666.1470000000,9235.1780000000,9193.0880000000,0.0120000000,31658.2710000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.9452901483,0.9452901483
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,83.37719392776489,54.23038125038147,29.146812677383423,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.74,9.22,74%,0:53.49,0,0,0,0,145492,0,0,61784,73858,48730,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.75,8.96,74%,0:53.59,0,0,0,0,142304,0,0,60970,72184,46962,0,0,0,0,0,0,4096,0,28.7470268281548,39.87633526277542,834.2870000000,916.1140000000,757.0790000000,16.4770000000,15.6550000000,8.2330000000,15.3040000000,11.7600000000,5.6520000000,15.3700000000,13.8080000000,18.8310000000,16.2690000000,16.6410000000,93.6240000000,28540.7189999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40647.9040000000,0.6520000000,0.5360000000,25.7500000000,1686.9530000000,9293.1530000000,9251.3280000000,0.0120000000,31354.7400000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5645234585,0.5645234585,886.5740000000,948.9530000000,778.3720000000,20.9220000000,13.3770000000,6.2070000000,15.3420000000,15.8680000000,7.3890000000,16.9600000000,14.9250000000,17.3990000000,15.1310000000,12.3030000000,97.0200000000,28429.8710000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40647.1760000000,0.6520000000,0.5330000000,256.8830000000,1690.0250000000,9288.8160000000,9246.3580000000,0.0120000000,31358.3480000000,27761118,27761630,29220,29220,27211913,27211913,27211905,27211913,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,83.52266144752502,54.3628613948822,29.159800052642822,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.29,9.31,75%,0:53.63,0,0,0,0,145944,0,0,61864,73384,48178,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.86,8.95,74%,0:53.73,0,0,0,0,142292,0,0,60970,72346,45584,0,0,0,0,0,0,4096,0,40.2257139208777,40.91315457081795,833.6710000000,910.8450000000,726.1470000000,18.4220000000,14.3460000000,7.7490000000,14.7740000000,11.7620000000,5.9040000000,13.0620000000,13.4320000000,19.5670000000,14.5490000000,13.8620000000,95.4470000000,28963.9790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40734.2610000000,0.7510000000,0.5470000000,17.0600000000,1680.4960000000,8995.5570000000,8953.4700000000,0.0130000000,31738.6940000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7963255644,0.7963255644,871.1570000000,942.2020000000,801.1350000000,18.1380000000,14.2250000000,5.6480000000,16.7830000000,15.9550000000,6.1250000000,16.1830000000,14.6700000000,16.5720000000,15.3460000000,11.5630000000,102.3030000000,28806.8100000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40734.1140000000,0.8220000000,0.5580000000,238.5580000000,1683.2180000000,8992.0030000000,8949.8790000000,0.0120000000,31742.1000000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Kaspar_Villiger/Kaspar_Villiger_0001.jpg,False,False,0.6152867674827576,0.6152865887,83.54181838035583,54.41688585281372,29.124932527542114,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.74,9.66,75%,0:53.68,0,0,0,0,144068,0,0,61419,73276,46540,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.28,9.30,75%,0:53.75,0,0,0,0,145788,0,0,61864,73072,44218,0,0,0,0,0,0,4096,0,40.7868279876709,40.84224487352372,837.7390000000,917.7040000000,716.8530000000,17.2310000000,15.1480000000,8.2610000000,15.8540000000,12.8640000000,5.3290000000,16.1130000000,15.0570000000,19.4090000000,16.1260000000,13.8990000000,96.5590000000,28899.9390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40829.5690000000,0.5310000000,0.5540000000,28.9110000000,1676.7430000000,9143.3250000000,9101.4190000000,0.0120000000,31686.2330000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6152865887,0.6152865887,880.8720000000,951.9750000000,813.6430000000,19.4310000000,14.3000000000,4.9880000000,15.8400000000,15.5170000000,7.0830000000,18.0080000000,15.2040000000,17.5480000000,15.0750000000,13.1040000000,100.7980000000,28718.4980000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40829.7600000000,0.6510000000,0.5650000000,113.4740000000,1676.0030000000,9147.2060000000,9105.2670000000,0.0130000000,31682.5420000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.6152865887,0.6152865887
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0002.jpg,False,False,1.0065703480504453,1.0065703392,83.85633897781372,54.626397132873535,29.229941844940186,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.98,9.64,75%,0:53.89,0,0,0,0,142220,0,0,60966,74906,46867,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.85,9.04,73%,0:53.99,0,0,0,0,142308,0,0,60970,72351,45550,0,0,0,0,0,0,4096,0,41.443112150316246,27.92695454857349,831.9520000000,915.7480000000,733.6430000000,17.2890000000,15.7340000000,8.3760000000,17.0500000000,12.0670000000,5.6770000000,13.9700000000,13.7470000000,19.0870000000,16.6860000000,14.0580000000,102.5730000000,29208.0510000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41065.0670000000,0.6290000000,0.5430000000,20.1150000000,1662.9000000000,9061.6770000000,9020.1330000000,0.0130000000,32003.3780000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0065703392,1.0065703392,870.4740000000,936.0640000000,785.9750000000,18.4980000000,12.9640000000,7.1840000000,14.8100000000,15.6220000000,5.1320000000,17.7100000000,14.3710000000,16.9340000000,16.6720000000,13.0710000000,99.3250000000,29096.6830000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41070.0070000000,1.0270000000,0.5960000000,104.1020000000,1661.7540000000,9062.5410000000,9020.5370000000,0.0120000000,32007.4400000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,1.0065703392,1.0065703392
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,83.83144402503967,54.58477306365967,29.246670961380005,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.88,9.75,75%,0:53.86,0,0,0,0,142280,0,0,60969,75014,49481,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.13,9.38,75%,0:53.95,0,0,0,0,144036,0,0,61414,73378,44282,0,0,0,0,0,0,4096,0,41.0771472940445,41.29948638629914,833.3170000000,917.3310000000,751.7710000000,18.5510000000,16.4400000000,8.8410000000,15.7650000000,11.9060000000,5.6300000000,15.7680000000,14.9830000000,18.8530000000,15.7610000000,14.4350000000,97.9550000000,29032.4450000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41023.5470000000,0.5410000000,0.5180000000,21.8920000000,1653.7170000000,9172.7760000000,9129.7500000000,0.0120000000,31850.7610000000,27761639,27761118,29211,29220,27211922,27211913,27211905,27211913,0,0,549717,549205,0.2804861069,0.2804861069,885.5740000000,940.4360000000,814.1710000000,18.4480000000,13.2530000000,5.3120000000,16.0390000000,16.8190000000,5.5030000000,15.9660000000,15.3780000000,16.7530000000,17.2460000000,13.4160000000,104.4610000000,28883.9350000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41020.1260000000,0.5550000000,0.5150000000,194.8160000000,1658.5510000000,9172.4360000000,9130.7100000000,0.0120000000,31847.6780000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.2804861069,0.2804861069
