,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,67.36567831039429,44.53021860122681,22.83545970916748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.56,5.47,49%,0:44.09,0,0,0,0,156544,0,19,64400,71511,44141,0,2320,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.36,5.45,49%,0:44.01,0,0,0,0,160684,0,0,65438,69818,45466,0,0,0,0,0,0,4096,0,15.196621062531472,18.514863394188882,546.8700000000,614.9530000000,508.8080000000,13.9530000000,10.9920000000,4.3420000000,9.7870000000,8.5360000000,3.7560000000,9.4490000000,8.8140000000,10.5300000000,9.5710000000,8.4280000000,64.0850000000,26868.8850000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36962.7630000000,0.2970000000,0.2900000000,12.6730000000,1913.4730000000,8220.5820000000,8201.2990000000,0.0080000000,28742.1740000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3585660458,0.3585660458,547.9610000000,603.8050000000,498.9030000000,8.9480000000,8.0560000000,3.4540000000,8.5700000000,8.5000000000,5.9320000000,10.8090000000,8.4410000000,17.6660000000,10.3640000000,8.2470000000,61.6610000000,26891.8280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36963.8820000000,0.3480000000,0.2490000000,99.5640000000,1913.4930000000,8223.7350000000,8204.1940000000,0.0080000000,28740.1380000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,56.31214261054993,41.247668504714966,15.064474105834961,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.08,4.94,51%,0:40.82,0,0,0,0,164716,0,0,66457,70287,43432,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.14,4.78,51%,0:40.74,0,0,0,0,152496,0,0,63384,69597,46289,0,0,0,0,0,0,4096,0,19.523788303078412,14.836113748800756,493.5950000000,544.2840000000,432.2510000000,10.0090000000,8.4000000000,4.2100000000,7.6800000000,6.5350000000,3.3860000000,6.9140000000,6.9810000000,10.9330000000,8.8040000000,8.5880000000,52.2340000000,23908.7829999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33688.8280000000,0.3270000000,0.2550000000,153.3930000000,1923.9720000000,8140.9340000000,8119.6170000000,0.0140000000,25547.8860000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3939682245,0.3939682245,486.5180000000,542.6240000000,464.3250000000,9.3390000000,6.7500000000,3.5750000000,9.5830000000,6.8650000000,4.8920000000,10.2610000000,7.6100000000,13.5220000000,9.6960000000,8.2220000000,55.7090000000,23875.5440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33692.1680000000,0.2970000000,0.2630000000,46.3440000000,1924.0530000000,8138.5850000000,8118.7400000000,0.0080000000,25553.5770000000,31648487,31648990,49947,49956,31099282,31099273,31099265,31099273,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Claudio_Ranieri/Claudio_Ranieri_0001.jpg,False,False,0.8882461041212082,0.888246119,55.670339822769165,41.460179805755615,14.21016001701355,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.24,5.14,52%,0:40.93,0,0,0,0,164660,0,0,66456,69308,41492,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.11,4.78,51%,0:40.96,0,0,0,0,154536,0,0,63897,70531,45324,0,0,0,0,0,0,4096,0,17.44043393485451,18.945010406271454,503.1040000000,548.1350000000,447.9340000000,10.8130000000,8.6590000000,4.9420000000,7.5730000000,7.0740000000,3.1570000000,8.1690000000,7.3170000000,10.4360000000,8.2520000000,8.2050000000,60.7000000000,24284.7530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33868.1780000000,0.2730000000,0.2440000000,19.6850000000,1914.0620000000,7896.7160000000,7874.7580000000,0.0110000000,25971.4530000000,31648999,31648478,49947,49956,31099282,31099282,31099273,31099273,0,0,549717,549196,0.8882461190,0.8882461190,478.1570000000,523.3670000000,432.8800000000,7.6670000000,6.4300000000,3.2370000000,8.1280000000,7.0750000000,5.8500000000,9.7650000000,6.8190000000,13.9580000000,8.6560000000,7.2170000000,50.4500000000,24372.0730000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33862.3720000000,0.3300000000,0.2620000000,37.5810000000,1916.8100000000,7890.6900000000,7871.4850000000,0.0080000000,25971.6730000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8882461190,0.8882461190
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Larry_Anderson/Larry_Anderson_0001.jpg,False,False,0.9567433893680573,0.9567434192,55.835747957229614,41.61918783187866,14.216560125350952,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.74,4.79,49%,0:41.17,0,0,0,0,152404,0,0,63388,71046,43552,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.17,4.55,50%,0:41.07,0,0,0,0,166712,0,0,66970,70160,46172,0,0,0,0,0,0,4096,0,20.074021041505336,19.79320321288109,432.4490000000,479.1510000000,405.8710000000,9.1980000000,7.2290000000,3.4380000000,7.0230000000,6.8460000000,3.4170000000,6.8800000000,6.8470000000,10.0460000000,8.3350000000,7.4780000000,48.0000000000,23854.8250000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33907.6570000000,0.2750000000,0.2470000000,240.1930000000,1893.7590000000,8578.8220000000,8559.5970000000,0.0090000000,25328.8270000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9567434192,0.9567434192,471.5940000000,509.3310000000,429.7620000000,7.7020000000,6.3930000000,2.9580000000,7.0930000000,6.5440000000,4.7180000000,8.2390000000,6.5180000000,14.3730000000,9.0980000000,6.6290000000,56.4150000000,23740.7640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33910.8930000000,0.3960000000,0.2820000000,90.3410000000,1894.1610000000,8583.6260000000,8563.2020000000,0.0110000000,25327.2590000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.9567434192,0.9567434192
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,57.078161001205444,42.857898235321045,14.2202627658844,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.28,5.34,51%,0:42.40,0,0,0,0,160624,0,0,65435,68382,44163,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.52,5.17,51%,0:42.31,0,0,0,0,158632,0,0,64923,70085,43840,0,0,0,0,0,0,4096,0,17.17431436996937,17.352070431517127,548.2870000000,600.1510000000,500.6330000000,12.8760000000,8.8250000000,4.6620000000,9.2880000000,7.7030000000,3.8780000000,8.3700000000,7.5830000000,12.7600000000,8.8130000000,7.8760000000,54.2280000000,25621.0330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35324.4370000000,0.2920000000,0.2630000000,102.4090000000,1919.7570000000,7868.8520000000,7847.0890000000,0.0120000000,27455.5760000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.4174290299,0.4174290299,534.8040000000,590.5600000000,484.7570000000,10.5960000000,7.2570000000,4.6970000000,7.9490000000,7.7680000000,4.6370000000,10.3570000000,8.3850000000,14.8910000000,9.0800000000,8.1510000000,59.7450000000,25654.7820000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35325.6230000000,0.2980000000,0.2470000000,21.7160000000,1919.8420000000,7865.3900000000,7846.2550000000,0.0080000000,27460.2240000000,31648487,31648990,49947,49956,31099282,31099273,31099265,31099273,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Jeffery_Strelzin/Jeffery_Strelzin_0001.jpg,False,False,0.8608073890209198,0.8608074784,58.762064933776855,44.475144147872925,14.28692078590393,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.87,5.66,51%,0:43.95,0,0,0,0,162672,0,0,65947,71670,46651,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.70,5.71,50%,0:44.04,0,0,0,0,156512,0,0,64410,71318,50288,0,0,0,0,0,0,4096,0,17.462000601341725,17.880235502069713,587.4050000000,643.2490000000,531.3480000000,14.8420000000,10.8340000000,5.4160000000,11.0960000000,8.9160000000,4.4280000000,10.9760000000,8.4570000000,12.2760000000,10.5960000000,9.4300000000,65.0050000000,26917.6919999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36891.7300000000,0.3310000000,0.2540000000,13.5140000000,1906.5240000000,7998.6500000000,7977.1060000000,0.0120000000,28893.0710000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8608074784,0.8608074784,575.3240000000,635.6530000000,520.4460000000,10.8840000000,8.0780000000,4.1270000000,10.0740000000,9.7860000000,6.3840000000,10.7950000000,10.3420000000,16.2130000000,9.7860000000,9.2090000000,68.4320000000,26948.9070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36898.0400000000,0.2630000000,0.2420000000,101.3560000000,1905.8540000000,7995.8220000000,7976.6980000000,0.0090000000,28902.2110000000,31648478,31648990,49956,49956,31099273,31099273,31099264,31099273,0,0,549205,549717,0.8608074784,0.8608074784
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,56.168785095214844,41.93345355987549,14.235331535339355,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.13,5.16,51%,0:41.42,0,0,0,0,162748,0,0,65945,71317,43603,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.70,4.96,52%,0:41.44,0,0,0,0,158620,0,0,64924,70848,46020,0,0,0,0,0,0,4096,0,18.21765181488705,16.74447622288704,509.9600000000,558.2510000000,454.0500000000,11.2160000000,8.9140000000,5.0570000000,9.5060000000,6.8290000000,4.0590000000,9.1050000000,7.8110000000,12.0860000000,9.1230000000,7.6630000000,50.6870000000,24916.6740000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34359.2750000000,0.3980000000,0.2720000000,123.1040000000,1908.2840000000,7735.6630000000,7715.6470000000,0.0100000000,26623.6040000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5645234585,0.5645234585,525.9790000000,584.9930000000,494.9060000000,11.0340000000,7.5610000000,3.6540000000,9.3970000000,8.2170000000,5.9120000000,11.8470000000,7.7990000000,16.3080000000,9.7290000000,7.6810000000,59.4480000000,24821.6979999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34358.9540000000,0.3030000000,0.2550000000,82.3570000000,1908.1050000000,7734.9110000000,7715.1580000000,0.0080000000,26624.0360000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,55.410099267959595,41.096872091293335,14.31322717666626,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.27,4.79,51%,0:40.60,0,0,0,0,162716,0,0,65945,69212,40790,0,752,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.91,4.69,50%,0:40.54,0,0,0,0,154456,0,0,63897,70960,47623,0,0,0,0,0,0,4096,0,18.723846768765448,16.007714484563113,486.2300000000,534.3810000000,431.0390000000,9.7500000000,8.2200000000,4.3600000000,7.7320000000,6.5730000000,3.3550000000,8.9600000000,6.7610000000,9.9330000000,8.9350000000,8.7390000000,52.5070000000,23826.6229999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33513.6310000000,0.2600000000,0.2430000000,81.5200000000,1905.7070000000,8063.2910000000,8041.5740000000,0.0110000000,25450.3330000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.7963255644,0.7963255644,458.4060000000,503.6670000000,427.3380000000,9.5010000000,6.0930000000,3.1310000000,8.2790000000,7.1500000000,5.3900000000,7.6630000000,6.2080000000,13.3360000000,8.0480000000,6.6630000000,55.5210000000,23895.1600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33513.8170000000,0.2830000000,0.2600000000,36.4500000000,1905.7940000000,8059.6760000000,8040.4700000000,0.0080000000,25454.1350000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Thomas_Weston/Thomas_Weston_0001.jpg,False,False,0.8399361670017242,0.8399361372,55.65294170379639,41.42856740951538,14.224374294281006,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.13,4.79,51%,0:40.97,0,0,0,0,154560,0,0,63898,70525,42965,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.18,4.61,50%,0:40.90,0,0,0,0,162728,0,0,65951,71291,45037,0,0,0,0,0,0,4096,0,19.6291524263382,17.63310047255754,485.8640000000,543.6370000000,447.4850000000,12.4170000000,9.2150000000,4.3300000000,9.3790000000,6.5730000000,3.7980000000,7.1770000000,6.8070000000,10.3640000000,8.8850000000,7.6600000000,54.2380000000,24053.5340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33838.0900000000,0.3440000000,0.2580000000,222.2020000000,1905.0430000000,8134.9380000000,8115.5020000000,0.0080000000,25703.1460000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8399361372,0.8399361372,459.6950000000,513.3660000000,396.5410000000,8.1860000000,6.4990000000,2.9550000000,7.5900000000,6.8460000000,4.7100000000,7.8320000000,6.5350000000,13.1160000000,7.2450000000,6.5870000000,47.6430000000,24175.6240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33841.4190000000,0.2920000000,0.2580000000,44.4060000000,1907.8540000000,8134.8890000000,8115.8440000000,0.0080000000,25706.5210000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8399361372,0.8399361372
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Joey_Harrington/Joey_Harrington_0001.jpg,False,False,0.8545377850532532,0.8545377851,57.373151779174805,43.14101576805115,14.232136011123657,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.49,5.33,51%,0:42.69,0,0,0,0,160760,0,0,65437,70244,45607,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.57,5.68,52%,0:42.60,0,0,0,0,158628,0,0,64923,69988,46740,0,0,0,0,0,0,4096,0,18.27257074632669,17.056706466995717,543.9670000000,596.7990000000,497.3770000000,12.5250000000,9.5010000000,5.4130000000,10.4460000000,7.3880000000,3.9030000000,8.3630000000,8.2390000000,11.5430000000,8.9910000000,8.5840000000,60.5840000000,26017.1810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35531.5140000000,0.2560000000,0.2420000000,150.1150000000,1905.7560000000,7682.8000000000,7662.7600000000,0.0100000000,27848.7060000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8545377851,0.8545377851,570.4490000000,631.9850000000,517.7420000000,9.8280000000,7.7590000000,3.9210000000,9.0650000000,8.5980000000,6.7800000000,11.7610000000,8.6380000000,16.4910000000,10.0060000000,8.5790000000,68.6700000000,25918.6570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35537.2740000000,0.2390000000,0.2360000000,33.2230000000,1905.4620000000,7681.6640000000,7661.7400000000,0.0080000000,27855.6020000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.8545377851,0.8545377851
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,57.43334412574768,43.22338247299194,14.209961652755737,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.64,5.82,52%,0:42.75,0,0,0,0,160708,0,0,65436,71672,48900,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.55,5.42,51%,0:42.66,0,0,0,0,156612,0,0,64412,71873,46615,0,0,0,0,0,0,4096,0,18.201282864704133,17.862973988785743,587.2130000000,644.6130000000,525.1270000000,13.1430000000,9.7530000000,5.7500000000,8.9750000000,7.9920000000,4.8030000000,8.4970000000,8.1220000000,12.5320000000,10.5040000000,8.6020000000,60.7040000000,25658.5440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35639.6440000000,0.3230000000,0.2570000000,60.7580000000,1921.0020000000,8021.2330000000,7999.5740000000,0.0140000000,27618.4010000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.2804861069,0.2804861069,554.9080000000,604.6910000000,524.3120000000,10.5180000000,7.4780000000,3.6380000000,8.7140000000,7.9850000000,7.0740000000,12.5220000000,7.4760000000,17.3290000000,9.6240000000,8.8550000000,57.3790000000,25741.7790000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35639.9760000000,0.2520000000,0.2400000000,19.0040000000,1921.2560000000,8018.3220000000,7998.7730000000,0.0090000000,27621.6480000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.2804861069,0.2804861069
