,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,89.24258971214294,54.44011402130127,34.802475690841675,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.82,9.69,75%,0:53.66,0,0,0,0,142216,0,0,60966,75615,47673,0,400,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.00,9.39,75%,0:53.76,0,0,0,0,142280,0,0,60970,73056,43459,0,0,0,0,0,0,4096,0,40.69304369163513,32.044385904312136,835.7890000000,911.6100000000,737.2290000000,17.0920000000,14.6290000000,6.2220000000,15.0700000000,12.5570000000,6.1510000000,13.6720000000,13.8590000000,20.2510000000,13.6780000000,14.2570000000,99.7710000000,29053.8300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40934.7530000000,0.6360000000,0.7150000000,21.1730000000,1680.4930000000,9082.0300000000,9040.3080000000,0.0120000000,31852.7120000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3585660458,0.3585660458,885.3430000000,930.2210000000,804.0550000000,18.9910000000,13.5470000000,6.0150000000,13.4740000000,14.5850000000,4.1610000000,16.6230000000,15.2450000000,14.6380000000,15.3300000000,12.1640000000,105.8200000000,28922.3580000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40934.6080000000,0.6320000000,0.5160000000,17.0250000000,1679.9980000000,9082.5380000000,9038.9000000000,0.0130000000,31852.0570000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,87.54962658882141,55.23147535324097,32.318151235580444,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.89,9.54,74%,0:54.50,0,0,0,0,145792,0,0,61862,75074,49305,0,360,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.76,9.70,74%,0:54.60,0,0,0,0,144044,0,0,61416,73035,44956,0,0,0,0,0,0,4096,0,24.65969496993494,40.36790137838746,831.9710000000,911.9440000000,748.8870000000,16.3610000000,14.5890000000,5.2990000000,18.4760000000,12.1390000000,4.9280000000,14.4130000000,14.1800000000,19.6430000000,14.1620000000,14.3140000000,99.2300000000,29499.1680000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41750.3950000000,0.6800000000,0.5380000000,26.2970000000,1669.3840000000,9444.1020000000,9402.2680000000,0.0130000000,32306.2810000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3939682245,0.3939682245,880.5060000000,942.8500000000,784.7630000000,19.9560000000,12.5980000000,5.0820000000,15.1730000000,14.9740000000,5.1090000000,19.0840000000,16.5840000000,17.5480000000,16.1500000000,12.9450000000,108.8470000000,29370.2019999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41743.3030000000,0.7160000000,0.5220000000,30.6890000000,1674.8680000000,9439.3780000000,9397.4920000000,0.0130000000,32303.9120000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Brigitte_Boisselier/Brigitte_Boisselier_0001.jpg,False,False,0.639766663312912,0.6397666931,89.94134068489075,54.335988998413086,35.60535168647766,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.20,9.35,75%,0:53.58,0,0,0,0,142180,0,0,60969,75329,49364,0,400,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.73,9.58,75%,0:53.72,0,0,0,0,144092,0,0,61416,73363,43014,0,0,0,0,0,0,4096,0,40.118592023849494,40.5612799358368,837.0900000000,920.2360000000,752.4170000000,16.9650000000,14.6170000000,6.5490000000,15.2510000000,12.2730000000,4.7650000000,16.5880000000,14.6630000000,20.3360000000,15.4740000000,14.6120000000,99.4040000000,28985.3779999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40844.6650000000,0.5670000000,0.5080000000,22.2770000000,1672.5310000000,9039.0930000000,8997.2970000000,0.0120000000,31805.5620000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6397666931,0.6397666931,883.6940000000,944.8420000000,799.0680000000,18.6010000000,12.6400000000,5.8840000000,13.8700000000,14.0630000000,4.8150000000,18.8520000000,15.1220000000,16.9460000000,15.6420000000,13.5270000000,94.6510000000,28870.7200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40852.4590000000,0.8420000000,0.5160000000,139.4770000000,1668.9430000000,9046.6490000000,9003.6500000000,0.0130000000,31805.7980000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.6397666931,0.6397666931
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Monique_Gagnon-Tremblay/Monique_Gagnon-Tremblay_0001.jpg,False,False,0.9127486273646355,0.9127486348,87.43792462348938,55.160298109054565,32.277626514434814,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.99,9.73,74%,0:54.41,0,0,0,0,143968,0,0,61414,74861,48884,0,360,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.58,9.55,73%,0:54.53,0,0,0,0,142256,0,0,60968,71348,42298,0,0,0,0,0,0,4096,0,40.66005583095551,40.26693374419213,833.3380000000,928.1650000000,772.6000000000,16.5550000000,14.7300000000,6.8010000000,14.8000000000,13.1070000000,4.3240000000,14.0790000000,13.2640000000,20.2200000000,15.5470000000,16.1130000000,106.0200000000,29658.4880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41539.8420000000,0.6700000000,0.5370000000,21.0050000000,1674.0750000000,9030.3890000000,8988.2180000000,0.0130000000,32509.4410000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9127486348,0.9127486348,875.2650000000,945.5880000000,771.7270000000,19.3170000000,13.3190000000,6.3280000000,14.6570000000,15.6110000000,5.5800000000,17.0210000000,15.2880000000,17.2130000000,15.0500000000,12.6880000000,91.0620000000,29615.9010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41540.6330000000,0.5380000000,0.4940000000,320.6290000000,1680.7230000000,9022.8880000000,8981.0230000000,0.0130000000,32517.7330000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.9127486348,0.9127486348
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,88.8796317577362,55.07246208190918,33.807169675827026,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.69,9.76,74%,0:54.32,0,0,0,0,142156,0,0,60968,74750,46529,0,400,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.86,9.36,73%,0:54.44,0,0,0,0,142292,0,0,60968,71997,43603,0,0,0,0,0,0,4096,0,40.84682609049796,40.65124534275627,847.3590000000,931.8080000000,758.5510000000,17.6160000000,14.6940000000,6.5430000000,15.2740000000,12.2540000000,3.9050000000,14.0400000000,14.5420000000,22.0320000000,15.9580000000,15.4160000000,99.7050000000,29653.3939999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41570.4060000000,0.6590000000,0.5040000000,28.3110000000,1683.1840000000,9068.3830000000,9026.2440000000,0.0120000000,32501.9970000000,27761639,27761118,29211,29220,27211922,27211913,27211905,27211913,0,0,549717,549205,0.4174290299,0.4174290299,867.1420000000,929.4960000000,788.7440000000,19.8020000000,13.4400000000,5.7510000000,14.7430000000,14.3590000000,5.6240000000,17.3920000000,14.7810000000,15.0010000000,14.8770000000,13.5810000000,106.7260000000,29596.3550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41570.7000000000,0.6850000000,0.5230000000,33.4300000000,1687.4670000000,9070.0650000000,9027.8010000000,0.0120000000,32500.6240000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/James_Ballenger/James_Ballenger_0001.jpg,False,False,0.770675927400589,0.7706759572,88.83155727386475,55.25859236717224,33.572964906692505,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.76,9.77,74%,0:54.50,0,0,0,0,147584,0,0,62307,74557,50356,0,216,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.86,8.95,72%,0:54.61,0,0,0,0,142356,0,0,60968,71302,47190,0,0,0,0,0,0,4096,0,40.465792835044375,40.98460957385445,837.0330000000,926.8900000000,746.2790000000,15.5440000000,14.3780000000,6.5480000000,16.2790000000,12.4730000000,3.9630000000,14.6280000000,14.5360000000,19.8100000000,15.4720000000,15.4190000000,104.0710000000,29333.9130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41746.2710000000,0.6920000000,0.5350000000,108.4870000000,1676.6290000000,9582.7780000000,9541.1400000000,0.0120000000,32163.4820000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7706759572,0.7706759572,893.3440000000,940.2740000000,805.2540000000,20.0580000000,12.6640000000,7.0690000000,13.4800000000,15.8740000000,4.3040000000,17.4150000000,14.7240000000,17.1830000000,15.6590000000,13.7360000000,95.6190000000,29216.0010000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41746.6650000000,0.7150000000,0.5150000000,16.6440000000,1677.0730000000,9582.8680000000,9540.6840000000,0.0120000000,32163.7870000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.7706759572,0.7706759572
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,85.84202456474304,54.50057315826416,31.341451406478882,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.05,9.57,75%,0:53.75,0,0,0,0,144080,0,0,61413,75855,49137,0,344,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.88,9.32,74%,0:53.83,0,0,0,0,142248,0,0,60971,73313,44188,0,0,0,0,0,0,4096,0,40.95942299079895,41.569929295539865,834.2260000000,915.1770000000,780.1700000000,16.2160000000,14.2440000000,6.4600000000,13.3390000000,12.3910000000,3.7350000000,12.9380000000,13.5120000000,19.6560000000,14.9520000000,14.7290000000,100.4230000000,29119.2550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40958.0610000000,0.5450000000,0.5040000000,25.6690000000,1680.9200000000,9003.6260000000,8962.0080000000,0.0120000000,31954.4230000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5645234585,0.5645234585,864.5240000000,933.1750000000,752.4730000000,20.1050000000,13.0550000000,6.7690000000,16.5960000000,15.2240000000,6.4750000000,17.1780000000,14.9240000000,15.6190000000,15.1720000000,12.6820000000,100.2360000000,29087.0530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40957.6150000000,0.8490000000,0.5240000000,279.2670000000,1679.9960000000,9004.5180000000,8961.7690000000,0.0130000000,31953.0850000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,87.16321420669556,55.07952690124512,32.08368730545044,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.30,8.98,74%,0:54.31,0,0,0,0,144044,0,0,61415,74738,51456,0,192,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.68,8.93,72%,0:54.39,0,0,0,0,145556,0,0,61787,72096,44669,0,0,0,0,0,0,4096,0,39.54801140460776,40.37041766661454,830.6930000000,917.1000000000,724.1960000000,17.4650000000,14.7860000000,5.0320000000,15.6910000000,11.4850000000,3.6660000000,14.2050000000,13.9870000000,18.8640000000,15.2640000000,14.4460000000,104.6650000000,29401.2440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41404.9130000000,0.5740000000,0.5070000000,22.9260000000,1665.9080000000,9211.9630000000,9169.9990000000,0.0120000000,32192.9390000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7963255644,0.7963255644,875.2670000000,940.5860000000,782.8000000000,19.8210000000,13.1150000000,5.1800000000,15.7790000000,14.5680000000,5.4900000000,18.8570000000,14.5390000000,15.6350000000,16.0990000000,12.3280000000,100.9680000000,29280.6320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41398.0640000000,0.5290000000,0.5690000000,348.4330000000,1669.2840000000,9207.8580000000,9165.8190000000,0.0120000000,32190.1930000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Steven_Van_Zandt/Steven_Van_Zandt_0001.jpg,False,False,0.6470256745815277,0.6470255852,86.85099458694458,54.616796016693115,32.234198570251465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.20,9.47,75%,0:53.88,0,0,0,0,142176,0,0,60965,75274,49437,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.63,9.63,74%,0:53.98,0,0,0,0,144040,0,0,61415,73479,43099,0,0,0,0,0,0,4096,0,40.76711148023606,29.532518684864044,829.6360000000,918.3800000000,759.0120000000,16.3480000000,14.4530000000,7.0520000000,14.2040000000,12.1130000000,4.9310000000,12.9840000000,13.6110000000,18.1010000000,14.4680000000,14.8600000000,94.5240000000,28991.8120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41007.4560000000,0.5740000000,0.6650000000,32.0690000000,1677.6920000000,9206.3490000000,9164.8010000000,0.0120000000,31801.0960000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6470255852,0.6470255852,879.9750000000,942.8500000000,796.9440000000,18.8150000000,13.0740000000,6.2810000000,14.6930000000,14.3640000000,6.0270000000,16.2040000000,14.5060000000,15.8380000000,15.4180000000,13.0210000000,94.7780000000,28873.4920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41008.1800000000,1.2750000000,0.6000000000,276.5410000000,1678.4300000000,9211.1100000000,9169.4330000000,0.0120000000,31797.0600000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.6470255852,0.6470255852
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Rohinton_Mistry/Rohinton_Mistry_0001.jpg,True,False,0.7489699721336365,-3.967286999747741e+28,89.0775694847107,57.324668407440186,31.752901077270508,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.70,9.86,71%,0:56.66,0,0,0,0,145796,0,0,61862,74861,48537,0,568,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.81,9.21,70%,0:56.56,0,0,0,0,142344,0,0,60973,70726,40375,0,0,0,0,0,0,4096,0,28.923203063249588,40.82726788520813,827.0990000000,903.5390000000,730.7250000000,16.0220000000,13.8560000000,6.7200000000,14.1410000000,11.7960000000,3.9610000000,14.1760000000,13.7490000000,19.2190000000,15.7670000000,15.0790000000,95.4580000000,31814.1900000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43742.2240000000,0.5700000000,0.5180000000,127.6810000000,1670.9080000000,9169.0870000000,9126.6710000000,0.0120000000,34573.1260000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7489699125,-39672869997477413010037276672.0000000000,848.4050000000,921.5130000000,723.3300000000,19.0750000000,13.2050000000,4.8520000000,16.4380000000,14.1330000000,5.3310000000,16.1390000000,14.4370000000,14.8430000000,14.5860000000,12.6210000000,94.5670000000,31783.4220000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43742.4490000000,0.7390000000,0.5200000000,17.5840000000,1675.8980000000,9164.2030000000,9122.5060000000,0.0130000000,34578.2340000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.7489699125,-39672869997477413010037276672.0000000000
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,90.39698195457458,57.18053483963013,33.21644711494446,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.85,9.68,71%,0:56.37,0,0,0,0,142208,0,0,60967,74804,48077,0,192,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.92,8.84,70%,0:56.53,0,0,0,0,145936,0,0,61864,71677,45414,0,0,0,0,0,0,4096,0,40.06672348372937,40.21252390403747,835.1560000000,917.0590000000,740.7750000000,17.6350000000,14.6470000000,5.4430000000,13.9040000000,12.1100000000,3.8210000000,13.0000000000,14.4010000000,18.9390000000,14.6660000000,14.4440000000,92.6940000000,31273.1860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43597.0390000000,0.5350000000,0.5100000000,28.6610000000,1672.7610000000,9530.6650000000,9487.3330000000,0.0130000000,34066.3630000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.2804861069,0.2804861069,852.9810000000,923.3350000000,771.7940000000,19.8590000000,13.8030000000,5.1420000000,14.6970000000,14.2040000000,6.3990000000,18.3080000000,14.5950000000,14.6200000000,15.4400000000,12.2200000000,104.4000000000,31198.3670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43593.9180000000,0.6410000000,0.5850000000,43.9640000000,1677.5850000000,9530.8600000000,9489.2620000000,0.0120000000,34063.0470000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.2804861069,0.2804861069
