,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0008.jpg,True,True,0.418198823928833,0.4181988239,62.59825348854065,46.56348371505737,16.034769773483276,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.81,6.32,100%,0:46.04,0,0,0,0,151748,0,0,97012,72903,18374,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.07,6.29,100%,0:46.11,0,0,0,0,153820,0,0,96490,76139,25134,0,0,0,0,0,0,4096,0,not measured,not measured,47.4075061730,1.0490000000,26.7398838110,427.1360000000,476.4400000000,321.3600000000,9.8350000000,6.9360000000,2.8000000000,5.8010000000,6.3680000000,2.0140000000,7.8230000000,5.8440000000,6.7420000000,7.8280000000,5.7430000000,43.0370000000,5199.0600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11198.8080000000,22039.7050000000,0.3180000000,58.5200000000,7007.4610000000,4641.0060000000,4624.3400000000,0.0080000000,6557.7960000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4181988239,0.4181988239,47.3244712715,1.0491875000,27.5540921271,425.9750000000,473.6770000000,322.6820000000,7.6220000000,6.5430000000,2.8030000000,6.4660000000,5.6740000000,3.2150000000,6.6870000000,5.9030000000,9.5140000000,7.6880000000,8.8850000000,49.3370000000,5193.7250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11199.0440000000,22067.6770000000,0.3120000000,6.4320000000,7007.7130000000,4640.5630000000,4623.8840000000,0.0090000000,6558.4740000000,31648478,31648990,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549205,549717,0.4181988239,0.4181988239
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0009.jpg,True,True,0.5832371115684509,0.583237052,62.62131118774414,46.636929512023926,15.984381675720215,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.19,6.21,100%,0:46.11,0,0,0,0,151836,0,0,97010,72742,19245,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.94,6.16,99%,0:46.17,0,0,0,0,153836,0,0,96487,71683,17672,0,0,0,0,0,0,4096,0,not measured,not measured,47.4243528313,1.0370000000,26.7279795381,427.8310000000,488.6130000000,319.6370000000,8.9470000000,6.5130000000,3.0640000000,6.3350000000,7.5010000000,2.7000000000,8.4040000000,5.5340000000,7.5050000000,8.2350000000,6.1090000000,44.7350000000,5163.7560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11202.8640000000,22032.2930000000,0.3160000000,17.2130000000,6998.2350000000,4663.0950000000,4646.3790000000,0.0080000000,6539.7640000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5832370520,0.5832370520,47.2572038854,1.0255625000,27.5461284670,427.5400000000,471.9700000000,317.6250000000,7.4930000000,6.0410000000,3.9350000000,6.3850000000,5.7660000000,3.1730000000,7.0300000000,6.0360000000,9.6420000000,7.9370000000,7.9960000000,47.7960000000,5180.2150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11203.4860000000,22098.5730000000,0.3160000000,28.8410000000,6997.9730000000,4663.6570000000,4646.6940000000,0.0100000000,6539.8110000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5832370520,0.5832370520
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0010.jpg,False,True,0.6162582039833069,0.616258204,62.52515745162964,46.58368182182312,15.941475629806519,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.27,6.29,101%,0:46.06,0,0,0,0,151736,0,0,97009,73722,19403,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.91,6.10,99%,0:46.13,0,0,0,0,153808,0,0,96489,71166,15298,0,0,0,0,0,0,4096,0,not measured,not measured,47.4239069750,1.0743125000,26.7239449888,431.7150000000,482.3140000000,326.9670000000,11.1080000000,6.1900000000,3.8570000000,6.5070000000,6.9040000000,2.2310000000,7.1480000000,6.0760000000,6.6680000000,7.9910000000,5.9380000000,45.1690000000,5112.0980000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11195.8600000000,22031.9060000000,0.3060000000,8.0380000000,7021.7570000000,4702.5910000000,4685.7080000000,0.0080000000,6493.2630000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6162582040,0.6162582040,47.3303684678,1.0813125000,27.5365639316,424.4410000000,471.9710000000,318.0660000000,6.7360000000,6.1070000000,2.5630000000,8.3150000000,6.2160000000,2.7000000000,7.0860000000,6.4290000000,8.7010000000,7.3050000000,8.1250000000,47.1650000000,5137.8770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11198.1210000000,22064.6050000000,0.2900000000,140.2690000000,7021.9740000000,4703.2300000000,4686.4790000000,0.0080000000,6494.8840000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.6162582040,0.6162582040
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0011.jpg,False,True,0.5512553751468658,1.0,62.56941056251526,46.64105725288391,15.928353309631348,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.08,6.40,100%,0:46.12,0,0,0,0,151864,0,0,97012,73874,20330,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.99,6.13,99%,0:46.17,0,0,0,0,153784,0,0,96487,73640,19989,0,0,0,0,0,0,4096,0,not measured,not measured,47.3996566858,1.0596875000,26.7177086225,433.0480000000,478.0870000000,325.4300000000,10.0830000000,6.5230000000,4.2320000000,6.6900000000,7.3620000000,3.4240000000,7.6640000000,5.9070000000,8.8900000000,8.4070000000,6.0300000000,40.9480000000,5154.9400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11213.2070000000,22043.2770000000,0.3310000000,14.8520000000,7018.2080000000,4680.9270000000,4663.9730000000,0.0080000000,6532.2760000000,31648990,31648478,67159124,67159124,31099273,31099273,31099265,31099273,0,0,549717,549205,0.5512553453,1.0000000000,47.3248365225,1.0584375000,27.5302445546,425.5140000000,483.8610000000,313.8430000000,6.9600000000,5.9160000000,3.7520000000,6.4480000000,5.7500000000,3.0040000000,7.6970000000,6.0530000000,8.1280000000,8.0880000000,8.3550000000,44.9870000000,5170.1420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11213.7800000000,22067.2220000000,0.3150000000,28.8070000000,7018.1010000000,4681.7970000000,4665.1250000000,0.0080000000,6531.9780000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5512553453,1.0000000000
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0012.jpg,True,True,0.545335054397583,0.5453350544,62.690943241119385,46.709843158721924,15.981100082397461,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.29,6.24,100%,0:46.19,0,0,0,0,151884,0,0,97013,73870,20744,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.97,6.24,99%,0:46.25,0,0,0,0,153804,0,0,96491,72935,19105,0,0,0,0,0,0,4096,0,not measured,not measured,47.4140475692,1.0643125000,26.6583803534,429.5330000000,474.7020000000,320.3020000000,11.4220000000,6.8470000000,3.8140000000,5.7570000000,7.1510000000,2.3320000000,7.7600000000,5.7880000000,7.6010000000,8.2780000000,6.0550000000,42.3620000000,5182.5780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11236.1110000000,22036.6650000000,0.2970000000,7.6580000000,7028.4000000000,4688.7600000000,4671.6030000000,0.0090000000,6547.3450000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.5453350544,0.5453350544,47.3498466540,1.0574375000,27.5314584554,421.7060000000,484.3870000000,318.8580000000,9.7830000000,6.1900000000,3.5550000000,7.2720000000,5.7480000000,2.4890000000,6.4300000000,5.8390000000,7.8490000000,8.1790000000,8.5290000000,45.9510000000,5178.2650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11234.5950000000,22056.1220000000,0.3180000000,17.7020000000,7028.2020000000,4689.7550000000,4672.9780000000,0.0810000000,6544.8340000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5453350544,0.5453350544
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Stefan_Tafrov/Stefan_Tafrov_0001.jpg,False,False,0.7715952545404434,0.7715952396,63.429489612579346,46.60028696060181,16.82920265197754,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.13,6.11,100%,0:46.08,0,0,0,0,151852,0,0,97013,73615,20134,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.87,6.28,99%,0:46.16,0,0,0,0,153804,0,0,96489,74420,20867,0,0,0,0,0,0,4096,0,not measured,not measured,47.3189079055,1.0587500000,26.6991227878,427.1760000000,472.2490000000,319.7990000000,9.3830000000,6.3640000000,4.5090000000,6.4720000000,7.4990000000,3.1340000000,8.0680000000,6.7580000000,6.3420000000,8.4480000000,6.3040000000,38.3000000000,5150.6790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11164.0700000000,22080.2500000000,0.3180000000,17.5680000000,7014.6120000000,4658.6510000000,4641.8760000000,0.0080000000,6505.4130000000,31648990,31648478,67159124,67159124,31099273,31099273,31099265,31099273,0,0,549717,549205,0.7715952396,0.7715952396,47.3468757420,1.0531875000,27.5118596534,421.4780000000,485.3740000000,313.6740000000,7.9740000000,5.7680000000,2.8790000000,6.3600000000,5.6550000000,2.5390000000,6.2580000000,5.5530000000,8.4480000000,7.5510000000,8.3720000000,48.0380000000,5146.5340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11166.4200000000,22056.6830000000,0.3090000000,73.3180000000,7014.4120000000,4659.6310000000,4642.7730000000,0.0080000000,6506.7820000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.7715952396,0.7715952396
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Taufik_Kiemas/Taufik_Kiemas_0001.jpg,False,False,0.9933838443830609,0.9933838248,63.84427046775818,46.68402123451233,17.16024923324585,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.52,6.08,100%,0:46.16,0,0,0,0,151904,0,0,97012,74110,21390,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.05,6.05,99%,0:46.22,0,0,0,0,153836,0,0,96488,71814,17127,0,0,0,0,0,0,4096,0,not measured,not measured,47.4378862493,1.0605000000,26.7314067925,428.8520000000,482.4150000000,321.2860000000,11.6160000000,6.6990000000,3.4210000000,6.2590000000,7.3670000000,2.2260000000,7.5000000000,5.7760000000,7.6210000000,7.9520000000,6.1630000000,45.6390000000,5170.6080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11248.8130000000,22026.1430000000,0.3060000000,13.2970000000,7003.8270000000,4702.2400000000,4685.4300000000,0.0090000000,6546.5640000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9933838248,0.9933838248,47.3247643467,1.0622500000,27.5201111812,426.8580000000,470.5800000000,316.6610000000,6.8680000000,5.9230000000,3.2810000000,6.3100000000,5.5820000000,2.7610000000,6.8880000000,6.0300000000,8.9970000000,7.8910000000,8.4150000000,50.8280000000,5186.8690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11249.2840000000,22067.3100000000,0.3330000000,117.8840000000,7003.7740000000,4703.3180000000,4686.5800000000,0.0080000000,6545.9590000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.9933838248,0.9933838248
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Lucio_Angulo/Lucio_Angulo_0001.jpg,False,False,0.8849038034677505,0.8849038482,62.60419487953186,46.65972900390625,15.94446587562561,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.53,5.92,100%,0:46.14,0,0,0,0,153912,0,0,97527,72958,20026,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.13,5.97,99%,0:46.20,0,0,0,0,153752,0,0,96487,73909,21977,0,0,0,0,0,0,4096,0,not measured,not measured,47.3561991323,1.0548750000,26.7260207043,428.9600000000,477.8140000000,322.2360000000,9.8240000000,6.5870000000,4.9590000000,6.3320000000,7.2860000000,3.2320000000,7.6660000000,6.1270000000,7.3370000000,8.8150000000,6.1830000000,41.5870000000,5189.5880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11258.6000000000,22062.3370000000,0.2980000000,7.7380000000,7015.4110000000,4700.8770000000,4684.1330000000,0.0090000000,6557.7160000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8849038482,0.8849038482,47.3267503549,1.0352500000,27.5391944054,429.3250000000,472.7880000000,315.4750000000,7.7530000000,5.8740000000,3.5350000000,7.1080000000,6.0800000000,2.4800000000,6.8650000000,5.9200000000,7.3970000000,8.3770000000,8.0250000000,44.5550000000,5200.9210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11259.3920000000,22065.8690000000,0.3110000000,84.5990000000,7015.0700000000,4702.1630000000,4685.2470000000,0.0090000000,6557.2230000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.8849038482,0.8849038482
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Dariusz_Michalczewski/Dariusz_Michalczewski_0001.jpg,False,False,0.9586818106472492,0.9586818218,62.73412561416626,46.73494291305542,15.99918270111084,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.47,6.05,100%,0:46.21,0,0,0,0,151884,0,0,97010,73490,18739,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.99,6.23,99%,0:46.28,0,0,0,0,153760,0,0,96488,74634,22658,0,0,0,0,0,0,4096,0,not measured,not measured,47.4025793669,1.0758750000,26.7259090985,425.5060000000,475.0310000000,322.1160000000,9.5930000000,6.5630000000,3.0570000000,5.9950000000,6.7000000000,2.5980000000,8.5470000000,5.7780000000,7.7010000000,8.0920000000,5.5520000000,41.7790000000,5224.3540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11292.5560000000,22041.3290000000,0.3250000000,16.1500000000,6999.1060000000,4710.3440000000,4693.5630000000,0.0080000000,6582.2050000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9586818218,0.9586818218,47.3573774076,1.0673750000,27.5387500333,427.0510000000,471.8390000000,324.3010000000,7.7040000000,5.7810000000,2.6950000000,7.7150000000,5.6610000000,2.8090000000,6.9230000000,5.4980000000,9.0810000000,8.6890000000,8.0740000000,45.7260000000,5219.6390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11293.0370000000,22052.7710000000,0.4180000000,162.4140000000,6999.1340000000,4711.2340000000,4694.6040000000,0.0090000000,6581.7980000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.9586818218,0.9586818218
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Cheryl_Tiegs/Cheryl_Tiegs_0001.jpg,False,False,0.8563062846660614,0.8563063145,62.61771488189697,46.61357593536377,16.004138946533203,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.37,5.91,100%,0:46.09,0,0,0,0,151884,0,0,97011,75300,22292,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.27,6.11,100%,0:46.17,0,0,0,0,153832,0,0,96487,75613,22896,0,0,0,0,0,0,4096,0,not measured,not measured,47.4125042516,1.0701875000,26.7229686212,429.8080000000,475.5510000000,321.3570000000,12.1340000000,6.4390000000,4.6510000000,6.2590000000,7.6260000000,2.3120000000,7.1440000000,5.6770000000,7.4110000000,7.5120000000,6.4490000000,40.7670000000,5172.0060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11229.1760000000,22037.7700000000,0.3010000000,7.4050000000,7012.6190000000,4693.6000000000,4676.7600000000,0.0090000000,6535.5700000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8563063145,0.8563063145,47.3165268172,1.0643125000,27.5256149502,423.8160000000,471.2770000000,316.1630000000,7.7980000000,5.8040000000,3.5680000000,6.7930000000,5.5360000000,2.4590000000,6.9230000000,6.1060000000,8.0570000000,8.1630000000,8.2050000000,44.9370000000,5187.9820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11229.7900000000,22069.8940000000,0.2920000000,84.6960000000,7012.4170000000,4693.5040000000,4676.5720000000,0.0090000000,6536.2790000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.8563063145,0.8563063145
