,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0008.jpg,True,True,0.418198823928833,0.4181988239,71.35774517059326,49.05179047584534,22.305954694747925,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",41.40,6.40,98%,0:48.50,0,0,0,0,149976,0,0,96706,74881,22146,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.56,5.88,93%,0:48.60,0,0,0,0,151856,0,0,96127,73140,18098,0,0,0,0,0,0,4096,0,47.453455919999996,47.8164304,47.3964447853,1.0698125000,26.7704523642,434.8420000000,494.2300000000,324.5770000000,10.0970000000,5.8130000000,5.3630000000,7.9630000000,6.8140000000,2.7080000000,7.7910000000,7.2110000000,11.3650000000,7.2430000000,7.0880000000,41.4440000000,5199.8470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11238.4160000000,22041.4170000000,0.3190000000,17.0640000000,5978.5190000000,4640.7190000000,4623.5430000000,0.0090000000,6597.6900000000,27761648,27761136,67138945,67138945,27211931,27211931,27211913,27211931,0,0,549717,549205,0.4181988239,0.4181988239,47.4051490788,1.0610625000,27.5851367835,427.6100000000,472.1890000000,326.1370000000,6.7880000000,6.0100000000,2.8140000000,8.1650000000,6.4870000000,3.2820000000,8.5390000000,6.3250000000,10.3710000000,7.0990000000,6.1810000000,49.5460000000,5227.5150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11237.1040000000,22030.6990000000,0.3500000000,2678.4760000000,5980.3190000000,4639.3970000000,4622.7170000000,0.0070000000,6597.7010000000,27761136,27761648,67138945,67138945,27211931,27211931,27211931,27211931,0,0,549205,549717,0.4181988239,0.4181988239
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0009.jpg,True,True,0.5832371115684509,0.583237052,68.21163868904114,47.570571184158325,20.641067504882812,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",40.02,6.19,98%,0:47.03,0,0,0,0,148348,0,0,96263,72925,18688,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.51,6.20,97%,0:47.11,0,0,0,0,153288,0,0,96496,74492,24474,0,0,0,0,0,0,4096,0,47.52256457,44.669221240000006,47.3934504751,1.0730000000,26.6780159393,430.1290000000,478.2770000000,319.0340000000,9.7790000000,5.7370000000,4.6230000000,6.4670000000,7.1710000000,3.0940000000,6.2000000000,6.8720000000,9.9530000000,6.7040000000,6.6640000000,42.0340000000,5204.1380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11263.7170000000,22043.6370000000,0.3450000000,12.2190000000,6026.2590000000,4692.6870000000,4675.7560000000,0.0090000000,6571.0230000000,27761648,27761136,67138945,67138946,27211931,27211931,27211913,27211931,0,0,549717,549205,0.5832370520,0.5832370520,47.4037906737,1.0600000000,27.4913262718,426.9810000000,472.4070000000,319.3300000000,8.1030000000,6.0670000000,2.1690000000,6.4990000000,5.6680000000,3.2870000000,8.4600000000,6.4520000000,11.0860000000,7.1800000000,6.2660000000,45.3450000000,5211.0520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11230.6050000000,22032.0140000000,0.3030000000,975.4200000000,6057.6600000000,4661.9930000000,4645.2510000000,0.0090000000,6568.6060000000,27761136,27761648,67138946,67138945,27211931,27211931,27211931,27211931,0,0,549205,549717,0.5832370520,0.5832370520
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0010.jpg,False,True,0.6162582039833069,0.616258204,68.08520030975342,47.04527163505554,21.039928674697876,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.39,6.15,97%,0:46.59,0,0,0,0,148384,0,0,96264,74369,21410,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.80,6.15,98%,0:46.51,0,0,0,0,153248,0,0,96496,73478,21910,0,0,0,0,0,0,4096,0,44.38872720000001,45.37368171,47.3973947078,1.0609375000,26.6939779428,432.4770000000,493.6790000000,323.1350000000,10.2810000000,6.9890000000,5.1150000000,6.7980000000,7.1280000000,2.8110000000,7.0000000000,7.3880000000,11.6740000000,7.2060000000,6.6690000000,37.5830000000,5208.6070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11306.4560000000,22040.3680000000,0.2980000000,295.5630000000,5974.3780000000,4706.3530000000,4689.4980000000,0.0090000000,6600.0960000000,27761648,27761136,67138945,67138946,27211931,27211931,27211931,27211931,0,0,549717,549205,0.6162582040,0.6162582040,47.4021953605,1.0633125000,27.5062727195,428.9320000000,489.8100000000,324.6160000000,8.3890000000,6.1290000000,3.3280000000,7.3150000000,5.3310000000,3.8070000000,8.0510000000,6.4620000000,11.3040000000,7.1960000000,5.7380000000,48.1580000000,5209.9490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11307.4320000000,22032.3500000000,0.3290000000,6.6020000000,5973.9410000000,4707.3660000000,4690.7250000000,0.0080000000,6600.0590000000,27761136,27761648,67138946,67138945,27211931,27211931,27211931,27211931,0,0,549205,549717,0.6162582040,0.6162582040
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0011.jpg,True,True,0.5512553751468658,0.5512553453,74.1501624584198,52.49466419219971,21.655498266220093,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",45.02,6.34,98%,0:51.94,0,0,0,0,148252,0,0,96261,74769,23291,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",41.55,6.17,91%,0:52.02,0,0,0,0,151760,0,0,96125,73465,19777,0,0,0,0,0,0,4096,0,48.1157102,43.00803702000001,47.3964316226,1.0641875000,26.7406714750,437.0870000000,490.4350000000,321.1860000000,9.9020000000,5.9760000000,4.1450000000,6.8810000000,6.8460000000,2.6050000000,6.2920000000,7.2840000000,11.4800000000,6.8200000000,7.1090000000,47.6350000000,5203.3470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11235.9820000000,22042.6100000000,0.3530000000,14.9240000000,6003.3340000000,4636.8560000000,4620.1680000000,0.0080000000,6599.1190000000,27761648,27761136,67138946,67138945,27211931,27211931,27211931,27211931,0,0,549717,549205,0.5512553453,0.5512553453,47.3887086128,1.0521250000,27.5566310296,428.9550000000,486.7390000000,322.3940000000,7.3730000000,5.7450000000,2.1380000000,6.3740000000,5.5190000000,3.5230000000,7.0770000000,6.4540000000,12.0570000000,7.9250000000,6.2160000000,48.0090000000,5218.6500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11232.7790000000,22039.1880000000,0.3180000000,3913.8820000000,6005.0790000000,4635.8270000000,4619.0830000000,0.0090000000,6596.9460000000,27761136,27761648,67138945,67138946,27211931,27211931,27211931,27211931,0,0,549205,549717,0.5512553453,0.5512553453
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0012.jpg,True,True,0.545335054397583,0.5453350544,69.97856903076172,48.58121991157532,21.3973491191864,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",40.15,6.09,96%,0:48.04,0,0,0,0,148288,0,0,96260,73281,21099,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",41.54,6.09,98%,0:48.13,0,0,0,0,151884,0,0,96127,74638,21915,0,0,0,0,0,0,4096,0,45.54783324,43.747593749999986,47.4235358006,1.0658750000,26.6893136614,433.2400000000,477.2800000000,326.3590000000,9.0200000000,5.5280000000,4.1550000000,7.2090000000,7.6840000000,2.8030000000,8.0470000000,7.7450000000,11.6130000000,6.4990000000,6.6560000000,41.9540000000,5237.5400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11221.0020000000,22030.1630000000,0.3870000000,1157.2330000000,6002.5090000000,4602.8470000000,4585.9460000000,0.0080000000,6618.1490000000,27761648,27761136,67138946,67138945,27211931,27211931,27211913,27211931,0,0,549717,549205,0.5453350544,0.5453350544,47.4050481284,1.0654375000,27.5048423564,429.0740000000,492.0600000000,321.5590000000,7.0040000000,6.5650000000,2.6060000000,6.7580000000,5.9860000000,3.4440000000,8.8220000000,5.8480000000,12.1990000000,7.3210000000,5.9540000000,48.3250000000,5229.1310000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11219.5220000000,22031.8060000000,0.3030000000,6.4600000000,6004.4300000000,4601.7140000000,4585.0880000000,0.0080000000,6617.8010000000,27761136,27761648,67138945,67138946,27211931,27211931,27211931,27211931,0,0,549205,549717,0.5453350544,0.5453350544
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Ken_Wharfe/Ken_Wharfe_0001.jpg,False,False,0.8148273974657059,0.814827323,76.52069687843323,53.579062700271606,22.94163417816162,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",46.48,5.78,98%,0:53.04,0,0,0,0,148288,0,0,96261,74715,22229,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.21,6.15,85%,0:53.11,0,0,0,0,151876,0,0,96128,74419,20262,0,0,0,0,0,0,4096,0,48.10459014000001,46.75341356,47.4154482772,1.4714375000,26.7133426677,427.9020000000,478.3070000000,319.8330000000,8.5380000000,6.0590000000,4.1100000000,8.6730000000,7.2790000000,3.3230000000,6.5620000000,7.0610000000,11.4050000000,8.7420000000,6.3080000000,39.8320000000,5210.0710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11236.9580000000,22030.8680000000,0.3040000000,15.9670000000,6029.2250000000,4657.9030000000,4640.9220000000,0.0090000000,6579.0480000000,27761648,27761136,67138945,67138946,27211931,27211931,27211931,27211931,0,0,549717,549205,0.8148273230,0.8148273230,47.4065536505,1.2715625000,27.5232711408,432.6980000000,474.6020000000,325.9160000000,7.0870000000,5.9490000000,2.5700000000,7.4870000000,5.9700000000,3.4870000000,7.2340000000,5.7190000000,10.6040000000,7.0390000000,5.9180000000,45.9840000000,5205.2630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11235.9440000000,22030.9200000000,0.3440000000,7429.6610000000,6025.8690000000,4659.0060000000,4641.8710000000,0.0100000000,6576.9320000000,27761136,27761648,67138946,67138936,27211931,27211931,27211931,27211931,0,0,549205,549717,0.8148273230,0.8148273230
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Larry_Bowa/Larry_Bowa_0001.jpg,False,False,1.061944168061018,1.0619441271,69.87153816223145,46.931421995162964,22.94011616706848,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.85,5.84,98%,0:46.39,0,0,0,0,148228,0,0,96259,74136,21119,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.54,6.16,98%,0:46.49,0,0,0,0,153252,0,0,96497,72645,18160,0,0,0,0,0,0,4096,0,46.243167200000016,47.5787303,47.3986584050,1.0578125000,26.7695173832,430.1370000000,476.8660000000,324.8840000000,8.9720000000,6.0260000000,4.1770000000,5.9620000000,7.1010000000,3.0030000000,6.4690000000,6.5700000000,9.4920000000,6.6220000000,6.0780000000,43.1250000000,5256.6750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11312.5880000000,22039.6060000000,0.2990000000,11.2930000000,6007.6600000000,4686.3820000000,4669.5140000000,0.0090000000,6626.2000000000,27761648,27761136,67138946,67138945,27211931,27211931,27211913,27211931,0,0,549717,549205,1.0619441271,1.0619441271,47.3820996628,1.0603750000,27.5888468638,427.6140000000,487.2440000000,325.4110000000,6.8070000000,6.5050000000,2.1330000000,6.8470000000,5.5860000000,3.3600000000,7.3200000000,5.8240000000,10.5050000000,7.2340000000,5.7240000000,54.2930000000,5240.2180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11313.6070000000,22042.2650000000,0.3240000000,240.4500000000,6009.2290000000,4685.6880000000,4668.9800000000,0.0090000000,6627.9110000000,27761136,27761648,67138945,67138946,27211931,27211931,27211931,27211931,0,0,549205,549717,1.0619441271,1.0619441271
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Dita_Von_Tesse/Dita_Von_Tesse_0001.jpg,False,False,0.8787346184253693,0.8787345886,72.44099736213684,49.49867630004883,22.942321062088013,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",42.57,5.84,98%,0:49.03,0,0,0,0,148228,0,0,96260,73354,18231,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",38.97,6.03,91%,0:48.95,0,0,0,0,151868,0,0,96129,75073,23367,0,0,0,0,0,0,4096,0,45.80733871,42.00927903,47.4016972585,1.0705000000,26.7590131360,431.8850000000,469.6480000000,319.9240000000,8.7160000000,5.9680000000,3.9340000000,6.5880000000,7.0290000000,2.6560000000,7.8320000000,6.9830000000,11.7330000000,6.8130000000,7.3060000000,39.5080000000,5167.2600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11190.6410000000,22037.0330000000,0.3710000000,9.4750000000,5968.4940000000,4662.0560000000,4645.2120000000,0.0090000000,6528.5770000000,27761648,27761136,67138946,67138946,27211931,27211931,27211931,27211931,0,0,549717,549205,0.8787345886,0.8787345886,47.4014339489,1.0545625000,27.5725929288,429.6590000000,471.7480000000,325.3040000000,7.2260000000,6.6170000000,2.3690000000,6.6470000000,5.9510000000,3.6110000000,6.8280000000,6.0740000000,10.4850000000,8.7810000000,6.5460000000,48.5640000000,5159.1760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11190.1940000000,22033.6550000000,0.3200000000,3547.0230000000,5969.0960000000,4661.7250000000,4645.1020000000,0.0080000000,6528.4630000000,27761136,27761648,67138946,67138946,27211931,27211931,27211931,27211931,0,0,549205,549717,0.8787345886,0.8787345886
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Ron_Kirk/Ron_Kirk_0001.jpg,False,False,0.977689677849412,0.9776896834,72.49071335792542,50.53339695930481,21.957316398620605,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",43.34,5.71,98%,0:49.97,0,0,0,0,148392,0,0,96262,72506,18348,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.40,6.10,90%,0:50.07,0,0,0,0,153288,0,0,96496,75876,25509,0,0,0,0,0,0,4096,0,48.37079879999999,49.65539052000001,47.4211595437,1.4403750000,26.7470024028,434.9050000000,480.3750000000,321.7900000000,9.5410000000,5.9610000000,4.1920000000,6.5720000000,7.4240000000,3.2540000000,8.1200000000,7.3440000000,11.1930000000,7.5710000000,6.9950000000,43.0710000000,5184.2450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11264.7990000000,22030.8760000000,0.3300000000,10.2900000000,6009.7260000000,4697.7320000000,4680.6680000000,0.0090000000,6567.0600000000,27761648,27761136,67138945,67138945,27211931,27211931,27211913,27211931,0,0,549717,549205,0.9776896834,0.9776896834,47.3182891056,1.2691250000,27.5609209396,431.5680000000,476.5270000000,330.2290000000,6.9180000000,5.9580000000,2.5650000000,6.6400000000,5.8660000000,3.9350000000,7.5880000000,6.1930000000,11.2920000000,7.8690000000,6.1920000000,54.6030000000,5177.6370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11259.8970000000,22077.5690000000,0.3180000000,4318.6230000000,6010.5640000000,4695.0500000000,4678.3450000000,0.0090000000,6564.8270000000,27761136,27761648,67138945,67138936,27211931,27211931,27211931,27211931,0,0,549205,549717,0.9776896834,0.9776896834
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Klaus_Zwickel/Klaus_Zwickel_0002.jpg,False,False,0.8437286913394928,0.8437287211,69.89298963546753,46.87110209465027,23.02188754081726,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",38.90,6.24,97%,0:46.31,0,0,0,0,149980,0,0,96707,72986,20380,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 1""",39.61,6.27,98%,0:46.42,0,0,0,0,153320,0,0,96495,74215,23275,0,0,0,0,0,0,4096,0,47.769543000000006,52.269,47.4077563812,1.0671250000,26.7404759512,436.6310000000,495.0040000000,321.0530000000,9.0800000000,5.6310000000,4.8170000000,6.3400000000,7.7020000000,2.9440000000,6.7790000000,7.6310000000,10.6190000000,7.7390000000,6.3290000000,47.0690000000,5184.8890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11282.6180000000,22034.6970000000,0.3190000000,503.0150000000,6023.1120000000,4699.1380000000,4682.4880000000,0.0080000000,6583.4740000000,27761648,27761136,67138945,67138945,27211931,27211931,27211931,27211931,0,0,549717,549205,0.8437287211,0.8437287211,47.4073613169,1.0618750000,27.5543946353,428.8870000000,489.6880000000,324.6820000000,8.8460000000,6.4870000000,3.0830000000,7.1650000000,5.7870000000,4.5090000000,7.9420000000,5.8490000000,11.4580000000,6.3730000000,6.2950000000,43.4420000000,5200.7710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11282.3170000000,22029.9770000000,0.3060000000,6.6210000000,6023.9070000000,4699.1140000000,4682.3850000000,0.0090000000,6583.1970000000,27761136,27761648,67138945,67138945,27211931,27211931,27211931,27211931,0,0,549205,549717,0.8437287211,0.8437287211
