,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,53.9030921459198,39.68812441825867,14.214967727661133,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.77,5.12,50%,0:39.22,0,0,0,0,158408,0,0,64998,68479,43473,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.38,4.83,49%,0:39.14,0,0,0,0,149444,0,0,62760,68021,41742,0,0,0,0,0,0,4096,0,17.25217163458586,18.9115554127357,530.8590000000,577.6840000000,478.9870000000,10.2960000000,7.6500000000,3.5060000000,10.6980000000,7.4270000000,3.4310000000,11.6300000000,10.3560000000,9.4570000000,11.5650000000,8.9060000000,55.2400000000,24113.9540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33270.0380000000,0.3210000000,0.2550000000,158.0480000000,715.4240000000,7381.0970000000,7361.8670000000,0.0080000000,25888.9340000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3585660458,0.3585660458,483.8700000000,532.8930000000,425.1120000000,9.4000000000,6.7530000000,3.5080000000,6.8010000000,6.8250000000,3.6660000000,9.1440000000,8.4140000000,11.5410000000,8.0270000000,6.5030000000,55.2410000000,24279.9430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33271.8900000000,0.2730000000,0.2630000000,22.8010000000,717.1640000000,7379.8510000000,7360.6250000000,0.0130000000,25892.0320000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,54.61758065223694,40.0111141204834,14.60646653175354,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.60,4.99,49%,0:39.53,0,0,0,0,153128,0,0,63656,68025,42757,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.68,5.16,50%,0:39.45,0,0,0,0,153076,0,0,63667,70224,45211,0,0,0,0,0,0,4096,0,18.338406756772997,17.083835764713285,520.1120000000,575.6080000000,448.9050000000,11.1150000000,8.5200000000,3.2100000000,8.7030000000,7.3670000000,3.0070000000,10.4470000000,9.7550000000,7.5340000000,10.6570000000,8.9590000000,62.4280000000,24600.7809999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33579.0810000000,0.2540000000,0.2470000000,157.1470000000,718.5520000000,7246.6040000000,7227.4380000000,0.0070000000,26332.4700000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3939682245,0.3939682245,507.6570000000,562.3860000000,444.5520000000,9.6340000000,6.7950000000,4.0070000000,7.8560000000,7.2940000000,4.1920000000,11.0860000000,9.5270000000,13.3760000000,8.3620000000,7.8840000000,58.3860000000,24633.6020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33579.2590000000,0.3310000000,0.2890000000,36.9520000000,721.3840000000,7243.7360000000,7224.5700000000,0.0070000000,26335.5160000000,27761118,27761630,29220,29220,27211913,27211913,27211905,27211913,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Audrey_Lacroix/Audrey_Lacroix_0001.jpg,False,False,0.8254937827587128,0.8254938126,53.480064392089844,38.68563532829285,14.794429063796997,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.37,4.56,49%,0:38.21,0,0,0,0,149540,0,0,62760,69288,42049,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.37,4.78,50%,0:38.14,0,0,0,0,153056,0,0,63656,70151,44490,0,0,0,0,0,0,4096,0,17.089031428716183,18.926079488062857,467.3890000000,507.8200000000,401.7800000000,9.6470000000,7.9070000000,3.7200000000,8.0410000000,6.0260000000,2.3820000000,10.2880000000,8.2870000000,8.1500000000,10.3100000000,7.8660000000,51.7820000000,23336.2219999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32158.6770000000,0.2820000000,0.2550000000,220.5870000000,746.0230000000,7275.6660000000,7256.2410000000,0.0080000000,24883.0030000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.8254938126,0.8254938126,461.1520000000,506.6600000000,425.9900000000,7.3230000000,6.3210000000,2.9100000000,7.4110000000,6.3410000000,5.3920000000,8.5960000000,7.4030000000,12.0900000000,8.3630000000,6.8660000000,47.9250000000,23326.1240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32161.7870000000,0.2760000000,0.2590000000,70.6190000000,746.1710000000,7278.7130000000,7258.6990000000,0.0070000000,24883.0670000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.8254938126,0.8254938126
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Barry_Zito/Barry_Zito_0002.jpg,False,False,0.9965313896536827,0.9965314269,54.30154371261597,39.91712665557861,14.384417057037354,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.34,4.83,48%,0:39.44,0,0,0,0,149492,0,0,62762,67967,42422,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.67,5.13,50%,0:39.36,0,0,0,0,160212,0,0,65448,67811,40334,0,0,0,0,0,0,4096,0,18.724986505645752,15.413890782423021,483.4590000000,530.9190000000,431.8240000000,9.4330000000,6.9310000000,3.1990000000,9.4420000000,6.5430000000,2.9900000000,8.9780000000,9.3600000000,7.9750000000,10.0530000000,8.3980000000,62.2960000000,24357.8320000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33446.5520000000,0.2600000000,0.2510000000,158.2780000000,723.6520000000,7461.1150000000,7441.8060000000,0.0080000000,25985.4290000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9965314269,0.9965314269,513.2050000000,573.2930000000,439.9140000000,10.4860000000,7.3400000000,4.1030000000,7.9390000000,7.5950000000,4.3720000000,10.1690000000,9.2030000000,12.2640000000,9.7950000000,8.1690000000,55.3800000000,24273.2539999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33450.1850000000,0.2580000000,0.2400000000,62.5820000000,723.7690000000,7463.8460000000,7444.6240000000,0.0080000000,25986.3310000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9965314269,0.9965314269
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,54.29769015312195,39.26616382598877,15.031526327133179,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.32,4.92,49%,0:38.83,0,0,0,0,149540,0,0,62762,68844,41949,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.81,4.49,49%,0:38.74,0,0,0,0,156688,0,0,64554,70233,42153,0,0,0,0,0,0,4096,0,18.443553945019726,14.407233416938784,486.0140000000,534.8350000000,433.3420000000,9.1620000000,7.5170000000,5.0880000000,9.3710000000,6.4370000000,2.8580000000,9.8900000000,9.5320000000,8.7150000000,10.0170000000,8.7090000000,58.8550000000,23851.8590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32891.5400000000,0.2430000000,0.2510000000,161.1250000000,719.2880000000,7401.0150000000,7381.7680000000,0.0080000000,25490.5190000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.4174290299,0.4174290299,466.0810000000,515.3170000000,401.1130000000,9.9360000000,6.6670000000,3.0000000000,7.2520000000,6.6880000000,3.9970000000,8.7370000000,8.3860000000,12.4380000000,9.4870000000,7.4450000000,53.7750000000,23933.8589999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32895.5980000000,0.2430000000,0.2470000000,15.6520000000,719.4930000000,7404.1750000000,7385.0890000000,0.0070000000,25491.4160000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Whoopi_Goldberg/Whoopi_Goldberg_0001.jpg,False,False,0.9870429150760174,0.9870429039,53.631688833236694,38.36700510978699,15.264683723449707,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.47,4.51,50%,0:37.92,0,0,0,0,156604,0,0,64552,69423,43182,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.42,4.33,49%,0:37.83,0,0,0,0,147620,0,0,62313,67934,43163,0,0,0,0,0,0,4096,0,15.316520678064823,15.175114395710466,447.2600000000,494.9180000000,381.0430000000,9.0150000000,7.0210000000,4.1280000000,8.5700000000,6.3230000000,2.2630000000,9.9500000000,8.5780000000,9.1000000000,9.5270000000,7.4610000000,46.7350000000,23137.7690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31925.2460000000,0.2680000000,0.2480000000,190.9650000000,719.1680000000,7298.6170000000,7279.3380000000,0.0070000000,24626.6200000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9870429039,0.9870429039,440.2090000000,485.0900000000,387.3080000000,7.9100000000,6.4960000000,3.6430000000,6.8640000000,6.5790000000,5.3840000000,8.0570000000,6.9840000000,12.0340000000,6.9890000000,6.7780000000,50.3970000000,23150.8800000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31924.2120000000,0.2910000000,0.2600000000,49.1510000000,723.1700000000,7294.5190000000,7275.1610000000,0.0080000000,24629.6850000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9870429039,0.9870429039
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,55.445698261260986,40.279361724853516,15.16633653640747,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.72,5.18,49%,0:39.83,0,0,0,0,154888,0,0,64108,70956,44583,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.42,4.99,48%,0:39.73,0,0,0,0,151264,0,0,63210,70692,45954,0,0,0,0,0,0,4096,0,17.45551473705673,16.90777888632965,527.5940000000,581.4860000000,462.2290000000,9.9950000000,8.2890000000,4.7560000000,11.1290000000,7.5100000000,2.8230000000,11.8210000000,10.7180000000,8.6930000000,10.5830000000,8.9760000000,58.7780000000,24777.1599999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33825.8950000000,0.2640000000,0.2500000000,253.5700000000,721.0640000000,7284.8690000000,7265.7710000000,0.0080000000,26541.0190000000,27761638,27761118,29212,29220,27211921,27211913,27211913,27211913,0,0,549717,549205,0.5645234585,0.5645234585,501.5300000000,557.7630000000,446.6960000000,10.8140000000,7.1540000000,4.4300000000,8.1040000000,7.4400000000,5.7620000000,9.7960000000,8.7210000000,11.7980000000,9.3020000000,7.2120000000,54.4360000000,24855.7270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33822.8150000000,0.2330000000,0.2460000000,111.1900000000,723.9000000000,7281.4510000000,7262.2810000000,0.0080000000,26541.3580000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,55.967721700668335,40.17251420021057,15.795207500457764,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.47,5.57,50%,0:39.72,0,0,0,0,156676,0,0,64552,70392,45282,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.49,4.92,48%,0:39.66,0,0,0,0,152996,0,0,63656,70479,48197,0,0,0,0,0,0,4096,0,16.793239229410887,14.486013878659488,535.2510000000,584.0580000000,476.1350000000,9.7420000000,7.6050000000,3.5830000000,9.9480000000,6.9050000000,3.3820000000,12.5600000000,10.5630000000,9.6820000000,9.8900000000,8.8000000000,57.8070000000,24759.5799999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33708.1370000000,0.2480000000,0.2430000000,242.4620000000,723.7300000000,7163.9850000000,7144.5010000000,0.0080000000,26544.1450000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7963255644,0.7963255644,487.0180000000,531.7690000000,422.4650000000,9.8250000000,6.9630000000,4.6620000000,7.9590000000,7.2300000000,4.0460000000,9.7810000000,8.3180000000,11.8050000000,8.1400000000,6.9890000000,53.7520000000,24926.8010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33710.6370000000,0.2880000000,0.2620000000,20.0420000000,726.6460000000,7161.2690000000,7141.5990000000,0.0080000000,26549.3580000000,27761118,27761630,29220,29220,27211913,27211913,27211905,27211913,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Wim_Duisenberg/Wim_Duisenberg_0001.jpg,False,False,0.6829320192337036,0.6829320192,54.706865310668945,39.898515701293945,14.808349609375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.58,4.89,49%,0:39.46,0,0,0,0,158356,0,0,65000,68083,42298,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.47,5.01,49%,0:39.38,0,0,0,0,147696,0,0,62319,68020,39899,0,0,0,0,0,0,4096,0,17.754045665931702,15.933611833551408,502.0120000000,550.6670000000,441.7520000000,9.9210000000,8.3220000000,4.5810000000,9.2770000000,6.2470000000,3.3130000000,10.9770000000,9.9890000000,8.7350000000,10.6500000000,8.7920000000,50.8240000000,24652.1100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33559.8760000000,0.2880000000,0.2590000000,152.6550000000,717.8810000000,7237.0760000000,7217.8130000000,0.0080000000,26322.7920000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6829320192,0.6829320192,521.9620000000,564.6220000000,440.1950000000,8.8390000000,7.2580000000,3.7610000000,8.0210000000,7.1420000000,4.7040000000,10.5680000000,7.7570000000,13.4020000000,8.4800000000,7.6640000000,52.2920000000,24623.2420000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33561.3300000000,0.2640000000,0.2480000000,62.4530000000,719.3570000000,7235.2270000000,7216.1350000000,0.0080000000,26326.0970000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.6829320192,0.6829320192
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Robin_Johansen/Robin_Johansen_0001.jpg,False,False,0.8749117702245712,0.8749117851,55.54096841812134,39.74986696243286,15.791101455688477,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.38,4.73,48%,0:39.29,0,0,0,0,151304,0,0,63212,70229,44042,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.49,4.54,48%,0:39.23,0,0,0,0,158468,0,0,65003,69746,42995,0,0,0,0,0,0,4096,0,15.925455507588383,14.551981241619588,486.7240000000,532.2810000000,439.9410000000,9.4090000000,7.5470000000,3.2850000000,9.4480000000,7.1270000000,2.8880000000,10.9460000000,10.0320000000,8.0750000000,9.9530000000,7.7680000000,47.4870000000,23519.9939999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33260.4570000000,0.2460000000,0.2530000000,300.0760000000,712.7670000000,8110.6920000000,8091.2600000000,0.0080000000,25149.7570000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8749117851,0.8749117851,445.7990000000,489.3460000000,395.2690000000,7.6120000000,5.9390000000,3.6970000000,7.8140000000,6.3890000000,5.2970000000,10.6700000000,8.1770000000,14.9000000000,8.6250000000,6.7410000000,57.6450000000,23641.4099999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33261.0420000000,0.2800000000,0.2510000000,102.1510000000,714.4810000000,8111.8120000000,8092.7590000000,0.0080000000,25149.2230000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8749117851,0.8749117851
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,54.04072666168213,39.620253562927246,14.420473098754883,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.25,5.00,49%,0:39.14,0,0,0,0,158304,0,0,64998,67233,42982,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.41,4.85,49%,0:39.09,0,0,0,0,147704,0,0,62311,69517,43405,0,0,0,0,0,0,4096,0,17.274818954227445,13.028540127773283,486.2680000000,532.8830000000,429.7480000000,8.8230000000,7.2720000000,4.0480000000,9.5350000000,6.4420000000,2.5040000000,11.7370000000,10.2100000000,9.9300000000,10.4050000000,7.9270000000,53.5170000000,24100.8870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33192.7130000000,0.2580000000,0.2480000000,160.7760000000,719.9400000000,7464.8440000000,7445.5480000000,0.0080000000,25727.8620000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.2804861069,0.2804861069,470.0860000000,525.1220000000,426.4020000000,7.9640000000,6.4570000000,2.9890000000,8.9290000000,8.1140000000,5.3210000000,8.3880000000,7.7560000000,13.2150000000,7.9360000000,6.9150000000,54.5420000000,24134.8589999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33193.4240000000,0.2410000000,0.2390000000,46.2160000000,723.2990000000,7459.9020000000,7440.9130000000,0.0080000000,25733.5140000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.2804861069,0.2804861069
