,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
6,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0009.jpg,True,True,0.5832371115684509,0.583237052,161.2299873828888,159.28451466560364,1.9454727172851562,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.44,2.75,3%,2:38.78,0,0,0,0,174828,0,0,102235,72498,518,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.46,3.18,4%,2:38.77,0,0,0,0,176860,0,0,101738,111408,59,0,0,0,0,0,0,4096,0,not measured,not measured,5406.9466592040,9.0831250000,1.5966009563,176.7650000000,206.7190000000,209.3310000000,6.5400000000,5.8840000000,5.5550000000,7.7230000000,5.4870000000,5.8090000000,8.2830000000,6.7320000000,14.2940000000,7.8570000000,5.2950000000,50.1020000000,49779.1539999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77100.6040000000,273.1230000000,0.0500000000,265.5650000000,80475.8360000000,26543.6580000000,26542.5380000000,0.0010000000,50556.9440000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5832370520,0.5832370520,3465.6883317314,9.1251250000,1.6693191452,191.3920000000,224.6140000000,239.8330000000,9.3760000000,6.7320000000,6.4040000000,7.5860000000,4.7160000000,5.4430000000,8.4000000000,6.0260000000,15.4410000000,9.7470000000,7.1840000000,58.9440000000,49728.4799999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77102.0160000000,355.6610000000,0.0730000000,39.9660000000,80473.6440000000,26551.6460000000,26548.0180000000,0.0050000000,50550.3690000000,27761118,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549196,549708,0.5832370520,0.5832370520
7,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0010.jpg,False,True,0.6162582039833069,0.616258204,167.74562311172485,165.81430387496948,1.931319236755371,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.57,2.68,3%,2:45.24,0,0,0,0,174784,0,0,102235,72845,529,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.18,3.39,4%,2:45.26,0,0,0,0,176976,0,0,101739,111695,50,0,0,0,0,0,0,4096,0,not measured,not measured,5418.1900916965,8.8323750000,1.5676457513,176.7930000000,208.6650000000,212.3730000000,6.6550000000,5.7970000000,5.2150000000,7.0980000000,5.3960000000,5.1890000000,8.9610000000,6.1720000000,14.4940000000,7.3640000000,5.1990000000,47.8460000000,50450.6710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,82037.1090000000,262.6140000000,0.0490000000,333.2680000000,81967.7830000000,30842.5110000000,30841.6170000000,0.0020000000,51194.5950000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6162582040,0.6162582040,3659.1423170518,9.0803750000,1.6222385998,192.6730000000,228.7400000000,245.8670000000,9.4180000000,7.4800000000,7.3740000000,8.1700000000,5.3440000000,4.7870000000,8.4990000000,6.7040000000,17.2450000000,9.5060000000,7.8870000000,56.4540000000,50351.4079999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,82036.0780000000,335.5590000000,0.0800000000,83.0930000000,81981.1470000000,30841.9980000000,30838.2040000000,0.0030000000,51194.0780000000,27761118,27761630,67138388,67138388,27211913,27211922,27211913,27211922,0,0,549205,549708,0.6162582040,0.6162582040
8,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0011.jpg,True,True,0.5512553751468658,0.5512553453,288.8276672363281,286.8841509819031,1.9435162544250488,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.57,3.07,2%,4:46.31,0,0,0,0,174576,0,0,102238,82359,405,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.23,3.31,2%,4:46.34,0,0,0,0,178456,0,0,102100,111403,78,0,0,0,0,0,0,4096,0,not measured,not measured,5408.3745299362,15.3673125000,0.8585873441,170.6110000000,202.9140000000,205.8740000000,6.8760000000,5.5840000000,5.4100000000,6.6850000000,4.9440000000,5.6920000000,8.4490000000,6.8420000000,14.0740000000,7.2570000000,5.1240000000,49.5910000000,76823.4280000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,135441.1590000000,273.4600000000,0.0490000000,304.9090000000,149647.8920000000,57890.8840000000,57888.4430000000,0.0020000000,77550.2720000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5512553453,0.5512553453,3489.5093218289,15.4008125000,0.9118147289,185.3400000000,215.4450000000,235.5340000000,9.5680000000,6.7940000000,5.8730000000,7.2160000000,4.4630000000,5.3710000000,8.8780000000,5.8990000000,16.4460000000,9.0520000000,7.2420000000,57.0540000000,76741.5110000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,135453.7580000000,349.2050000000,0.0790000000,63.3420000000,149642.2990000000,57906.6720000000,57902.7550000000,0.0050000000,77547.0830000000,27761127,27761630,67138379,67138388,27211922,27219026,27211913,27211922,0,0,549205,542604,0.5512553453,0.5512553453
9,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0012.jpg,True,True,0.545335054397583,0.5453350544,143.49749326705933,141.55507946014404,1.9424138069152832,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.39,2.47,4%,2:21.13,0,0,0,0,174824,0,0,102236,67206,468,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.29,3.21,5%,2:21.12,0,0,0,0,177000,0,0,101740,110826,46,0,0,0,0,0,0,4096,0,not measured,not measured,5417.2728475069,8.1351250000,1.9098269819,174.9670000000,205.6200000000,208.4090000000,6.9920000000,5.7870000000,5.5470000000,6.9270000000,5.3080000000,5.7900000000,8.5840000000,6.2590000000,13.9720000000,7.3120000000,5.1400000000,48.5860000000,48481.0720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72632.5100000000,254.1950000000,0.0550000000,290.3790000000,67299.1140000000,23410.1540000000,23408.8700000000,0.0020000000,49222.3540000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5453350544,0.5453350544,3664.4062337848,8.1910625000,1.9870788644,189.8440000000,221.3580000000,244.3490000000,9.2970000000,6.8650000000,6.6410000000,7.5570000000,5.1130000000,4.9240000000,8.1750000000,6.1990000000,16.8310000000,9.6770000000,7.3030000000,57.7790000000,48393.9420000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72639.7310000000,338.2070000000,0.0790000000,57.5430000000,67292.6340000000,23424.0160000000,23419.7760000000,0.0410000000,49215.7110000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.5453350544,0.5453350544
10,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Daniel_Rouse/Daniel_Rouse_0001.jpg,False,False,1.0572160668671131,1.0572160482,156.07565999031067,154.13334393501282,1.9423160552978516,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.41,2.53,3%,2:33.73,0,0,0,0,174616,0,0,102236,67669,397,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.30,3.20,4%,2:33.74,0,0,0,0,177004,0,0,101741,111302,59,0,0,0,0,0,0,4096,0,not measured,not measured,5409.0601757945,9.5858750000,1.7992842981,175.8280000000,206.5090000000,211.9290000000,8.0750000000,7.1860000000,6.0310000000,6.8980000000,5.0130000000,5.8510000000,8.1140000000,6.1160000000,14.2600000000,7.6070000000,5.6710000000,49.5640000000,52250.0790000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81023.7360000000,268.1870000000,0.0490000000,319.4300000000,71475.1200000000,28021.3770000000,28020.4120000000,0.0020000000,53002.3570000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0572160482,1.0572160482,3626.4090405244,9.3846875000,1.8889746306,193.9010000000,228.3590000000,249.9210000000,10.0130000000,7.5350000000,6.5500000000,8.3940000000,5.0880000000,5.3890000000,8.1180000000,6.1380000000,16.6240000000,10.3780000000,7.8860000000,56.1080000000,52138.5100000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81018.7020000000,337.1930000000,0.0870000000,111.1270000000,71479.1780000000,28039.3040000000,28035.0600000000,0.0040000000,52979.3960000000,27761109,27761630,67138388,67138388,27211913,27219026,27211913,27211922,0,0,549196,542604,1.0572160482,1.0572160482
11,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Richard_Jewell/Richard_Jewell_0001.jpg,False,False,0.7446533143520355,0.7446532249,169.44875073432922,167.50006294250488,1.9486877918243408,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.30,2.89,3%,2:47.01,0,0,0,0,174884,0,0,102236,73143,700,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.46,3.24,4%,2:47.02,0,0,0,0,176860,0,0,101740,111154,46,0,0,0,0,0,0,4096,0,not measured,not measured,5411.1181568379,8.0431875000,1.5531281457,176.4040000000,209.7920000000,212.8540000000,6.6690000000,5.7150000000,5.4650000000,6.8210000000,5.1190000000,5.2860000000,8.2570000000,6.6590000000,14.1350000000,6.9340000000,5.2370000000,49.7300000000,54547.4849999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83041.7740000000,262.9600000000,0.0540000000,337.7470000000,82717.3460000000,27735.0240000000,27734.2070000000,0.0030000000,55306.7470000000,27761639,27761118,67138379,67138388,27211922,27211913,27211904,27211913,0,0,549717,549205,0.7446532249,0.7446532249,3660.1886569896,7.9746250000,1.6140733069,199.1360000000,227.2150000000,255.8680000000,9.9000000000,7.4380000000,7.5170000000,8.7160000000,5.2170000000,5.5980000000,8.4190000000,6.1820000000,19.4560000000,11.3430000000,7.8940000000,59.5520000000,54439.6780000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83019.6070000000,338.9730000000,0.0780000000,104.5240000000,82740.7370000000,27719.3910000000,27714.7310000000,0.0050000000,55300.2090000000,27761118,27761630,67138388,67138388,27211913,27211913,27211913,27211904,0,0,549205,549717,0.7446532249,0.7446532249
12,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Erik_Morales/Erik_Morales_0001.jpg,False,False,0.8385615199804306,0.8385615349,177.37114810943604,175.4203200340271,1.9508280754089355,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.49,2.54,3%,2:54.74,0,0,0,0,174992,0,0,102236,72434,454,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.26,3.32,4%,2:54.79,0,0,0,0,176976,0,0,101741,111500,51,0,0,0,0,0,0,4096,0,not measured,not measured,5353.1007731676,9.2370000000,1.4930836748,177.4790000000,207.3550000000,208.9890000000,6.7440000000,5.6360000000,6.1090000000,7.1050000000,5.0410000000,5.4010000000,8.2790000000,6.6800000000,14.4110000000,6.9670000000,5.2380000000,50.6140000000,52199.1900000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87551.9500000000,250.6530000000,0.0480000000,232.4540000000,86050.7320000000,34609.9560000000,34608.9200000000,0.0020000000,52941.9930000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8385615349,0.8385615349,3479.7856397674,9.0088750000,1.6419962713,186.5790000000,218.4740000000,235.1490000000,9.5690000000,6.8280000000,6.2570000000,7.2870000000,4.5580000000,4.9260000000,7.4450000000,6.0910000000,16.2010000000,9.4330000000,7.5450000000,61.1190000000,52128.9650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87557.8200000000,355.5430000000,0.0810000000,20.4770000000,86051.5010000000,34616.5160000000,34612.7590000000,0.0030000000,52941.3010000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.8385615349,0.8385615349
13,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Bill_Callahan/Bill_Callahan_0002.jpg,False,False,0.9268587082624435,0.9268587232,183.87995100021362,181.93879652023315,1.9411544799804688,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.59,2.82,3%,3:01.40,0,0,0,0,174616,0,0,102233,74834,438,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.35,3.18,4%,3:01.40,0,0,0,0,176868,0,1,101742,110752,53,0,0,0,0,0,0,4096,0,not measured,not measured,5407.7461739140,9.7626875000,1.3503022583,174.6230000000,206.3860000000,212.0570000000,6.7580000000,6.0050000000,5.8140000000,7.0070000000,5.0650000000,5.6260000000,8.1460000000,6.5110000000,13.8270000000,7.0420000000,5.2190000000,49.1370000000,55096.4759999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,84996.8680000000,275.0480000000,0.0500000000,321.0140000000,95142.3350000000,29159.4450000000,29157.4170000000,0.0030000000,55837.4210000000,27761621,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549708,549205,0.9268587232,0.9268587232,3451.4372000216,9.7441250000,1.3967932900,185.4970000000,217.5420000000,239.6630000000,9.4960000000,6.4340000000,7.2040000000,7.4330000000,5.4620000000,5.0550000000,7.8260000000,6.2980000000,16.3950000000,9.5540000000,6.9320000000,53.1060000000,55024.9410000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85000.9800000000,352.5270000000,0.0830000000,56.1510000000,95152.9170000000,29167.6130000000,29163.2350000000,0.0040000000,55833.3640000000,27761118,27761630,67138388,67138388,27211913,27211922,27211913,27211914,0,0,549205,549708,0.9268587232,0.9268587232
14,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Jose_Maria_Aznar/Jose_Maria_Aznar_0020.jpg,False,False,1.0268718767911196,1.0268719196,182.18379664421082,180.24833464622498,1.9354619979858398,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.59,2.69,3%,2:59.83,0,0,0,0,174616,0,0,102233,74243,486,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.53,3.20,4%,2:59.85,0,0,0,0,176856,0,0,101740,110165,39,0,0,0,0,0,0,4096,0,not measured,not measured,5415.2960961215,8.7336875000,1.3236982167,176.0300000000,210.3840000000,212.4630000000,6.8790000000,5.7570000000,6.1620000000,6.7450000000,5.1130000000,5.2660000000,8.4260000000,6.2780000000,13.8790000000,7.6040000000,5.2420000000,48.5690000000,52343.8179999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81538.4490000000,257.1790000000,0.0500000000,396.1240000000,97002.5650000000,28442.6390000000,28441.6000000000,0.0030000000,53095.8090000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0268719196,1.0268719196,3466.2045060659,8.7131250000,1.3691276790,201.2920000000,231.7400000000,253.1980000000,11.0240000000,7.6130000000,7.4330000000,9.3550000000,4.6770000000,5.3610000000,8.6870000000,6.1590000000,17.0180000000,10.9120000000,8.1020000000,63.0570000000,52216.7840000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81535.5640000000,350.1230000000,0.0930000000,99.8390000000,97003.2650000000,28451.8940000000,28448.3750000000,0.0020000000,53083.6660000000,27761110,27761630,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549196,549717,1.0268719196,1.0268719196
15,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Marina_Hands/Marina_Hands_0001.jpg,False,False,0.8180554062128067,0.8180553913,168.28179335594177,166.3383026123047,1.943490743637085,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.49,2.67,3%,2:45.91,0,0,0,0,174832,0,0,102233,72833,416,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.44,3.30,4%,2:45.91,0,0,0,0,177080,0,0,101744,111587,65,0,0,0,0,0,0,4096,0,not measured,not measured,5418.5341383525,14.5797500000,1.5149647448,176.5180000000,210.1150000000,211.5870000000,6.5520000000,5.6640000000,5.4560000000,6.9780000000,4.9220000000,5.7890000000,8.3940000000,6.1450000000,14.4050000000,7.0410000000,5.3250000000,48.8590000000,51697.8860000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79837.0970000000,264.1370000000,0.0500000000,268.3770000000,84888.3140000000,27385.6530000000,27384.6940000000,0.0020000000,52451.4400000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8180553913,0.8180553913,3444.5988085187,12.8166875000,1.5693651488,197.7410000000,233.4800000000,250.7240000000,10.0050000000,7.6770000000,6.8910000000,7.6520000000,5.4380000000,5.7170000000,8.9370000000,6.4620000000,19.0350000000,9.7980000000,8.0650000000,62.3100000000,51580.2410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79839.8670000000,354.7710000000,0.0810000000,32.9650000000,84883.8380000000,27398.7950000000,27394.9700000000,0.0040000000,52441.0680000000,27761126,27761630,67138380,67138388,27211921,27219026,27211913,27211922,0,0,549205,542604,0.8180553913,0.8180553913
