,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
4,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Bernard_Giraudeau/Bernard_Giraudeau_0001.jpg,False,False,0.8386576473712921,0.8386576176,51.965399980545044,37.12248921394348,14.842910766601562,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.91,4.56,47%,0:36.66,0,0,0,0,147948,0,0,62620,70063,42008,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.01,4.67,48%,0:36.58,0,0,0,0,140548,0,0,60795,68997,45593,0,0,0,0,0,0,4096,0,14.154079672863721,14.808185342796566,465.9270000000,523.3660000000,411.8170000000,8.2660000000,6.8130000000,4.2460000000,9.2170000000,7.4540000000,4.6490000000,9.7930000000,8.2780000000,8.4750000000,7.5150000000,8.6520000000,59.3580000000,24422.5590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31330.4750000000,0.2500000000,0.2530000000,133.3860000000,122.7830000000,5325.9350000000,5306.7700000000,0.0080000000,26004.5320000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8386576176,0.8386576176,512.6140000000,552.1970000000,465.8350000000,10.5090000000,8.3500000000,3.4340000000,9.5740000000,9.7680000000,4.8290000000,9.3540000000,8.0000000000,12.2080000000,8.6520000000,7.0560000000,64.9190000000,24278.5290000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31326.6520000000,0.2880000000,0.2730000000,57.0540000000,124.7770000000,5323.6260000000,5304.1700000000,0.0080000000,26003.0190000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8386576176,0.8386576176
5,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Jo_Joong-hyon/Jo_Joong-hyon_0001.jpg,False,False,0.8476631045341492,0.8476631641,52.89554715156555,38.46341013908386,14.43213701248169,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.30,5.14,48%,0:37.90,0,0,0,0,147656,0,0,62566,69327,41627,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.11,4.99,47%,0:37.91,0,0,0,0,141860,0,0,61112,66985,42563,0,0,0,0,0,0,4096,0,15.3170123041029,15.620801635353565,546.7570000000,600.8480000000,519.3260000000,10.2940000000,8.5540000000,5.2240000000,9.0170000000,7.9750000000,4.7060000000,10.4900000000,9.4840000000,9.7410000000,8.8650000000,8.5950000000,66.4670000000,25484.4960000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32710.4620000000,0.3140000000,0.3020000000,19.4790000000,121.4360000000,5357.3440000000,5337.6970000000,0.0080000000,27353.1110000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8476631641,0.8476631641,543.2340000000,594.6000000000,468.4010000000,11.4000000000,8.1310000000,4.4040000000,9.5920000000,9.6250000000,3.5860000000,10.8410000000,8.8550000000,10.6180000000,9.5320000000,8.0760000000,64.4980000000,25550.1430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32712.2440000000,0.4040000000,0.2650000000,67.6200000000,121.8170000000,5357.4330000000,5338.0660000000,0.0090000000,27354.8040000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8476631641,0.8476631641
6,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Missy_Crider/Missy_Crider_0001.jpg,False,False,0.9081548824906349,0.9081548452,49.66422080993652,35.05606937408447,14.60815143585205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.81,4.03,48%,0:34.59,0,0,0,0,144336,0,0,61749,64515,41665,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.62,4.04,48%,0:34.52,0,0,0,0,142756,0,0,61347,68575,45310,0,0,0,0,0,0,4096,0,14.365170711467744,14.177318590028763,447.9460000000,486.3700000000,388.2520000000,7.6310000000,6.5030000000,4.7000000000,8.2780000000,6.8160000000,3.9560000000,8.4990000000,7.1030000000,9.2000000000,7.5060000000,7.3430000000,54.6510000000,22674.7390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29240.1920000000,0.3760000000,0.2550000000,212.2680000000,123.3980000000,5076.1260000000,5056.7300000000,0.0090000000,24164.0580000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9081548452,0.9081548452,413.5760000000,452.7330000000,365.8800000000,7.9580000000,5.8080000000,3.6800000000,6.3740000000,6.6980000000,3.5600000000,8.7830000000,6.0410000000,11.2120000000,7.1700000000,6.0100000000,51.6290000000,22780.6219999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29242.4690000000,0.2550000000,0.2510000000,83.8980000000,123.8530000000,5075.9150000000,5056.3960000000,0.0090000000,24166.5470000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9081548452,0.9081548452
7,lfw/Antonio_Banderas/Antonio_Banderas_0001.jpg,lfw/Mike_Tyson/Mike_Tyson_0004.jpg,False,False,0.8904136046767235,0.8904136419,51.55758571624756,37.03076887130737,14.526816844940186,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.87,4.82,48%,0:36.54,0,0,0,0,144444,0,0,61748,66520,40028,0,752,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.89,4.67,48%,0:36.43,0,0,0,0,141808,0,0,61115,68885,44870,0,0,0,0,0,0,4096,0,14.67333549207878,14.08313598996496,491.1260000000,549.4200000000,419.6280000000,9.4870000000,7.3750000000,5.0740000000,7.8820000000,7.2550000000,3.8900000000,11.0100000000,9.2390000000,8.7810000000,8.9870000000,8.7390000000,64.5490000000,24569.7540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31189.8690000000,0.3610000000,0.2530000000,212.0750000000,121.4500000000,4974.0270000000,4954.7940000000,0.0090000000,26215.8350000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8904136419,0.8904136419,494.2350000000,550.6890000000,444.8710000000,10.8240000000,7.7590000000,3.4290000000,8.8200000000,8.6910000000,3.9930000000,9.7610000000,8.0300000000,12.4720000000,8.6670000000,7.0410000000,56.5510000000,24546.1620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31192.1900000000,0.2800000000,0.2970000000,15.1570000000,122.1200000000,4973.8460000000,4954.4250000000,0.0080000000,26218.3370000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8904136419,0.8904136419
0,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0002.jpg,True,True,0.36815202236175537,0.3681519628,51.040029764175415,36.41151475906372,14.628515005111694,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.02,4.57,48%,0:35.95,0,0,0,0,143060,0,0,61426,67575,43151,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.90,4.40,48%,0:35.90,0,0,0,0,142776,0,0,61344,69583,44385,0,0,0,0,0,0,4096,0,14.22875881982946,16.32713327115059,483.4320000000,539.9040000000,432.9470000000,9.4110000000,7.0460000000,4.6390000000,6.8990000000,7.2480000000,3.2760000000,10.4700000000,7.4100000000,8.3090000000,8.0060000000,7.8320000000,58.7960000000,24119.5830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30627.7600000000,0.2430000000,0.2490000000,203.4080000000,122.9550000000,4877.4380000000,4857.9000000000,0.0090000000,25750.3150000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3681519628,0.3681519628,453.7020000000,503.3080000000,412.3190000000,10.9260000000,6.3880000000,3.6290000000,6.9950000000,7.8770000000,3.3060000000,9.2660000000,7.0500000000,10.3940000000,8.2680000000,6.8770000000,58.6920000000,24208.6179999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30633.7270000000,0.3400000000,0.2560000000,62.2020000000,122.8870000000,4880.1370000000,4860.7330000000,0.0070000000,25753.5830000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.3681519628,0.3681519628
1,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0003.jpg,True,True,0.4321697950363159,0.432169795,51.32145643234253,37.0973002910614,14.224156141281128,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.06,4.56,48%,0:36.56,0,0,0,0,142812,0,0,61343,66756,39255,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.23,4.86,49%,0:36.50,0,0,0,0,144432,0,0,61759,64903,36761,0,0,0,0,0,0,4096,0,13.21488674656105,14.116459357949017,494.1200000000,549.0360000000,430.3300000000,9.4210000000,7.6080000000,3.7340000000,8.2810000000,7.0260000000,4.3360000000,10.0180000000,8.0250000000,8.7930000000,9.2960000000,9.1310000000,60.3510000000,24775.9969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31195.5620000000,0.2900000000,0.2620000000,221.6710000000,123.7070000000,4759.3350000000,4739.7100000000,0.0080000000,26436.2200000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.4321697950,0.4321697950,533.3450000000,580.3410000000,453.6310000000,11.7780000000,7.8920000000,3.7930000000,8.8400000000,9.3120000000,4.5460000000,10.3770000000,8.0630000000,10.8730000000,9.1420000000,7.6530000000,62.9870000000,24676.9480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31194.9670000000,0.3080000000,0.2540000000,56.7520000000,126.7990000000,4756.5770000000,4737.3390000000,0.0080000000,26438.3810000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4321697950,0.4321697950
2,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0004.jpg,True,True,0.501784473657608,0.5017845035,55.76595616340637,40.64445686340332,15.121499300003052,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.10,4.92,44%,0:40.13,0,0,0,0,145300,0,0,61980,67526,41518,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.86,5.05,44%,0:40.20,0,0,0,0,144444,0,0,61759,69516,43947,0,0,0,0,0,0,4096,0,15.080915386228563,11.53905432999611,514.7790000000,567.7740000000,453.7710000000,10.2740000000,7.9050000000,4.5830000000,8.5610000000,7.2040000000,4.0380000000,11.2860000000,8.4930000000,9.0180000000,8.8330000000,8.3520000000,61.4290000000,28229.0770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34913.2830000000,0.3490000000,0.2590000000,21.3230000000,121.8120000000,4953.0590000000,4933.6810000000,0.0080000000,29960.2170000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.5017845035,0.5017845035,525.5090000000,573.4270000000,499.9280000000,11.1470000000,7.7620000000,3.4650000000,10.1030000000,8.7260000000,3.9310000000,9.9500000000,7.9820000000,12.2940000000,9.5360000000,8.3650000000,65.5040000000,28162.5130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34912.7020000000,0.3380000000,0.2520000000,99.9260000000,124.9800000000,4952.9940000000,4933.9520000000,0.0080000000,29959.7000000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.5017845035,0.5017845035
3,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0005.jpg,True,True,0.37235110998153687,0.3723512292,56.65284085273743,41.641183376312256,15.011657476425171,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.27,5.41,45%,0:41.17,0,0,0,0,146932,0,0,62387,70267,44561,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.08,5.41,45%,0:41.07,0,0,0,0,143124,0,0,61436,70487,42868,0,0,0,0,0,0,4096,0,13.49819452132178,17.385748568556785,542.6000000000,612.9000000000,491.9440000000,9.4760000000,8.2800000000,3.2750000000,9.4990000000,7.8730000000,3.9180000000,11.6070000000,9.5240000000,8.4790000000,10.4080000000,9.5020000000,64.4060000000,28713.4920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35773.0770000000,0.2630000000,0.2440000000,212.0090000000,120.6810000000,5209.4860000000,5190.2140000000,0.0160000000,30563.5830000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3723512292,0.3723512292,550.7000000000,601.3860000000,494.4620000000,11.9050000000,8.2480000000,3.7810000000,9.3980000000,9.7690000000,4.1500000000,11.6710000000,8.3230000000,10.5170000000,11.5930000000,8.6150000000,71.8530000000,28706.9820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35769.6860000000,0.2950000000,0.2890000000,70.2200000000,123.8810000000,5206.2350000000,5186.8300000000,0.0080000000,30563.4440000000,19986398,19986910,10532,10532,19437193,19437193,19437184,19437193,0,0,549205,549717,0.3723512292,0.3723512292
4,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0006.jpg,True,True,0.40495532751083374,0.4049551487,53.222434520721436,38.52109694480896,14.701337575912476,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.07,5.15,47%,0:38.04,0,0,0,0,144028,0,0,61661,67003,39764,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.05,5.11,47%,0:37.95,0,0,0,0,144056,0,0,61672,68247,41856,0,0,0,0,0,0,4096,0,14.098242349830862,14.549770882425307,544.2770000000,596.6370000000,477.1140000000,9.8650000000,8.4930000000,3.6070000000,8.5300000000,8.1910000000,3.9320000000,11.0330000000,8.7180000000,10.2860000000,9.0180000000,9.9320000000,65.1800000000,25833.0280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32679.8990000000,0.2570000000,0.2420000000,140.3680000000,123.5660000000,5030.4370000000,5011.3200000000,0.0080000000,27649.4530000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4049551487,0.4049551487,545.5910000000,600.2340000000,480.5500000000,11.1070000000,7.9380000000,3.3960000000,9.3610000000,9.6960000000,3.9150000000,11.7340000000,9.3620000000,11.2890000000,10.3830000000,8.5150000000,79.5370000000,25809.8429999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32680.0410000000,0.2980000000,0.2510000000,80.0720000000,131.8720000000,5030.7400000000,5011.4640000000,0.0080000000,27649.2940000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4049551487,0.4049551487
5,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0007.jpg,False,True,0.6640315055847168,0.6640315652,56.530848264694214,41.357115507125854,15.17373275756836,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.02,5.11,44%,0:40.89,0,0,0,0,140620,0,0,60787,67760,45644,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.34,5.27,45%,0:40.82,0,0,0,0,150408,0,0,63268,69591,43963,0,0,0,0,0,0,4096,0,13.341686599550007,16.861689969538695,531.2770000000,591.1570000000,469.1190000000,10.5030000000,8.1710000000,5.1720000000,8.0010000000,8.5580000000,5.0130000000,10.1900000000,8.8790000000,9.8220000000,9.5580000000,9.4930000000,64.9560000000,27949.0830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35481.5090000000,0.2610000000,0.2750000000,191.5290000000,121.5870000000,5742.6720000000,5723.1920000000,0.0080000000,29738.8300000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6640315652,0.6640315652,564.2380000000,617.1370000000,521.1060000000,12.6180000000,9.6400000000,3.9280000000,9.7740000000,10.5100000000,3.3840000000,11.5620000000,9.1290000000,12.3660000000,9.4030000000,7.6000000000,67.9290000000,27822.1649999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35477.6610000000,0.3780000000,0.2560000000,93.6340000000,122.1310000000,5744.9100000000,5725.4350000000,0.0070000000,29732.7440000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.6640315652,0.6640315652
6,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Antonio_Palocci/Antonio_Palocci_0008.jpg,True,True,0.5698772072792053,0.5698773265,53.68381667137146,39.02001714706421,14.663799524307251,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.10,4.72,46%,0:38.55,0,0,0,0,146732,0,0,62334,68869,42397,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.94,4.78,46%,0:38.42,0,0,0,0,141872,0,0,61121,68538,42153,0,0,0,0,0,0,4096,0,14.641163193184848,15.944455071596146,507.1850000000,563.8190000000,464.9000000000,11.2010000000,7.7680000000,4.4860000000,7.1860000000,7.8250000000,4.3270000000,10.9900000000,8.9340000000,10.9450000000,9.4750000000,9.1780000000,66.7260000000,25973.7920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33156.4180000000,0.2600000000,0.2400000000,251.3110000000,122.5200000000,5445.7040000000,5426.6580000000,0.0080000000,27710.7060000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5698773265,0.5698773265,498.9560000000,553.5530000000,451.5970000000,10.8010000000,7.4120000000,3.7310000000,8.7240000000,8.2580000000,3.3370000000,8.2580000000,8.2630000000,11.5690000000,8.5800000000,6.8690000000,61.1300000000,26018.9150000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33151.2510000000,0.2500000000,0.2350000000,28.2680000000,122.1530000000,5444.9730000000,5425.6900000000,0.0080000000,27706.2690000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.5698773265,0.5698773265
