,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
6,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0008.jpg,True,True,0.41819860756981897,0.4181986076,145.3274962902069,128.6470377445221,16.680458545684814,0,0,2064.1370000000,2367.6520000000,1755.7180000000,26.8050000000,23.0260000000,8.0240000000,23.6210000000,21.7090000000,10.5390000000,26.6680000000,21.4320000000,35.0090000000,25.5690000000,21.6920000000,151.8630000000,41711.8690000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,112275.5460000000,0.3130000000,0.3180000000,24.5430000000,807.0690000000,63887.2630000000,63823.7520000000,0.0070000000,48388.2690000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4181986076,0.4181986076
7,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0009.jpg,True,True,0.5832369977095622,0.5832369977,143.0746157169342,126.4370789527893,16.637536764144897,0,0,2055.4520000000,2385.6150000000,1730.8960000000,24.9690000000,22.6870000000,6.9340000000,23.6310000000,22.9860000000,10.1240000000,23.2600000000,18.9990000000,32.8590000000,26.2070000000,21.1670000000,150.1430000000,42101.0179999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,110226.5600000000,0.3170000000,0.3250000000,20.4970000000,811.2920000000,61472.1640000000,61409.3540000000,0.0080000000,48754.3860000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.5832369977,0.5832369977
8,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0010.jpg,False,True,0.6162580986204759,0.6162580986,144.3258798122406,127.57327175140381,16.752608060836792,0,0,2048.4610000000,2372.9770000000,1737.4440000000,26.6570000000,23.4860000000,9.6130000000,21.2310000000,22.7230000000,8.7580000000,25.4440000000,20.1850000000,33.6280000000,22.7510000000,22.2560000000,144.5360000000,41628.2740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,111179.2830000000,0.3110000000,0.3160000000,27.1280000000,815.2880000000,62918.9310000000,62855.9540000000,0.0080000000,48260.3430000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.6162580986,0.6162580986
9,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0011.jpg,True,True,0.5512553675334169,0.5512553675,144.23983669281006,127.45763874053955,16.782197952270508,0,0,2068.2870000000,2380.8520000000,1758.0370000000,28.4850000000,23.6860000000,8.6470000000,26.0540000000,21.5690000000,11.7200000000,26.9630000000,19.9230000000,31.9980000000,26.7950000000,21.2070000000,141.4230000000,42207.5000000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,111048.1700000000,0.4220000000,0.3290000000,28.4410000000,822.2010000000,62157.7160000000,62091.2010000000,0.0090000000,48890.4450000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5512553675,0.5512553675
10,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0012.jpg,True,True,0.5453350852197314,0.5453350852,139.36838674545288,122.639413356781,16.728973388671875,0,0,2059.8740000000,2389.3710000000,1755.1220000000,27.1720000000,22.1530000000,9.0310000000,20.9890000000,22.9370000000,9.2440000000,26.0440000000,19.6650000000,32.2120000000,23.8150000000,21.4900000000,145.3610000000,42174.4739999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106250.5010000000,0.3160000000,0.3120000000,31.8550000000,819.5690000000,57404.3110000000,57339.5960000000,0.0080000000,48846.1800000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.5453350852,0.5453350852
11,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Mark_Dacey/Mark_Dacey_0002.jpg,False,False,0.9494191517536537,0.9494191518,141.58519005775452,124.87740325927734,16.707786798477173,0,0,2075.8430000000,2379.0650000000,1764.8460000000,28.0110000000,23.0230000000,9.0460000000,24.3520000000,21.9190000000,10.0480000000,24.8830000000,20.4700000000,31.8160000000,26.4480000000,21.0200000000,159.5830000000,41967.1679999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108448.3350000000,0.3110000000,0.3160000000,22.5710000000,799.7380000000,59770.9450000000,59707.4900000000,0.0080000000,48677.3810000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9494191518,0.9494191518
12,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Cedric_Benson/Cedric_Benson_0001.jpg,False,False,0.7379224575450086,0.7379224575,142.10447692871094,125.29524683952332,16.809230089187622,0,0,2061.7770000000,2384.8380000000,1741.6250000000,25.5530000000,23.6410000000,8.2170000000,23.7080000000,21.5340000000,9.9060000000,26.2060000000,19.5700000000,29.5700000000,24.1810000000,22.6230000000,152.7770000000,42520.9769999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108791.3380000000,0.4170000000,0.3230000000,23.4610000000,814.7500000000,59602.2190000000,59534.8720000000,0.0080000000,49189.1090000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.7379224575,0.7379224575
13,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Sim_Yong/Sim_Yong_0001.jpg,False,False,0.8726206812209606,1.0,141.7937569618225,125.13579964637756,16.657957315444946,0,0,2082.5820000000,2395.0370000000,1774.3700000000,28.7540000000,22.8130000000,8.4050000000,21.2990000000,21.6260000000,10.2620000000,27.1110000000,21.0800000000,32.2440000000,25.7370000000,23.0210000000,153.9920000000,41988.8900000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108624.6100000000,0.3210000000,0.3120000000,29.7140000000,813.7240000000,59895.8590000000,59831.1170000000,0.0080000000,48728.7400000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8726206812,1.0000000000
14,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Richard_Norton-Taylor/Richard_Norton-Taylor_0002.jpg,False,False,0.8552560183208322,0.8552560183,144.62496995925903,127.85069847106934,16.774271488189697,0,0,2067.3690000000,2384.5500000000,1771.1060000000,27.0960000000,23.3640000000,9.0750000000,26.1440000000,21.8860000000,11.9220000000,25.1680000000,20.5510000000,32.5410000000,25.3170000000,24.7290000000,147.5470000000,41905.8520000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,111383.8250000000,0.3220000000,0.3160000000,31.6960000000,819.7580000000,62768.8920000000,62705.6510000000,0.0090000000,48614.9230000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8552560183,0.8552560183
15,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Kenneth_Cooper/Kenneth_Cooper_0001.jpg,False,False,0.8722025168489957,0.8722025168,140.80681324005127,124.08364129066467,16.723171949386597,0,0,2053.6770000000,2383.3670000000,1736.0710000000,26.2770000000,22.9850000000,9.5550000000,23.9000000000,22.3080000000,11.6230000000,24.3790000000,20.3070000000,32.1410000000,24.8170000000,23.2680000000,151.5930000000,42440.1950000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107678.9880000000,0.3180000000,0.3280000000,24.9900000000,804.9130000000,58581.2990000000,58515.4230000000,0.0080000000,49097.6790000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8722025168,0.8722025168
16,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Roberto_Carlos/Roberto_Carlos_0002.jpg,False,False,0.8129634849363963,0.8129634849,142.08123302459717,125.37417602539062,16.707056999206543,0,0,2068.2860000000,2376.2870000000,1721.3030000000,28.3830000000,22.5230000000,8.3580000000,22.4830000000,22.1630000000,9.6270000000,25.8320000000,19.7080000000,33.8540000000,23.2770000000,20.3720000000,151.9390000000,42141.0819999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108880.2890000000,0.3380000000,0.3370000000,32.1120000000,838.8220000000,60092.3360000000,60027.2830000000,0.0070000000,48787.9430000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.8129634849,0.8129634849
17,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Malcolm_Jamal_Warner/Malcolm_Jamal_Warner_0001.jpg,False,False,0.8564843637931331,0.8564843638,141.4422733783722,124.66973185539246,16.772541522979736,0,0,2068.7600000000,2377.5160000000,1735.4060000000,24.8680000000,23.9280000000,8.1210000000,23.7500000000,22.2730000000,10.8840000000,23.0860000000,21.0380000000,33.4610000000,23.6300000000,22.0610000000,148.1600000000,42004.3839999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108144.7880000000,0.3370000000,0.3180000000,29.6470000000,801.1550000000,59486.6880000000,59420.5480000000,0.0090000000,48658.0890000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.8564843638,0.8564843638
18,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Douglas_Paal/Douglas_Paal_0001.jpg,False,False,1.0180437777655464,1.0180437778,141.1930434703827,124.4386203289032,16.754423141479492,0,0,2067.1210000000,2377.6670000000,1746.8240000000,27.0290000000,22.8160000000,6.7730000000,20.6080000000,21.5070000000,10.0060000000,27.9950000000,20.3720000000,32.4530000000,23.9490000000,20.2580000000,156.7720000000,42061.2070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107979.9380000000,0.3340000000,0.3150000000,24.9330000000,816.7240000000,59241.2830000000,59178.0970000000,0.0070000000,48738.6460000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,1.0180437778,1.0180437778
19,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/MC_Hammer/MC_Hammer_0001.jpg,False,False,0.7655021722576261,0.7655021723,140.10026144981384,123.36919260025024,16.7310688495636,0,0,2070.8030000000,2396.9540000000,1757.1840000000,25.9100000000,22.0720000000,8.8460000000,24.8550000000,21.8770000000,10.2750000000,24.1050000000,20.8900000000,31.6260000000,24.3780000000,20.9170000000,152.5270000000,42103.0279999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106765.3800000000,0.3270000000,0.3250000000,22.5710000000,820.2840000000,57958.7750000000,57894.2920000000,0.0090000000,48806.5950000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.7655021723,0.7655021723
20,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Daniel_Patrick_Moynihan/Daniel_Patrick_Moynihan_0001.jpg,False,False,0.9053215398030422,0.9053215398,141.7895963191986,125.10578608512878,16.683810234069824,0,0,2072.5660000000,2372.8670000000,1752.6900000000,26.7140000000,22.4060000000,7.4430000000,22.4730000000,22.5910000000,10.5670000000,22.9960000000,20.2420000000,32.4700000000,22.9870000000,20.6490000000,152.2430000000,41920.0950000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108842.7550000000,0.3400000000,0.3880000000,32.6310000000,803.2680000000,60254.6130000000,60189.7430000000,0.0080000000,48588.1310000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.9053215398,0.9053215398
21,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Peter_Chan/Peter_Chan_0001.jpg,False,False,0.7853941089220031,0.7853941089,140.88014960289001,124.1718327999115,16.708316802978516,0,0,2066.7090000000,2386.7560000000,1734.1170000000,26.5310000000,21.8180000000,9.4450000000,24.4350000000,22.4170000000,9.3300000000,26.0490000000,20.9020000000,29.7860000000,23.9620000000,22.7860000000,148.9820000000,42100.2960000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107613.6110000000,0.3150000000,0.3050000000,27.4190000000,827.8490000000,58850.5420000000,58787.3810000000,0.0080000000,48763.0590000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.7853941089,0.7853941089
0,lfw/Ahmad_Masood/Ahmad_Masood_0001.jpg,lfw/Ahmad_Masood/Ahmad_Masood_0002.jpg,False,True,0.9149529877626144,0.9149529878,142.97144269943237,126.29210186004639,16.679340839385986,0,0,2071.5620000000,2380.0630000000,1772.3550000000,24.3440000000,22.8030000000,9.0910000000,19.8100000000,22.1890000000,11.0440000000,23.3620000000,20.1300000000,31.2540000000,23.1380000000,21.0690000000,146.7950000000,42144.0260000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,110143.3780000000,0.3110000000,0.3110000000,24.3080000000,801.6180000000,61305.1160000000,61240.3500000000,0.0070000000,48838.2500000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9149529878,0.9149529878
1,lfw/Ahmad_Masood/Ahmad_Masood_0001.jpg,lfw/Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.jpg,False,False,0.9921178769821514,0.992117877,141.93631625175476,125.10637855529785,16.82993769645691,0,0,2047.7660000000,2383.8090000000,1749.8710000000,27.3330000000,23.8160000000,7.8870000000,21.9570000000,23.6900000000,10.8400000000,26.9860000000,20.7930000000,33.5090000000,27.8160000000,22.0490000000,155.5820000000,42180.2460000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108628.1790000000,0.3080000000,0.3120000000,24.5290000000,807.1360000000,59778.1290000000,59713.6350000000,0.0090000000,48850.0410000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.9921178770,0.9921178770
0,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0002.jpg,True,True,0.4490763426914095,0.4490763427,140.5563087463379,123.7656238079071,16.790684938430786,0,0,2068.9460000000,2396.8100000000,1744.8920000000,26.2430000000,23.8000000000,8.3520000000,23.8470000000,22.9660000000,9.7670000000,28.0630000000,19.8560000000,33.6100000000,24.7110000000,23.9260000000,155.2900000000,42131.8730000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107321.6810000000,0.3280000000,0.3200000000,19.1480000000,816.1020000000,58479.7780000000,58416.5920000000,0.0080000000,48841.8930000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4490763427,0.4490763427
1,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0003.jpg,True,True,0.34206174291016533,0.3420617429,144.21286392211914,127.40545129776001,16.80741262435913,0,0,2051.3850000000,2366.3430000000,1742.1370000000,24.5280000000,21.7690000000,7.2610000000,23.6120000000,22.8790000000,11.4390000000,24.6510000000,19.2770000000,28.6740000000,24.1780000000,22.9070000000,143.6870000000,42104.4250000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,110991.2400000000,0.3240000000,0.3240000000,20.7890000000,807.9780000000,62264.9220000000,62201.7100000000,0.0080000000,48726.3070000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.3420617429,0.3420617429
