,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,65.78379249572754,42.10087275505066,23.68291974067688,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",17.97,5.10,55%,0:41.46,0,0,0,0,160624,0,25,65421,71449,45667,0,3384,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",17.84,4.78,54%,0:41.63,0,0,0,0,154460,0,0,63897,71292,48948,0,0,0,0,0,0,4096,0,21.728098175021646,20.629456928495408,459.8760000000,508.2690000000,420.8800000000,10.9680000000,9.4160000000,6.3700000000,8.6730000000,6.6910000000,3.9380000000,6.9680000000,6.4490000000,10.6830000000,8.9450000000,7.5010000000,49.2850000000,23722.7360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33338.6600000000,0.2860000000,0.2910000000,23.3000000000,2246.0750000000,8058.3650000000,8036.6950000000,0.0090000000,25280.2870000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3585660458,0.3585660458,469.2040000000,518.4580000000,437.3350000000,9.6610000000,6.7140000000,3.2700000000,7.8850000000,7.4290000000,4.0870000000,7.8230000000,7.1320000000,13.7950000000,9.4750000000,8.3570000000,52.9550000000,23685.3859999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33342.1430000000,0.3090000000,0.2570000000,539.9520000000,2246.2450000000,8057.6920000000,8035.3480000000,0.0080000000,25284.4450000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,65.07470989227295,43.001272439956665,22.073437452316284,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.07,5.49,55%,0:42.53,0,0,0,0,158568,0,3,64927,72281,43755,0,840,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.18,5.42,55%,0:42.48,0,0,0,0,158648,0,0,64925,70299,44479,0,0,0,0,0,0,4096,0,17.030736499157666,22.158864795672415,507.4790000000,561.5810000000,459.0930000000,9.4170000000,9.8090000000,3.3250000000,10.9930000000,8.6480000000,3.3030000000,8.4070000000,7.1980000000,12.3090000000,10.9960000000,7.9770000000,54.8550000000,24843.6020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34524.3070000000,0.2620000000,0.2730000000,21.3070000000,2207.8590000000,7966.9750000000,7945.1390000000,0.0080000000,26557.3240000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.3939682245,0.3939682245,542.5340000000,597.6910000000,491.0780000000,9.6060000000,8.2710000000,3.3790000000,10.1380000000,8.9550000000,4.3620000000,8.2840000000,7.9360000000,12.8530000000,11.0210000000,9.8460000000,62.1700000000,24722.2280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34526.4950000000,0.2470000000,0.2370000000,120.0010000000,2208.6080000000,7974.3490000000,7948.5510000000,0.0110000000,26552.1380000000,31648478,31648990,49956,49956,31099273,31099282,31099273,31099273,0,0,549205,549708,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Trisha_Meili/Trisha_Meili_0001.jpg,False,False,0.9637888185679913,0.9637888074,66.41036033630371,43.689985513687134,22.720374822616577,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.23,5.29,54%,0:43.21,0,0,0,0,152448,0,3,63384,68703,42532,0,840,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.48,5.55,55%,0:43.17,0,0,0,0,164780,0,0,66461,70216,44634,0,0,0,0,0,0,4096,0,23.027096005738976,19.40506205982566,528.0870000000,585.3650000000,473.4710000000,10.1400000000,8.6110000000,3.3720000000,10.4890000000,9.5630000000,3.0820000000,9.2610000000,8.2090000000,12.9470000000,10.6140000000,8.7360000000,57.5810000000,25365.0220000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35259.9620000000,0.2930000000,0.2710000000,67.1480000000,2229.0720000000,8114.3720000000,8092.6990000000,0.0100000000,27145.5820000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9637888074,0.9637888074,565.8120000000,620.8610000000,544.2430000000,9.9900000000,9.5140000000,3.2120000000,10.0900000000,9.4590000000,4.3430000000,8.9780000000,8.0810000000,12.6020000000,10.5060000000,9.0590000000,56.4900000000,25217.6990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35260.2060000000,0.2660000000,0.2390000000,18.3890000000,2229.4210000000,8120.8210000000,8096.5610000000,0.0100000000,27139.3740000000,31648487,31648990,49947,49956,31099282,31099282,31099273,31099273,0,0,549205,549708,0.9637888074,0.9637888074
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aileen_Riggin_Soule/Aileen_Riggin_Soule_0001.jpg,False,False,0.8231357038021088,0.823135674,66.34329175949097,43.408982038497925,22.934309720993042,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.70,5.13,55%,0:42.88,0,0,0,0,160684,0,3,65433,68593,41953,0,840,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.22,5.36,55%,0:42.84,0,0,0,0,156568,0,0,64410,70714,43867,0,0,0,0,0,0,4096,0,20.912500504802942,20.276119792191267,532.0610000000,588.4800000000,466.6960000000,10.1290000000,10.0300000000,3.7490000000,10.0550000000,9.2450000000,3.2550000000,10.5940000000,7.7040000000,14.5260000000,11.4050000000,8.6680000000,57.9690000000,24877.3720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34822.1140000000,0.3880000000,0.2650000000,21.5140000000,2234.0730000000,8163.6490000000,8141.9550000000,0.0080000000,26658.4580000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8231356740,0.8231356740,527.8630000000,586.9540000000,469.2230000000,11.5290000000,8.3480000000,2.9810000000,11.0990000000,8.5890000000,4.0410000000,8.0060000000,8.0540000000,11.9880000000,10.5980000000,8.6660000000,52.1900000000,24892.5240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34826.3530000000,0.2540000000,0.2470000000,83.9350000000,2234.5960000000,8163.8910000000,8141.6740000000,0.0080000000,26662.4540000000,31648478,31648990,49956,49956,31099273,31099273,31099264,31099273,0,0,549205,549717,0.8231356740,0.8231356740
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,66.2860107421875,43.139312744140625,23.146697998046875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.08,5.48,55%,0:42.63,0,0,0,0,154472,0,6,63896,71966,45600,0,1064,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.43,5.35,55%,0:42.58,0,0,0,0,162676,0,0,65949,71499,46260,0,0,0,0,0,0,4096,0,20.532725502319337,20.429218813934327,503.2390000000,556.2780000000,444.1640000000,9.7030000000,9.9120000000,3.7400000000,9.6990000000,8.5190000000,3.3790000000,8.1750000000,7.6030000000,12.7440000000,9.4630000000,7.9150000000,58.5200000000,24815.6340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34607.2640000000,0.5700000000,0.5200000000,17.5870000000,2216.4460000000,8098.7650000000,8076.8770000000,0.0090000000,26508.4920000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4174290299,0.4174290299,536.7110000000,591.0810000000,536.7250000000,10.8090000000,8.5040000000,3.9170000000,9.5670000000,9.3830000000,3.8910000000,10.1630000000,8.2760000000,15.6400000000,9.6930000000,10.0810000000,60.6740000000,24641.4150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34605.4970000000,0.3590000000,0.2570000000,157.7570000000,2216.8890000000,8101.5720000000,8079.6300000000,0.0090000000,26503.8730000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Michael_McNeely/Michael_McNeely_0001.jpg,False,False,1.0518591068685055,1.0518591404,64.9393880367279,42.37917470932007,22.560213327407837,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.16,5.08,55%,0:41.90,0,0,0,0,160636,0,0,65435,70601,42150,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.28,5.12,55%,0:41.83,0,0,0,0,152412,0,0,63385,70539,45722,0,0,0,0,0,0,4096,0,19.859940523770334,22.849286211339,493.4230000000,555.1630000000,457.0050000000,9.4260000000,9.3390000000,3.3160000000,9.1980000000,9.2400000000,2.6830000000,9.0980000000,7.3670000000,11.7840000000,9.0800000000,7.8560000000,54.8890000000,24281.8490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33860.2480000000,0.3270000000,0.2890000000,71.4390000000,2234.8310000000,7896.1310000000,7874.3000000000,0.0090000000,25964.1110000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0518591404,1.0518591404,497.3240000000,555.0330000000,465.0200000000,9.2590000000,7.4080000000,2.4510000000,9.9310000000,9.0010000000,3.9240000000,7.8370000000,7.5970000000,12.2290000000,9.6010000000,7.6980000000,52.3390000000,24268.3760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33855.7560000000,0.2490000000,0.2370000000,18.7650000000,2237.7280000000,7891.2120000000,7869.4220000000,0.0100000000,25964.5380000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,1.0518591404,1.0518591404
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,65.54497933387756,42.95319056510925,22.59178876876831,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.53,5.20,55%,0:42.47,0,0,0,0,158496,0,0,64921,70333,45664,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.00,5.17,54%,0:42.41,0,0,0,0,158608,0,0,64925,71395,46507,0,0,0,0,0,0,4096,0,20.147790929521562,19.530116742510078,519.2630000000,578.5970000000,478.0500000000,9.8270000000,9.6040000000,3.7210000000,10.6390000000,8.2160000000,2.9790000000,8.3710000000,7.4200000000,12.2350000000,9.7840000000,8.4950000000,62.7790000000,24486.4460000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34426.8370000000,0.2720000000,0.2560000000,27.4350000000,2225.8290000000,8176.0980000000,8154.2550000000,0.0080000000,26250.7330000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.5645234585,0.5645234585,490.7040000000,548.5970000000,463.5350000000,10.2980000000,7.4920000000,4.2740000000,8.2550000000,7.8830000000,3.4900000000,9.5880000000,7.7600000000,15.1670000000,9.4720000000,8.8960000000,55.2980000000,24562.1690000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34425.1130000000,0.3340000000,0.2560000000,109.3970000000,2228.7970000000,8172.0470000000,8150.2780000000,0.0080000000,26253.0520000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,65.4692153930664,42.69831395149231,22.770901441574097,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.23,5.28,55%,0:42.24,0,0,0,0,156548,0,0,64409,71073,44819,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.60,4.95,55%,0:42.16,0,0,0,0,158672,0,0,64929,68333,41066,0,0,0,0,0,0,4096,0,21.370922627861024,20.023616212108614,508.0490000000,561.2300000000,472.0430000000,10.4050000000,10.2340000000,3.5380000000,10.3540000000,8.7750000000,3.1890000000,8.0370000000,8.1220000000,12.2750000000,10.3270000000,7.9830000000,59.5860000000,24534.2350000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34127.5650000000,0.3830000000,0.2870000000,100.2380000000,2236.9790000000,7857.8880000000,7835.6560000000,0.0080000000,26269.6690000000,31648998,31648478,49948,49956,31099281,31099273,31099264,31099273,0,0,549717,549205,0.7963255644,0.7963255644,525.6210000000,585.6840000000,509.6610000000,10.0090000000,8.2260000000,2.8820000000,9.6250000000,8.3990000000,4.1290000000,9.9280000000,7.7970000000,14.8060000000,11.0890000000,9.7180000000,60.3380000000,24448.7120000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34121.4160000000,0.2940000000,0.2510000000,83.7760000000,2240.1300000000,7857.1990000000,7835.5700000000,0.0090000000,26264.2100000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Scott_Yates/Scott_Yates_0001.jpg,False,False,0.8791318982839584,0.8791319132,65.12619471549988,42.142406702041626,22.983788013458252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.28,4.80,55%,0:41.65,0,0,0,0,156480,0,1,64408,67919,42521,0,1056,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.08,4.58,54%,0:41.59,0,0,0,0,160700,0,0,65434,71762,40441,0,0,0,0,0,0,4096,0,18.511155586051704,22.695106188015707,487.7490000000,532.3170000000,456.8100000000,8.9920000000,8.9720000000,3.6520000000,9.8960000000,8.3000000000,3.5840000000,8.1140000000,7.3500000000,12.7590000000,9.6710000000,7.9500000000,55.0510000000,23764.7220000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33479.5000000000,0.3540000000,0.2830000000,139.6210000000,2217.7950000000,8055.7250000000,8033.6500000000,0.0090000000,25423.7140000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8791319132,0.8791319132,444.5220000000,501.3430000000,395.8070000000,9.5590000000,6.7380000000,2.4750000000,8.3610000000,7.2650000000,3.5910000000,7.3190000000,6.3330000000,11.4000000000,7.9500000000,7.1340000000,44.4270000000,23923.0580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33478.3190000000,0.3300000000,0.2900000000,86.4260000000,2218.3780000000,8057.9200000000,8036.1430000000,0.0070000000,25420.3830000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8791319132,0.8791319132
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Faye_Wong/Faye_Wong_0001.jpg,False,False,0.8056885302066803,0.80568856,67.61275029182434,42.84860062599182,24.76414966583252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.33,5.21,55%,0:42.26,0,0,0,0,158512,0,0,64920,66693,40723,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.12,5.06,54%,0:42.35,0,0,0,0,154520,0,0,63896,71922,43412,0,0,0,0,0,0,4096,0,20.783359724707605,21.36080194635129,520.7280000000,587.7050000000,457.3900000000,9.9410000000,9.3320000000,3.9680000000,11.0560000000,9.5780000000,3.0020000000,10.5590000000,7.6700000000,12.4590000000,10.5340000000,8.0710000000,55.1230000000,24317.8510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33947.1540000000,0.2750000000,0.2740000000,20.6970000000,2210.1730000000,7871.9670000000,7850.2320000000,0.0080000000,26075.1790000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8056885600,0.8056885600,489.4180000000,545.7810000000,457.8610000000,9.8440000000,7.5830000000,3.0530000000,8.8410000000,8.3190000000,3.5490000000,9.4470000000,7.6900000000,13.1510000000,8.6910000000,8.0930000000,55.6580000000,24404.3730000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33940.8660000000,0.2800000000,0.2540000000,476.3380000000,2213.0490000000,7868.4020000000,7846.4550000000,0.0080000000,26072.4560000000,31648478,31648990,49956,49956,31099273,31099273,31099264,31099273,0,0,549205,549717,0.8056885600,0.8056885600
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,66.20841312408447,43.050015449523926,23.158397674560547,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.48,5.29,55%,0:42.48,0,0,0,0,162652,0,26,65939,71496,42797,0,3552,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",18.18,5.27,55%,0:42.51,0,0,0,0,152460,0,0,63386,70717,44620,0,0,0,0,0,0,4096,0,19.623885432623865,20.204200336155893,512.6570000000,569.8500000000,446.8290000000,13.7970000000,9.8510000000,5.5490000000,11.5350000000,8.5870000000,3.4330000000,11.0890000000,9.7010000000,12.3150000000,9.2720000000,7.9940000000,56.6750000000,24407.2799999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34324.9770000000,0.4770000000,3.9570000000,12.5140000000,2238.3090000000,8188.5520000000,8162.7150000000,0.0090000000,26136.4160000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.2804861069,0.2804861069,502.5190000000,558.5210000000,482.7270000000,10.1220000000,7.1390000000,3.9640000000,8.3690000000,7.6420000000,4.1170000000,8.2010000000,7.2620000000,12.4380000000,9.3830000000,8.8850000000,58.6760000000,24408.2880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34323.1610000000,0.2430000000,0.2420000000,131.8190000000,2238.6460000000,8188.0300000000,8166.0890000000,0.0090000000,26135.1240000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.2804861069,0.2804861069
