,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,6.598910570144653,4.685116767883301,1.9137938022613525,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.70,0.35,70%,0:04.33,0,0,0,0,159540,0,0,64467,64581,605,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.97,0.99,113%,0:04.36,0,0,0,0,169752,0,0,67030,63465,46,0,0,0,0,0,0,4096,0,not measured,not measured,48.9410000000,51.9410000000,32.9750000000,1.4820000000,1.2300000000,0.5650000000,1.2840000000,1.2300000000,0.5820000000,1.4900000000,1.2670000000,0.9280000000,1.3840000000,1.3630000000,7.0500000000,1540.1560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2168.0710000000,0.0400000000,0.0400000000,255.1870000000,324.3030000000,469.0200000000,467.4800000000,0.0020000000,1699.0500000000,31649008,31648496,50770,50770,31099291,31099291,31099291,31099291,0,0,549717,549205,0.3585660458,0.3585660458,115.8930000000,130.0210000000,111.2220000000,3.7810000000,2.9560000000,1.9720000000,3.8350000000,3.3360000000,2.0610000000,3.7920000000,3.4220000000,4.5980000000,4.0420000000,3.2130000000,20.6530000000,1271.7780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2106.3310000000,0.0800000000,0.0660000000,2.1590000000,388.1720000000,405.3010000000,402.9200000000,0.0020000000,1701.0270000000,31648496,27454645,50770,4245133,31099291,26904928,31099273,26904928,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,6.723330497741699,4.790084362030029,1.93324613571167,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.29,0.32,58%,0:04.45,0,0,0,0,160948,0,1,64889,65940,26,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",4.19,0.83,112%,0:04.47,0,0,0,0,161500,0,0,64965,62724,29,0,0,0,0,0,0,4096,0,not measured,not measured,44.8070000000,47.9020000000,32.4940000000,1.5670000000,1.1730000000,0.5400000000,1.1750000000,1.1230000000,0.4610000000,1.3640000000,1.1060000000,1.0800000000,1.3420000000,1.1630000000,6.3370000000,1484.7740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2067.1150000000,0.0380000000,0.0450000000,913.8750000000,345.1590000000,433.7430000000,432.1990000000,0.0010000000,1633.3710000000,31649008,31648496,50770,50769,31099291,31099291,31099291,31099291,0,0,549717,549205,0.3939682245,0.3939682245,114.4790000000,128.6520000000,105.7040000000,4.1000000000,2.9560000000,1.8770000000,3.5450000000,3.0260000000,1.9860000000,4.0650000000,3.0670000000,4.5370000000,3.6910000000,3.2060000000,19.8240000000,1216.7050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2010.3110000000,0.0780000000,0.0710000000,2.1110000000,404.6160000000,375.1040000000,372.6720000000,0.0030000000,1635.2030000000,31648496,29551822,50769,2147956,31099291,29002105,31099273,29002105,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Lyle_Vanclief/Lyle_Vanclief_0001.jpg,False,False,0.9461340419948101,0.9461340308,6.08316707611084,4.155745506286621,1.9274215698242188,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.12,0.27,63%,0:03.79,0,0,0,0,165484,0,0,65999,64268,212,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.60,0.84,116%,0:03.82,0,0,0,0,169248,0,0,66935,63401,34,0,0,0,0,0,0,4096,0,not measured,not measured,50.2710000000,53.8150000000,34.6110000000,1.7560000000,1.3800000000,0.6670000000,1.6460000000,1.5910000000,0.5650000000,1.8230000000,1.3990000000,1.2830000000,1.4050000000,1.3870000000,8.2380000000,1500.5180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2108.7010000000,0.0390000000,0.0400000000,337.9560000000,387.3090000000,440.9270000000,439.3830000000,0.0020000000,1667.7740000000,31649008,31648496,50769,50770,31099291,31099291,31099291,31099291,0,0,549717,549205,0.9461340308,0.9461340308,117.5640000000,131.8270000000,105.4200000000,3.9970000000,3.2630000000,2.2030000000,3.4460000000,3.4770000000,2.0000000000,4.2580000000,3.1170000000,4.7600000000,3.5350000000,3.3160000000,19.3120000000,1243.8060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2048.8910000000,0.0720000000,0.0690000000,1.9050000000,449.8670000000,379.2710000000,376.6600000000,0.0030000000,1669.6180000000,31648496,27454645,50770,4245132,31099291,26904928,31099273,26904928,0,0,549205,549717,0.9461340308,0.9461340308
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Lane_Bryant/Lane_Bryant_0001.jpg,False,False,0.8727697283029556,0.8727697134,6.810183525085449,4.874613046646118,1.935570478439331,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.48,0.31,61%,0:04.53,0,0,0,0,167416,0,0,66510,63854,23,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",4.20,0.87,111%,0:04.55,0,0,0,0,171956,0,0,67541,63012,42,0,0,0,0,0,0,4096,0,not measured,not measured,45.6560000000,48.4300000000,33.4070000000,1.5160000000,1.1820000000,0.5880000000,1.2150000000,1.1490000000,0.4410000000,1.4340000000,1.1200000000,1.0310000000,1.3230000000,1.1660000000,6.6170000000,1465.7280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2067.9210000000,0.0450000000,0.0480000000,731.4610000000,324.7710000000,451.0770000000,449.4660000000,0.0020000000,1616.8420000000,31649008,31648496,50769,50769,31099291,31099291,31099291,31099291,0,0,549717,549205,0.8727697134,0.8727697134,109.0510000000,127.4480000000,98.3770000000,3.7560000000,2.5340000000,1.8790000000,3.1660000000,3.0440000000,1.9110000000,3.9230000000,3.2120000000,4.2870000000,3.3570000000,3.5050000000,17.2890000000,1217.7560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2006.5360000000,0.0780000000,0.0680000000,1.8550000000,388.9300000000,388.5160000000,385.8670000000,0.0040000000,1618.0180000000,31648496,27454645,50769,4245132,31099291,26912041,31099291,26904928,0,0,549205,542604,0.8727697134,0.8727697134
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,6.51915168762207,4.602510213851929,1.9166414737701416,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.26,0.34,61%,0:04.26,0,0,0,0,161584,0,0,64980,64611,44,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.87,0.95,112%,0:04.28,0,0,0,0,173516,0,0,67968,63112,42,0,0,0,0,0,0,4096,0,not measured,not measured,49.2640000000,52.7830000000,35.9140000000,1.5990000000,1.4640000000,0.6170000000,1.3460000000,1.3670000000,0.4790000000,1.5310000000,1.3330000000,1.2200000000,1.5170000000,1.2790000000,7.7770000000,1533.5460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2159.6490000000,0.0330000000,0.0480000000,603.1200000000,324.2730000000,461.0190000000,459.4080000000,0.0020000000,1698.6280000000,31649008,31648496,50770,50769,31099291,31099291,31099273,31099291,0,0,549717,549205,0.4174290299,0.4174290299,115.5680000000,126.2920000000,102.5360000000,3.9710000000,2.9260000000,1.9660000000,3.4300000000,3.3080000000,1.9940000000,3.7860000000,3.0730000000,4.4150000000,3.6620000000,3.5620000000,18.7110000000,1286.3660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2097.3220000000,0.0680000000,0.0720000000,2.0180000000,388.9490000000,397.6120000000,395.3760000000,0.0010000000,1699.7070000000,31648496,27454645,50769,4245133,31099291,26904928,31099291,26904928,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Mary_Sue_Coleman/Mary_Sue_Coleman_0001.jpg,False,False,1.0205046832561493,1.0205047131,6.137760877609253,4.213207960128784,1.9245529174804688,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.36,0.38,71%,0:03.85,0,0,0,0,167732,0,0,66520,66652,23,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.45,1.03,115%,0:03.87,0,0,0,0,167532,0,0,66513,63488,25,0,0,0,0,0,0,4096,0,not measured,not measured,44.2810000000,47.6940000000,32.1620000000,1.3890000000,1.1210000000,0.5380000000,1.0920000000,1.1330000000,0.4620000000,1.3690000000,1.0240000000,1.0290000000,1.2950000000,1.0730000000,6.4120000000,1562.3320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2196.2590000000,0.0360000000,0.0510000000,4.9490000000,322.0200000000,487.0080000000,485.4620000000,0.0020000000,1709.2500000000,31649008,31648496,50770,50770,31099291,31099291,31099291,31099291,0,0,549717,549205,1.0205047131,1.0205047131,126.0610000000,137.5750000000,117.8260000000,4.9440000000,3.4000000000,2.3230000000,3.6010000000,3.3270000000,2.2760000000,4.4320000000,4.0840000000,5.3930000000,3.7770000000,3.6010000000,22.4610000000,1251.1920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2129.2990000000,0.0650000000,0.0710000000,34.3460000000,391.0680000000,417.8750000000,415.5030000000,0.0030000000,1711.4220000000,31648496,27454645,50770,4245133,31099291,26904928,31099273,26904928,0,0,549205,549717,1.0205047131,1.0205047131
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,5.818711996078491,3.9075536727905273,1.9111583232879639,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",1.73,0.46,61%,0:03.57,0,0,0,0,161488,0,0,64978,64892,35,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.22,0.85,113%,0:03.59,0,0,0,0,167840,0,0,66517,62097,37,0,0,0,0,0,0,4096,0,not measured,not measured,50.0810000000,53.9310000000,34.3000000000,1.5270000000,1.3300000000,0.6720000000,1.5150000000,1.3050000000,0.6280000000,1.6290000000,1.3800000000,1.1120000000,1.5870000000,1.4040000000,7.7470000000,1445.1750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2042.8590000000,0.0350000000,0.0380000000,367.9620000000,346.6510000000,432.3340000000,430.7300000000,0.0030000000,1610.5220000000,31649008,31648496,50769,50770,31099291,31099291,31099291,31099291,0,0,549717,549205,0.5645234585,0.5645234585,110.5940000000,121.3040000000,95.8490000000,4.3360000000,3.2000000000,1.8930000000,3.3110000000,3.1350000000,1.7940000000,3.4110000000,3.0100000000,4.0390000000,3.5760000000,3.4460000000,17.4690000000,1218.5120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,1986.7830000000,0.0610000000,0.0650000000,1.6650000000,405.4090000000,374.8540000000,372.6490000000,0.0030000000,1611.9270000000,31648496,27454645,50770,4245132,31099291,26904928,31099291,26904928,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,7.147149085998535,5.23020076751709,1.9169483184814453,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.54,0.42,81%,0:04.86,0,0,0,0,161648,0,0,64984,66868,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",4.29,0.84,105%,0:04.89,0,0,0,0,167204,0,0,66426,64253,54,0,0,0,0,0,0,4096,0,not measured,not measured,69.7310000000,73.4580000000,47.0200000000,2.4940000000,1.9180000000,0.8280000000,2.0090000000,1.9170000000,0.8440000000,2.1480000000,2.0190000000,1.8630000000,2.0640000000,1.9590000000,11.3960000000,1589.2760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2318.7150000000,0.0410000000,0.0450000000,1.3650000000,325.3810000000,500.8390000000,499.2480000000,0.0020000000,1817.8750000000,31649008,31648496,50770,50769,31099291,31099291,31099273,31099291,0,0,549717,549205,0.7963255644,0.7963255644,119.7600000000,132.5110000000,111.1310000000,4.0730000000,3.2030000000,2.2790000000,3.8870000000,3.1770000000,2.1000000000,3.9020000000,3.8890000000,4.7750000000,3.8650000000,3.7530000000,20.1090000000,1381.4590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2210.0640000000,0.0670000000,0.0770000000,311.7910000000,435.2720000000,390.9950000000,388.7110000000,0.0010000000,1819.0660000000,31648496,25357468,50769,6342310,31099291,24807751,31099291,22710583,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Melana_Scantlin/Melana_Scantlin_0001.jpg,False,False,1.1489533483982086,1.1489534378,5.963265419006348,4.025275468826294,1.9379899501800537,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.25,0.32,69%,0:03.70,0,0,0,0,165340,0,0,65994,64412,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.17,0.92,110%,0:03.71,0,0,0,0,171964,0,0,67544,63954,41,0,0,0,0,0,0,4096,0,not measured,not measured,48.4380000000,51.3040000000,33.4340000000,1.5850000000,1.2460000000,0.6110000000,1.3310000000,1.2020000000,0.4940000000,1.4910000000,1.3070000000,1.1890000000,1.5280000000,1.2840000000,7.7720000000,1534.6720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2168.7280000000,0.0420000000,0.0450000000,6.7150000000,324.8430000000,474.3210000000,472.7540000000,0.0010000000,1694.4070000000,31649008,31648496,50770,50769,31099291,31099300,31099291,31099291,0,0,549717,549196,1.1489534378,1.1489534378,120.3720000000,132.7420000000,112.1330000000,3.9320000000,3.0790000000,2.2880000000,3.8650000000,3.3710000000,2.0630000000,4.2540000000,3.4460000000,4.7800000000,3.8490000000,3.4270000000,20.3420000000,1257.5460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2094.6920000000,0.0670000000,0.0690000000,248.7450000000,400.9890000000,398.1000000000,395.7510000000,0.0020000000,1696.5880000000,31648496,25357468,50769,6342310,31099291,24807751,31099291,24807751,0,0,549205,549717,1.1489534378,1.1489534378
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,False,False,0.6717778146266937,0.6717777252,6.4046790599823,4.494779109954834,1.9098999500274658,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",2.73,0.31,73%,0:04.13,0,0,0,0,165588,0,0,66002,64273,37,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.89,0.82,113%,0:04.14,0,0,0,not measured,not measured,49.0510000000,52.4740000000,33.5770000000,1.4470000000,1.2920000000,0.5780000000,1.3490000000,1.5620000000,0.5660000000,1.5420000000,1.3800000000,1.0550000000,1.4970000000,1.3600000000,7.3760000000,1480.5270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2077.0640000000,0.0380000000,0.0460000000,8.2380000000,326.4490000000,434.9220000000,433.3190000000,0.0020000000,1642.1410000000,31649008,31648496,50769,50769,31099291,31099291,31099273,31099291,0,0,549717,549205,0.6717777252,0.6717777252,123.5690000000,132.5620000000,115.6570000000,4.3230000000,3.3580000000,2.0980000000,3.3540000000,3.0960000000,2.1320000000,4.1260000000,3.3580000000,4.9170000000,4.0120000000,3.5200000000,21.4800000000,1197.3830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2021.8800000000,0.0560000000,0.0710000000,23.7550000000,383.4720000000,378.4220000000,376.2400000000,0.0020000000,1643.4550000000,31648496,27454645,50769,4245132,31099291,26904928,31099291,26904928,0,0,549205,549717,0.6717777252,0.6717777252,,,,,,,,,,,,,,,
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,6.077462911605835,4.165776491165161,1.9116864204406738,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",1.91,0.28,57%,0:03.84,0,0,0,0,161648,0,0,64979,65436,41,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",3.50,0.97,115%,0:03.86,0,0,0,0,173860,0,0,68049,63244,45,0,0,0,0,0,0,4096,0,not measured,not measured,52.9230000000,55.9950000000,35.2750000000,1.8290000000,1.4600000000,0.6860000000,1.5350000000,1.3460000000,0.5630000000,1.6250000000,1.7420000000,1.2770000000,1.6000000000,1.3780000000,8.1180000000,1525.6030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2148.2410000000,0.0360000000,0.0400000000,570.0750000000,327.6160000000,449.8980000000,448.2700000000,0.0020000000,1698.3430000000,31649008,31648496,50769,50770,31099291,31099291,31099273,31099291,0,0,549717,549205,0.2804861069,0.2804861069,122.0190000000,139.9830000000,117.9610000000,4.5690000000,3.2090000000,2.3370000000,3.8820000000,3.3900000000,2.4640000000,4.1520000000,3.9120000000,5.5210000000,3.9330000000,3.6690000000,22.7850000000,1240.8350000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2095.5010000000,0.0560000000,0.0720000000,2.2490000000,382.9240000000,395.7370000000,393.4130000000,0.0020000000,1699.7610000000,31648496,27454645,50770,4245132,31099291,26904928,31099291,26904928,0,0,549205,549717,0.2804861069,0.2804861069
