,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Yana_Klochkova/Yana_Klochkova_0001.jpg,False,False,0.9451696276664734,0.9451696277,10.501492738723755,8.55457854270935,1.9469141960144043,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.90,0.65,31%,0:08.21,0,0,0,0,163868,0,0,99778,100426,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",3.01,1.30,52%,0:08.23,0,0,0,0,160236,0,0,97790,99383,30,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6741036236,0.4204375000,28.4996831637,53.7700000000,53.2140000000,35.5040000000,1.4420000000,1.4760000000,0.5980000000,1.3130000000,1.4570000000,0.6010000000,1.4720000000,1.3740000000,1.1860000000,1.5300000000,1.3220000000,7.6440000000,1550.2340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2495.3510000000,262.2940000000,0.0520000000,262.2200000000,4547.7870000000,776.7160000000,775.1820000000,0.0650000000,1718.6350000000,19986928,19986416,67120001,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.9451696277,0.9451696277,3653.0722908759,0.4724375000,29.4015025546,125.8520000000,139.1860000000,121.7140000000,4.6410000000,3.8630000000,2.6230000000,3.8700000000,3.5570000000,2.2000000000,4.3260000000,3.9040000000,5.1220000000,4.7910000000,3.4180000000,22.1430000000,1254.4290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2482.4970000000,336.7390000000,0.0800000000,1.7690000000,4561.5560000000,764.2540000000,760.5170000000,0.0040000000,1718.2390000000,19986416,19986928,67120001,67120001,19437211,19437211,19437211,19437211,0,0,549205,549717,0.9451696277,0.9451696277
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Mark_Foley/Mark_Foley_0001.jpg,False,False,0.7234458029270172,0.7234457731,10.481825113296509,8.53248119354248,1.9493439197540283,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.81,0.62,29%,0:08.18,0,0,0,0,161560,0,0,99141,92084,47,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.90,1.42,52%,0:08.21,0,0,0,0,160120,0,0,97792,105780,37,0,0,0,0,0,0,4096,0,not measured,not measured,5415.9548529388,0.3969375000,28.5317261650,51.1710000000,53.5860000000,36.0670000000,1.4870000000,1.2970000000,0.5310000000,1.3030000000,1.2870000000,0.5600000000,1.5340000000,1.2610000000,1.2020000000,1.4630000000,1.2410000000,7.3750000000,1548.8360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2443.4460000000,249.5730000000,0.0550000000,288.5270000000,4542.5990000000,728.6910000000,727.1150000000,0.0050000000,1714.7550000000,19986928,19986416,67120002,67120002,19437211,19437211,19437194,19437211,0,0,549717,549205,0.7234457731,0.7234457731,3464.8322906128,0.4349375000,29.4388495298,115.8190000000,131.4020000000,109.0350000000,4.0460000000,3.6690000000,1.9510000000,3.3440000000,3.2570000000,1.9510000000,3.8860000000,3.9460000000,4.5250000000,4.8730000000,3.3090000000,19.5730000000,1288.8710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2430.1500000000,350.7020000000,0.0900000000,1.7560000000,4556.5430000000,715.5250000000,711.8710000000,0.0020000000,1714.6230000000,19986416,19986928,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.7234457731,0.7234457731
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,10.827457666397095,8.885159969329834,1.9422976970672607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.21,1.13,39%,0:08.54,0,0,0,0,162496,0,0,99372,107974,39,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.86,1.52,51%,0:08.56,0,0,0,0,161116,0,0,98022,107913,50,0,0,0,0,0,0,4096,0,not measured,not measured,5417.7027670494,0.4076875000,28.5213824581,93.7050000000,96.9510000000,72.0260000000,3.0710000000,2.8220000000,1.2490000000,2.8730000000,2.4260000000,1.2400000000,3.1470000000,2.6300000000,2.3040000000,3.0110000000,2.5220000000,16.3990000000,1749.2240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2849.2740000000,250.3400000000,0.0600000000,221.1520000000,4555.5050000000,785.0560000000,781.6130000000,0.0050000000,2064.2160000000,19986928,19986416,67120002,67120001,19437211,19437211,19437193,19437211,0,0,549717,549205,0.5009095669,0.5009095669,3659.2338479131,0.4285000000,29.4273641841,127.8270000000,139.0340000000,119.9360000000,4.9080000000,3.9800000000,2.6270000000,3.8260000000,3.4440000000,2.0710000000,4.3650000000,3.7380000000,5.4740000000,4.8210000000,3.4250000000,22.6820000000,1600.2110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2847.9870000000,339.7870000000,0.0760000000,1.7730000000,4557.3280000000,783.5180000000,780.0020000000,0.0020000000,2064.4680000000,19986416,19986928,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.5009095669,0.5009095669
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,10.516483068466187,8.57417917251587,1.9423038959503174,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.89,0.68,31%,0:08.22,0,0,0,0,163688,0,0,99688,92406,15,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.89,1.53,53%,0:08.24,0,0,0,0,160272,0,0,97791,111022,43,0,0,0,0,0,0,4096,0,not measured,not measured,5417.7027670494,0.4741250000,28.5019677491,58.1850000000,59.7820000000,38.0860000000,1.8590000000,1.7190000000,0.7150000000,1.7170000000,1.6300000000,0.7170000000,1.8110000000,1.6860000000,1.6430000000,1.7380000000,1.5320000000,9.8840000000,1591.7450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2502.6100000000,248.4130000000,0.0500000000,231.7140000000,4557.7000000000,723.0090000000,721.8610000000,0.0020000000,1779.6000000000,19986928,19986416,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.2966489792,0.2966489792,3640.7594396644,0.5081875000,29.4100211890,117.9860000000,128.5810000000,109.2640000000,3.9780000000,3.1570000000,2.2150000000,3.9080000000,3.1970000000,2.2790000000,3.8900000000,3.7020000000,4.5130000000,4.4390000000,3.2760000000,19.2800000000,1353.9730000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2489.5000000000,337.2910000000,0.0830000000,1.8150000000,4571.5180000000,710.6040000000,708.8920000000,0.0030000000,1778.8930000000,19986416,19986928,67120002,67120002,19437211,19444324,19437211,19437211,0,0,549205,542604,0.2966489792,0.2966489792
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Sasha_Cohen/Sasha_Cohen_0001.jpg,False,False,1.0471578128635883,1.0471577644,10.50996994972229,8.5462486743927,1.9637212753295898,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.03,0.66,33%,0:08.17,0,0,0,0,159832,0,0,98728,105355,555,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.94,1.38,52%,0:08.20,0,0,0,0,158928,0,0,97472,104204,31,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6167776820,0.4086875000,28.4954449586,54.9600000000,56.7420000000,35.0540000000,1.7870000000,1.5780000000,0.6780000000,1.6680000000,1.4730000000,0.6070000000,1.7870000000,1.5640000000,1.2220000000,1.7530000000,1.3640000000,8.7560000000,1563.1120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2463.3260000000,248.5770000000,0.0530000000,261.4270000000,4535.9060000000,724.6830000000,723.7950000000,0.0020000000,1738.6420000000,19986928,19986416,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,1.0471577644,1.0471577644,3628.8122018810,0.4456250000,29.3991862856,128.3500000000,140.3640000000,121.3180000000,4.5640000000,3.6200000000,2.5840000000,3.7850000000,3.5270000000,2.3020000000,3.9480000000,3.9980000000,4.8610000000,4.3550000000,3.6030000000,22.4960000000,1272.1480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2447.5400000000,337.2850000000,0.0740000000,1.9030000000,4552.5120000000,709.1970000000,704.0500000000,0.0060000000,1738.3390000000,19986416,19986919,67120002,67120010,19437211,19437202,19437193,19437202,0,0,549205,549717,1.0471577644,1.0471577644
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Khader_Rashid_Rahim/Khader_Rashid_Rahim_0001.jpg,False,False,0.9234868213534355,0.9234868288,10.484442234039307,8.545772790908813,1.9386694431304932,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.89,0.64,30%,0:08.18,0,0,0,0,161200,0,0,99135,94042,46,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",3.03,1.39,53%,0:08.21,0,0,0,0,160332,0,0,97793,101801,37,0,0,0,0,0,0,4096,0,not measured,not measured,5358.7875743113,0.5053125000,28.4844682873,51.8000000000,55.2950000000,34.4680000000,1.5310000000,1.4980000000,0.5280000000,1.4010000000,1.2910000000,0.5920000000,1.5280000000,1.3820000000,1.1080000000,1.5760000000,1.3260000000,7.7090000000,1602.9710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2494.6030000000,250.3990000000,0.0490000000,238.6710000000,4533.3810000000,724.2060000000,723.3380000000,0.0020000000,1770.3960000000,19986928,19986416,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.9234868288,0.9234868288,3650.4937435386,0.5515625000,29.3914027851,121.8670000000,135.9200000000,113.4230000000,4.0950000000,3.5070000000,2.2230000000,3.4480000000,3.5930000000,2.1620000000,4.2910000000,3.2510000000,4.7340000000,4.6980000000,3.3060000000,21.4850000000,1327.1460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2477.6140000000,336.4440000000,0.0790000000,1.8690000000,4551.2910000000,707.4090000000,700.2490000000,0.0050000000,1770.2020000000,19986416,19986919,67120002,67120011,19437211,19437202,19437211,19437202,0,0,549205,549717,0.9234868288,0.9234868288
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0002.jpg,True,True,0.5385516881942749,0.5385516882,10.400559902191162,8.45854902267456,1.9420108795166016,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.95,0.68,32%,0:08.11,0,0,0,0,161020,0,0,99048,99588,394,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.86,1.45,53%,0:08.14,0,0,0,0,160208,0,0,97791,100662,43,0,0,0,0,0,0,4096,0,not measured,not measured,5416.7856878366,0.4462500000,28.5401490777,57.5240000000,58.8070000000,36.0710000000,1.7450000000,1.6730000000,0.6240000000,1.7740000000,1.5250000000,0.6860000000,1.8430000000,1.7080000000,1.3530000000,1.7890000000,1.5340000000,9.5130000000,1549.8050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2452.9120000000,248.2870000000,0.0470000000,218.8670000000,4524.7750000000,720.2750000000,719.3510000000,0.0020000000,1732.6340000000,19986928,19986416,67120002,67120002,19437211,19437211,19437202,19437211,0,0,549717,549205,0.5385516882,0.5385516882,3645.1918353399,0.4743125000,29.4510146795,127.0860000000,138.8880000000,124.6690000000,4.3260000000,3.7410000000,2.6610000000,3.9280000000,3.6280000000,2.5280000000,4.1700000000,3.8800000000,4.8730000000,4.5990000000,3.5230000000,23.2630000000,1263.9000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2437.6790000000,336.0050000000,0.0820000000,1.9280000000,4540.6370000000,705.4020000000,701.6950000000,0.0020000000,1732.2740000000,19986416,19986928,67120002,67120002,19437211,19444324,19437211,19437202,0,0,549205,542604,0.5385516882,0.5385516882
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0003.jpg,True,True,0.48575741052627563,0.4857572913,10.519073724746704,8.580405712127686,1.9386680126190186,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.90,0.78,32%,0:08.21,0,0,0,0,162212,0,0,99366,101707,266,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.96,1.36,52%,0:08.24,0,0,0,0,160240,0,0,97790,108352,34,0,0,0,0,0,0,4096,0,not measured,not measured,5417.9034195224,0.4000000000,28.5458774624,53.6290000000,52.7230000000,36.3300000000,1.3690000000,1.4190000000,0.5460000000,1.2610000000,1.1840000000,0.5430000000,1.4650000000,1.4140000000,0.8270000000,1.3910000000,1.1780000000,7.2360000000,1583.1260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2509.6270000000,261.9440000000,0.0580000000,251.7460000000,4544.1240000000,759.4220000000,757.5940000000,0.0050000000,1750.2030000000,19986928,19986416,67120001,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.4857572913,0.4857572913,3641.1996045885,0.3948125000,29.4523157804,127.2080000000,138.9850000000,122.8210000000,4.4560000000,3.6810000000,2.4530000000,3.7240000000,3.6950000000,2.1930000000,4.1520000000,4.3020000000,5.2300000000,4.4150000000,3.2000000000,21.8320000000,1285.0400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2500.6640000000,336.7010000000,0.0800000000,2.0330000000,4553.0980000000,750.7530000000,746.9060000000,0.0040000000,1749.9080000000,19986416,19986928,67120001,67120001,19437211,19437211,19437211,19437211,0,0,549205,549717,0.4857572913,0.4857572913
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0004.jpg,True,True,0.423606276512146,0.4236060977,10.514068603515625,8.569828510284424,1.9442400932312012,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.99,0.72,33%,0:08.19,0,0,0,0,158700,0,0,98496,97947,50,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.91,1.60,55%,0:08.21,0,0,0,0,159848,0,0,97703,109999,35,0,0,0,0,0,0,4096,0,not measured,not measured,5415.8689190476,0.4748125000,28.5324766457,55.9930000000,54.9710000000,36.2180000000,1.6200000000,1.4760000000,0.5650000000,1.4140000000,1.4260000000,0.5490000000,1.4700000000,1.3950000000,1.1190000000,1.4820000000,1.3250000000,7.9490000000,1587.4460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2487.8490000000,258.2200000000,0.0530000000,240.3610000000,4545.7460000000,726.9390000000,725.5900000000,0.0040000000,1760.9080000000,19986928,19986416,67120002,67120001,19437211,19437211,19437194,19437211,0,0,549717,549205,0.4236060977,0.4236060977,3640.2158534244,0.5080000000,29.4423842443,122.4000000000,137.0730000000,113.8070000000,4.1450000000,3.3230000000,2.1860000000,4.5870000000,3.3560000000,2.1400000000,4.2970000000,3.9340000000,4.9150000000,4.5150000000,3.0330000000,20.8750000000,1314.3330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2472.9900000000,335.9940000000,0.0800000000,1.8420000000,4561.3210000000,712.0810000000,708.3010000000,0.0030000000,1760.9050000000,19986416,19986919,67120001,67120011,19437211,19437202,19437211,19437202,0,0,549205,549717,0.4236060977,0.4236060977
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0005.jpg,False,True,0.6939557194709778,0.6939557195,10.517374992370605,8.57108211517334,1.9462928771972656,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.04,0.71,33%,0:08.21,0,0,0,0,162340,0,0,99369,103942,14,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.93,1.55,54%,0:08.23,0,0,0,0,159852,0,0,97703,110353,40,0,0,0,0,0,0,4096,0,not measured,not measured,5420.2837179759,0.4342500000,28.5262958961,50.0690000000,53.1890000000,39.0970000000,1.4590000000,1.3590000000,0.5610000000,1.2000000000,1.2870000000,0.5570000000,1.4270000000,1.0710000000,0.9910000000,1.4850000000,1.1530000000,6.9730000000,1610.2090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2527.3610000000,253.1300000000,0.0480000000,229.3810000000,4540.6340000000,750.6430000000,749.1940000000,0.0030000000,1776.7160000000,19986928,19986416,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.6939557195,0.6939557195,3656.4899125156,0.4512500000,29.4327571871,128.4370000000,140.9860000000,128.0700000000,4.4440000000,3.7070000000,2.5000000000,3.8990000000,3.6460000000,2.1690000000,4.4860000000,4.2020000000,5.6310000000,4.3660000000,3.5750000000,23.2520000000,1300.0460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2515.1740000000,337.3270000000,0.0790000000,1.9330000000,4553.2780000000,738.9360000000,735.1720000000,0.0020000000,1776.2360000000,19986416,19986928,67120002,67120001,19437211,19444324,19437211,19437211,0,0,549205,542604,0.6939557195,0.6939557195
