,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
2,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0004.jpg,False,True,0.8954925984144211,0.8954925537,5.68006157875061,3.764021873474121,1.9160397052764893,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.67,0.33,63%,0:03.18,0,0,0,0,147936,0,0,61574,65111,15,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.92,0.96,122%,0:03.18,0,0,0,0,153944,0,0,63109,63792,39,0,0,0,0,0,0,4096,0,not measured,not measured,45.5530000000,48.1880000000,32.3810000000,1.4960000000,1.2510000000,0.5360000000,1.2710000000,1.3860000000,0.4560000000,1.3640000000,1.2280000000,1.1330000000,1.2930000000,1.3640000000,6.6890000000,1565.1360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2135.0850000000,0.0580000000,0.0660000000,155.8200000000,243.5540000000,419.3820000000,417.8180000000,0.0010000000,1715.7020000000,31649008,31648496,49956,49956,31099291,31099291,31099291,31099291,0,0,549717,549205,0.8954925537,0.8954925537,123.9800000000,139.3240000000,119.3530000000,4.6180000000,3.4110000000,2.3990000000,3.5720000000,3.9690000000,2.2900000000,4.2870000000,3.5320000000,5.2760000000,4.2320000000,3.7620000000,21.7090000000,1256.3390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2137.7540000000,0.0600000000,0.0680000000,1.7620000000,242.9820000000,420.5490000000,417.9260000000,0.0020000000,1717.2030000000,31648505,31649008,49947,49956,31099300,31099291,31099291,31099291,0,0,549205,549717,0.8954925537,0.8954925537
3,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0005.jpg,False,True,0.7767261564731598,0.7767261267,5.3864147663116455,3.4643537998199463,1.9220609664916992,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.61,0.34,63%,0:03.11,0,0,0,0,155964,0,0,63627,65362,968,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.66,0.98,116%,0:03.13,0,0,0,0,158308,0,0,64139,63293,32,0,0,0,0,0,0,4096,0,not measured,not measured,42.9710000000,45.9940000000,31.6440000000,1.2980000000,1.0950000000,0.5090000000,1.0710000000,1.0580000000,0.3900000000,1.2520000000,0.9620000000,0.7390000000,1.2040000000,1.0380000000,5.5730000000,1525.9990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2081.7510000000,0.0790000000,0.0900000000,130.1850000000,240.1990000000,414.0720000000,412.5040000000,0.0020000000,1667.6790000000,31649008,31648496,49956,49956,31099291,31099291,31099291,31099291,0,0,549717,549205,0.7767261267,0.7767261267,115.9770000000,132.3490000000,105.6810000000,4.2080000000,3.0140000000,1.9270000000,3.3380000000,3.0540000000,2.0970000000,4.1010000000,3.5830000000,4.5570000000,3.2800000000,3.3880000000,19.7540000000,1245.2940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2084.0320000000,0.0640000000,0.0750000000,2.1830000000,240.0940000000,414.6290000000,411.3940000000,0.0020000000,1669.4010000000,31648496,31649008,49956,49956,31099291,31099291,31099273,31099291,0,0,549205,549717,0.7767261267,0.7767261267
4,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Tom_Christerson/Tom_Christerson_0001.jpg,False,False,1.105025015771389,1.105025053,5.487019062042236,3.5569677352905273,1.930051326751709,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.77,0.35,66%,0:03.21,0,0,0,0,154144,0,0,63113,65145,542,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.89,0.88,116%,0:03.23,0,0,0,0,157776,0,0,64047,63015,29,0,0,0,0,0,0,4096,0,not measured,not measured,52.9940000000,57.2840000000,44.1550000000,1.7960000000,1.4690000000,0.7540000000,1.3950000000,1.3520000000,0.6060000000,1.7400000000,1.3620000000,1.6330000000,1.5960000000,1.4510000000,8.6260000000,1593.5790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2182.3710000000,0.0750000000,0.0720000000,121.7140000000,255.4060000000,404.4350000000,402.8370000000,0.0010000000,1777.9350000000,31649008,31648496,49956,49956,31099291,31099291,31099291,31099291,0,0,549717,549205,1.1050250530,1.1050250530,123.7280000000,136.8150000000,114.4630000000,4.6170000000,3.4750000000,2.0470000000,3.9390000000,3.1830000000,2.1200000000,4.0240000000,3.5750000000,4.9370000000,3.7320000000,3.4450000000,22.2850000000,1327.2860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2184.3970000000,0.0660000000,0.0710000000,1.8000000000,255.1670000000,405.2350000000,402.4360000000,0.0040000000,1779.1600000000,31648505,31649008,49947,49956,31099300,31099291,31099273,31099291,0,0,549205,549717,1.1050250530,1.1050250530
5,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Bruna_Colosio/Bruna_Colosio_0001.jpg,False,False,1.143583670258522,1.1435837746,5.314207077026367,3.3904106616973877,1.9237964153289795,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.61,0.32,63%,0:03.06,0,0,0,0,156056,0,0,63625,63930,25,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.79,0.73,114%,0:03.07,0,0,0,0,160204,0,0,64650,61486,16,0,0,0,0,0,0,4096,0,not measured,not measured,44.9290000000,47.9040000000,32.6360000000,1.4760000000,1.1600000000,0.5480000000,1.1720000000,1.1290000000,0.4880000000,1.3900000000,1.0860000000,0.9950000000,1.3130000000,1.1650000000,6.5570000000,1439.3540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2001.3540000000,0.0740000000,0.1010000000,148.6650000000,261.2380000000,413.1210000000,411.5900000000,0.0010000000,1588.2320000000,31649017,31648496,49947,49956,31099300,31099291,31099300,31099291,0,0,549717,549205,1.1435837746,1.1435837746,112.8060000000,123.6230000000,100.5520000000,4.2390000000,2.9970000000,2.1340000000,3.4150000000,2.9920000000,1.7130000000,3.6920000000,2.7710000000,4.7510000000,4.1560000000,3.2760000000,18.6900000000,1183.8320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2001.4550000000,0.0740000000,0.0610000000,2.0480000000,263.2680000000,411.8630000000,409.1190000000,0.0010000000,1589.5900000000,31648496,31649008,49956,49956,31099291,31099300,31099291,31099291,0,0,549205,549708,1.1435837746,1.1435837746
6,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Eddie_Fenech_Adami/Eddie_Fenech_Adami_0001.jpg,False,False,0.9346784874796867,0.9346784949,5.46924901008606,3.5431036949157715,1.926145315170288,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.72,0.38,66%,0:03.19,0,0,0,0,149868,0,0,62092,65781,20,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.77,0.88,113%,0:03.21,0,0,0,0,155732,0,0,63535,63334,31,0,0,0,0,0,0,4096,0,not measured,not measured,59.8540000000,58.7900000000,41.1090000000,1.7220000000,1.4490000000,0.8170000000,1.5660000000,1.4380000000,0.6570000000,1.7700000000,1.4660000000,1.4810000000,1.6980000000,1.6040000000,9.0760000000,1558.4990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2161.5860000000,0.0680000000,0.0740000000,144.7750000000,243.9790000000,412.7680000000,411.0970000000,0.0020000000,1748.8170000000,31649008,31648496,49956,49956,31099291,31099291,31099282,31099291,0,0,549717,549205,0.9346784949,0.9346784949,114.9540000000,126.4810000000,104.0100000000,3.8720000000,3.7840000000,1.9010000000,3.2170000000,3.2130000000,1.7450000000,3.5200000000,3.4610000000,4.7800000000,3.5080000000,3.2480000000,19.1340000000,1335.9740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2164.0450000000,0.0730000000,0.0760000000,1.9630000000,243.6600000000,413.5900000000,410.5760000000,0.0010000000,1750.4530000000,31648496,31649008,49956,49956,31099291,31099291,31099291,31099291,0,0,549205,549717,0.9346784949,0.9346784949
7,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Kevin_Hearn/Kevin_Hearn_0001.jpg,False,False,1.141597867012024,1.141597867,5.368919849395752,3.443549871444702,1.9253699779510498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.64,0.34,63%,0:03.10,0,0,0,0,149976,0,0,62091,64243,31,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.70,0.98,118%,0:03.12,0,0,0,0,154036,0,0,63114,63479,51,0,0,0,0,0,0,4096,0,not measured,not measured,48.3580000000,52.4420000000,33.7360000000,1.6940000000,1.2700000000,0.6450000000,1.4040000000,1.1630000000,0.5850000000,1.6020000000,1.2660000000,1.3380000000,1.4950000000,1.4450000000,7.6630000000,1505.9000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2077.5120000000,0.0770000000,0.0930000000,137.7670000000,247.6800000000,410.3980000000,408.3140000000,0.0020000000,1667.1140000000,31649008,31648496,49956,49956,31099291,31099291,31099291,31099291,0,0,549717,549205,1.1415978670,1.1415978670,115.1810000000,127.6580000000,106.0230000000,3.7660000000,3.2060000000,2.1180000000,3.6220000000,2.6710000000,2.0320000000,3.9150000000,3.2060000000,4.6770000000,3.4030000000,3.3950000000,19.2650000000,1251.3330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2078.2570000000,0.0600000000,0.0630000000,1.3750000000,247.9790000000,410.4720000000,408.0060000000,0.0020000000,1667.7840000000,31648496,31649008,49956,49956,31099291,31099291,31099282,31099291,0,0,549205,549717,1.1415978670,1.1415978670
0,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0002.jpg,False,True,0.6474036872386932,0.647403717,5.77048397064209,3.8596103191375732,1.9108736515045166,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.65,0.28,61%,0:03.17,0,0,0,0,155852,0,0,63619,64711,174,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.82,1.01,120%,0:03.18,0,0,0,0,159860,0,0,64556,63036,45,0,0,0,0,0,0,4096,0,not measured,not measured,49.5900000000,53.1890000000,33.7130000000,1.7510000000,1.3720000000,0.6800000000,1.4960000000,1.3070000000,0.5500000000,1.5400000000,1.2940000000,1.2950000000,1.4880000000,1.2830000000,7.9890000000,1514.3710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2114.5620000000,0.0470000000,0.0360000000,157.1280000000,273.2550000000,436.3970000000,434.7540000000,0.0020000000,1678.1650000000,31649008,31648496,49956,49956,31099291,31099291,31099273,31099291,0,0,549717,549205,0.6474037170,0.6474037170,120.6650000000,133.8910000000,110.9350000000,4.1320000000,3.1910000000,2.2590000000,3.5870000000,3.1060000000,2.0480000000,4.2270000000,3.4960000000,4.8890000000,3.6430000000,3.3960000000,20.8400000000,1240.9890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2116.7700000000,0.0630000000,0.0640000000,1.8550000000,273.5280000000,437.1210000000,434.9890000000,0.0020000000,1679.6470000000,31648505,31649008,49947,49956,31099300,31099291,31099291,31099291,0,0,549205,549717,0.6474037170,0.6474037170
1,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Frank_Coraci/Frank_Coraci_0001.jpg,False,False,1.0158702209591866,1.0158702135,5.425047397613525,3.4992005825042725,1.925846815109253,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.81,0.31,67%,0:03.15,0,0,0,0,149816,0,0,62085,67766,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.69,1.06,118%,0:03.17,0,0,0,0,149996,0,0,62089,64131,42,0,0,0,0,0,0,4096,0,not measured,not measured,47.7920000000,52.0350000000,33.2120000000,1.5130000000,1.3750000000,0.5670000000,1.3830000000,1.3500000000,0.6150000000,1.5250000000,1.3110000000,1.0210000000,1.4290000000,1.3320000000,7.0830000000,1536.7100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2126.9830000000,0.0590000000,0.0720000000,135.9850000000,241.1350000000,431.7090000000,430.0810000000,0.0020000000,1695.2730000000,31649008,31648496,49956,49956,31099291,31099291,31099282,31099291,0,0,549717,549205,1.0158702135,1.0158702135,117.0170000000,137.4610000000,110.5130000000,3.9380000000,3.4980000000,1.8770000000,3.6770000000,3.0060000000,2.0230000000,3.7220000000,3.7000000000,5.0960000000,3.4120000000,3.4750000000,20.4060000000,1259.7920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2129.1410000000,0.0640000000,0.0760000000,1.8380000000,240.9840000000,432.6610000000,430.4850000000,0.0020000000,1696.4770000000,31648496,31649008,49956,49956,31099291,31099291,31099291,31099291,0,0,549205,549717,1.0158702135,1.0158702135
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0002.jpg,False,True,0.813023179769516,0.8130232692,5.380351543426514,3.46417498588562,1.9161765575408936,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.75,0.38,68%,0:03.11,0,0,0,0,153796,0,0,63110,64875,217,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.69,0.86,113%,0:03.12,0,0,0,0,157816,0,0,64046,63150,24,0,0,0,0,0,0,4096,0,not measured,not measured,50.5110000000,52.8320000000,33.4950000000,1.6200000000,1.4260000000,0.4990000000,1.6520000000,1.4030000000,0.5710000000,1.5110000000,1.3180000000,1.2470000000,1.4170000000,1.2800000000,7.4470000000,1469.1830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2063.0460000000,0.0650000000,0.0820000000,139.0000000000,260.3220000000,430.3830000000,428.7550000000,0.0010000000,1632.6630000000,31649008,31648496,49956,49956,31099291,31099291,31099273,31099291,0,0,549717,549205,0.8130232692,0.8130232692,103.1980000000,114.7980000000,91.7880000000,3.5010000000,2.7640000000,1.5390000000,2.9920000000,2.8340000000,1.7850000000,3.6550000000,2.9270000000,4.2120000000,3.4590000000,3.0320000000,17.1910000000,1261.4100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2065.4420000000,0.0580000000,0.0610000000,2.0380000000,259.9710000000,431.4480000000,429.2550000000,0.0020000000,1633.9900000000,31648505,31649008,49947,49956,31099300,31099300,31099291,31099291,0,0,549205,549708,0.8130232692,0.8130232692
1,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0003.jpg,True,True,0.38835757970809937,0.3883575797,5.359241962432861,3.4451870918273926,1.9140548706054688,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.77,0.29,66%,0:03.10,0,0,0,0,149872,0,0,62092,65432,21,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.72,0.89,115%,0:03.11,0,0,0,0,155964,0,0,63625,62530,27,0,0,0,0,0,0,4096,0,not measured,not measured,54.7340000000,58.9380000000,34.5370000000,1.6980000000,1.5290000000,0.6340000000,1.6030000000,1.4660000000,0.5840000000,1.7990000000,1.5320000000,1.1890000000,1.7940000000,1.5150000000,8.4010000000,1460.3210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2066.2560000000,0.0810000000,0.0930000000,143.0130000000,243.4530000000,428.4020000000,426.7490000000,0.0020000000,1637.8520000000,31649008,31648496,49956,49956,31099291,31099291,31099273,31099291,0,0,549717,549205,0.3883575797,0.3883575797,113.5850000000,126.9070000000,105.0340000000,3.8250000000,3.1840000000,1.9110000000,3.4070000000,3.0940000000,2.2030000000,3.6240000000,3.1890000000,4.4490000000,3.3370000000,3.2660000000,19.1950000000,1224.3690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2068.9740000000,0.0660000000,0.0830000000,1.5780000000,241.6240000000,431.1660000000,428.2990000000,0.0020000000,1637.8080000000,31648505,31649008,49947,49956,31099300,31106404,31099291,31099291,0,0,549205,542604,0.3883575797,0.3883575797
2,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0004.jpg,True,True,0.4229812026023865,0.4229812622,5.403623342514038,3.480379343032837,1.9232439994812012,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",1.78,0.32,66%,0:03.16,0,0,0,0,151752,0,1,62598,67166,20,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 2""",2.75,0.94,116%,0:03.17,0,0,0,0,152032,0,0,62600,63356,37,0,0,0,0,0,0,4096,0,not measured,not measured,46.0410000000,48.6080000000,33.7500000000,1.5330000000,1.1750000000,0.5840000000,1.2020000000,1.1880000000,0.4520000000,1.4740000000,1.0750000000,1.3110000000,1.3430000000,1.1700000000,6.8340000000,1504.8660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2087.9830000000,0.0800000000,0.0890000000,171.7590000000,259.3750000000,430.3380000000,428.7810000000,0.0010000000,1657.6430000000,31649017,31648496,49947,49956,31099300,31099291,31099291,31099291,0,0,549717,549205,0.4229812622,0.4229812622,111.3470000000,130.9350000000,102.2100000000,3.9130000000,2.9850000000,2.0010000000,3.3450000000,3.1720000000,2.0880000000,3.5410000000,2.9940000000,4.4210000000,3.6030000000,2.9680000000,18.7520000000,1248.1020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2087.9030000000,0.0430000000,0.0630000000,1.8720000000,260.3640000000,429.5690000000,427.3420000000,0.0020000000,1658.3310000000,31648496,31649008,49956,49956,31099291,31099291,31099291,31099291,0,0,549205,549717,0.4229812622,0.4229812622
