,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
2,lfw/Bridgette_Wilson-Sampras/Bridgette_Wilson-Sampras_0001.jpg,lfw/Raoul_Ruiz/Raoul_Ruiz_0001.jpg,False,False,0.7365466952323914,0.7365467548,94.2962019443512,71.04771876335144,23.248483180999756,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.42,5.61,52%,1:10.43,0,0,0,0,156388,0,23,98568,73361,36117,0,3816,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.88,5.89,53%,1:10.51,0,0,0,0,148820,0,0,95627,73659,43720,0,0,0,0,0,0,4096,0,not measured,not measured,55.3779237746,3.6509375000,7.7794875092,399.7620000000,443.1440000000,353.7330000000,8.4840000000,6.1600000000,3.2080000000,5.6200000000,5.3250000000,4.5030000000,7.8840000000,6.2150000000,9.1090000000,8.3390000000,5.4090000000,48.2610000000,22704.9350000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29632.6150000000,18905.0680000000,0.3270000000,11.3230000000,16677.2180000000,5590.2930000000,5575.4180000000,0.0080000000,24042.3160000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7365467548,0.7365467548,55.3579165010,3.6666875000,8.0259237337,456.4980000000,509.5590000000,400.9740000000,12.0480000000,10.0880000000,5.6360000000,12.2510000000,9.5080000000,3.5240000000,6.5430000000,6.6140000000,8.4380000000,8.8960000000,5.9320000000,44.7900000000,22515.4860000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29636.3350000000,18927.0140000000,0.2750000000,144.8840000000,16676.3280000000,5591.5100000000,5576.3710000000,0.0080000000,24044.8190000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7365467548,0.7365467548
3,lfw/Bridgette_Wilson-Sampras/Bridgette_Wilson-Sampras_0001.jpg,lfw/Bono/Bono_0001.jpg,False,False,1.0143263041973114,1.014326334,97.71450567245483,73.75689268112183,23.957612991333008,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.64,6.42,51%,1:13.23,0,0,0,0,156120,0,7,98481,74892,47639,0,1544,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.97,6.60,52%,1:13.21,0,0,0,0,151420,0,0,96269,74205,43399,0,0,0,0,0,0,4096,0,not measured,not measured,55.4051782307,3.8691250000,7.6307667508,493.2330000000,548.2160000000,437.2340000000,12.1950000000,8.2580000000,5.0400000000,7.4910000000,6.4260000000,4.6530000000,8.1110000000,7.0080000000,10.3520000000,8.8060000000,6.7350000000,56.9460000000,24829.8190000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32151.3910000000,18873.7430000000,0.2890000000,68.9480000000,16980.5890000000,5669.5860000000,5654.5180000000,0.0150000000,26481.8000000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0143263340,1.0143263340,55.3961563615,3.8376875000,7.8790506630,548.9700000000,604.7450000000,491.8490000000,10.9910000000,10.5340000000,4.0790000000,15.8650000000,10.7890000000,5.1830000000,8.7160000000,8.5560000000,9.4600000000,10.7290000000,7.5060000000,58.7950000000,24645.2960000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32149.6470000000,18913.8490000000,0.2970000000,93.3310000000,16980.6030000000,5668.8550000000,5653.3080000000,0.0070000000,26480.7870000000,19986399,19986910,67119691,67119700,19437202,19437193,19437185,19437193,0,0,549196,549717,1.0143263340,1.0143263340
0,lfw/Brigitte_Boisselier/Brigitte_Boisselier_0001.jpg,lfw/Brigitte_Boisselier/Brigitte_Boisselier_0002.jpg,False,True,0.668919563293457,0.6689194441,96.2914137840271,73.3092794418335,22.982134342193604,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.85,6.49,52%,1:12.80,0,0,0,0,156428,0,7,98575,74832,44167,0,1480,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.93,6.31,52%,1:12.78,0,0,0,0,148852,0,0,95630,74751,44479,0,0,0,0,0,0,4096,0,not measured,not measured,55.4231287969,3.8846250000,7.7555344069,514.3370000000,573.2140000000,467.5140000000,13.8290000000,8.6030000000,5.5520000000,7.3140000000,7.5130000000,5.2650000000,8.6330000000,8.4880000000,10.9260000000,9.8350000000,8.3850000000,58.2390000000,24670.5759999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31971.3810000000,18921.9610000000,0.2900000000,62.5670000000,16690.3550000000,5565.4730000000,5550.6720000000,0.0080000000,26405.9020000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6689194441,0.6689194441,55.2274299543,3.8205625000,7.9953701810,509.6140000000,558.9420000000,444.8460000000,13.7740000000,10.8870000000,4.9860000000,14.1020000000,10.9140000000,4.7080000000,7.0370000000,7.4520000000,8.1640000000,9.4600000000,6.6540000000,50.1330000000,24716.2499999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31976.8240000000,18921.9830000000,0.2720000000,55.8620000000,16690.4780000000,5565.1770000000,5550.0280000000,0.0080000000,26411.6260000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.6689194441,0.6689194441
1,lfw/Brigitte_Boisselier/Brigitte_Boisselier_0001.jpg,lfw/John_Barnett/John_Barnett_0001.jpg,False,False,1.0096228932961822,1.0096229315,98.95987796783447,75.63418555259705,23.325692415237427,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.13,6.77,51%,1:15.17,0,0,0,0,156428,0,3,98578,72723,41925,0,864,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.03,6.74,51%,1:15.08,0,0,0,0,150092,0,0,95947,74778,42535,0,0,0,0,0,0,4096,0,not measured,not measured,55.3826380514,3.9508750000,7.3559324820,539.1610000000,603.3800000000,490.7380000000,12.1640000000,8.7470000000,4.1250000000,8.1070000000,7.5960000000,5.0500000000,11.2340000000,9.7480000000,11.2610000000,10.7180000000,7.5410000000,62.7030000000,25702.8660000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33228.7760000000,18880.9840000000,0.2700000000,358.1600000000,17626.3690000000,5701.9390000000,5687.1170000000,0.0080000000,27526.8310000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0096229315,1.0096229315,55.1992966833,3.9333125000,7.5895702702,550.6330000000,621.4740000000,501.3460000000,12.7650000000,10.4910000000,4.3370000000,14.3120000000,11.1380000000,5.0730000000,7.9990000000,8.9490000000,11.7420000000,10.2240000000,7.7010000000,56.8110000000,25660.1630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33230.1350000000,18934.1350000000,0.2730000000,114.8790000000,17626.8010000000,5701.7730000000,5687.0510000000,0.0090000000,27528.3570000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,1.0096229315,1.0096229315
0,lfw/Britney_Spears/Britney_Spears_0001.jpg,lfw/Britney_Spears/Britney_Spears_0002.jpg,True,True,0.1711406111717224,0.1711409092,94.5986168384552,72.23909735679626,22.359519481658936,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.49,5.96,52%,1:11.70,0,0,0,0,152492,0,24,97603,74830,43269,0,3872,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.82,6.36,53%,1:11.62,0,0,0,0,151392,0,0,96270,74879,43715,0,0,0,0,0,0,4096,0,not measured,not measured,55.3882698787,3.8075625000,7.7604240684,463.7230000000,514.0810000000,423.3950000000,9.9270000000,7.0110000000,4.4920000000,8.7020000000,5.7230000000,4.3070000000,6.9740000000,8.0290000000,12.1950000000,8.5520000000,6.4700000000,59.5660000000,24168.4340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30846.8390000000,18879.9410000000,0.3270000000,106.7770000000,16682.5740000000,5105.2190000000,5090.1120000000,0.0080000000,25741.6150000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.1711409092,0.1711409092,55.3828357451,3.7718750000,7.9969676498,493.8800000000,568.8530000000,452.4310000000,9.8130000000,8.7990000000,3.3450000000,14.1150000000,10.8260000000,4.6440000000,8.0920000000,7.0120000000,7.9250000000,9.8490000000,6.5310000000,54.3440000000,24054.8860000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30847.8270000000,18870.3760000000,0.2680000000,55.3470000000,16682.7450000000,5104.8580000000,5089.8630000000,0.0080000000,25742.9620000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.1711409092,0.1711409092
1,lfw/Britney_Spears/Britney_Spears_0001.jpg,lfw/Britney_Spears/Britney_Spears_0003.jpg,True,True,0.4772733449935913,0.477273345,93.44148230552673,73.61802244186401,19.82345986366272,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.01,6.53,52%,1:13.12,0,0,0,0,153872,0,7,97937,75687,43648,0,1480,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.75,6.60,52%,1:13.08,0,0,0,0,150104,0,0,95948,74896,45787,0,0,0,0,0,0,4096,0,not measured,not measured,55.4063204111,4.1096250000,7.5320781204,493.1000000000,546.7680000000,440.3770000000,12.3480000000,7.9490000000,4.9320000000,7.9700000000,6.5750000000,4.7920000000,8.3300000000,8.3620000000,12.2770000000,8.4750000000,6.8630000000,56.1350000000,24792.1120000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31827.5170000000,18873.3620000000,0.2680000000,15.5800000000,17235.2580000000,5379.2860000000,5364.1380000000,0.0070000000,26448.2250000000,19986910,19986398,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549717,549196,0.4772733450,0.4772733450,55.3410399695,4.0809375000,7.7569824659,501.6310000000,552.7610000000,466.6850000000,11.7230000000,10.1910000000,3.9180000000,12.0540000000,11.0150000000,4.9290000000,7.5020000000,7.3890000000,9.0100000000,11.0070000000,7.2270000000,57.5150000000,24742.9329999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31833.8000000000,18931.7070000000,0.2850000000,12.3620000000,17235.1920000000,5375.9550000000,5361.1340000000,0.0080000000,26457.8380000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.4772733450,0.4772733450
2,lfw/Britney_Spears/Britney_Spears_0001.jpg,lfw/Britney_Spears/Britney_Spears_0004.jpg,True,True,0.4625282883644104,0.4625284076,97.57593107223511,72.92770862579346,24.64822244644165,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.65,6.17,52%,1:12.30,0,0,0,0,150020,0,23,97008,72696,38879,0,3856,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.73,6.21,52%,1:12.38,0,0,0,0,153600,0,0,96820,73922,41557,0,0,0,0,0,0,4096,0,not measured,not measured,55.3725276018,3.9610625000,7.4918274698,482.1300000000,535.7840000000,422.1940000000,10.7100000000,7.1530000000,4.5260000000,6.6240000000,6.7380000000,2.9490000000,7.5310000000,8.1170000000,12.7740000000,7.7910000000,6.9590000000,47.7230000000,24078.9060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30890.9550000000,18914.1330000000,0.3120000000,14.9020000000,17275.3270000000,5216.3390000000,5201.5220000000,0.0080000000,25674.6100000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4625284076,0.4625284076,55.3931806883,3.9083750000,7.7252136670,468.7990000000,520.4330000000,422.5940000000,8.7750000000,9.2820000000,3.0500000000,13.4040000000,10.1530000000,4.6620000000,7.5970000000,6.8600000000,7.7740000000,9.1310000000,6.1400000000,49.7830000000,24096.5640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30893.8680000000,18914.4230000000,0.2800000000,163.4380000000,17275.8450000000,5219.1810000000,5204.4260000000,0.0080000000,25674.6810000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.4625284076,0.4625284076
3,lfw/Britney_Spears/Britney_Spears_0001.jpg,lfw/Britney_Spears/Britney_Spears_0005.jpg,False,True,0.6526185870170593,0.652618587,97.23239183425903,73.94770812988281,23.28468370437622,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.83,6.36,51%,1:13.47,0,0,0,0,157692,0,0,98894,75583,44880,0,944,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.12,6.56,52%,1:13.41,0,0,0,0,148596,0,0,95574,73988,43751,0,0,0,0,0,0,4096,0,not measured,not measured,55.3945710940,4.0254375000,7.5344323559,465.1080000000,535.8250000000,415.6590000000,8.1400000000,6.7130000000,4.6930000000,6.4960000000,6.3290000000,2.4810000000,7.4180000000,7.6780000000,12.5090000000,7.9300000000,7.6270000000,51.9500000000,24810.1300000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32061.1110000000,18878.8540000000,0.3320000000,76.0540000000,17213.7120000000,5672.2360000000,5657.4070000000,0.0090000000,26388.8700000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6526185870,0.6526185870,55.4201982160,4.0023125000,7.7940305642,539.7020000000,620.3440000000,488.9410000000,12.2840000000,10.4310000000,4.3670000000,14.6170000000,12.8410000000,4.2700000000,10.1110000000,8.0670000000,8.5470000000,11.0950000000,8.5040000000,58.9880000000,24545.2789999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32058.5910000000,18906.0200000000,0.2850000000,98.1590000000,17213.6810000000,5671.7640000000,5656.2640000000,0.0090000000,26386.8210000000,19986407,19986910,67119691,67119700,19437202,19437193,19437185,19437193,0,0,549205,549717,0.6526185870,0.6526185870
4,lfw/Britney_Spears/Britney_Spears_0001.jpg,lfw/Britney_Spears/Britney_Spears_0006.jpg,True,True,0.4366212487220764,0.4366211295,97.30943870544434,74.03831028938293,23.2711284160614,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.41,6.13,52%,1:13.57,0,0,0,0,152540,0,4,97616,74593,41466,0,1008,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.17,6.70,52%,1:13.51,0,0,0,0,151432,0,0,96273,73748,40715,0,0,0,0,0,0,4096,0,not measured,not measured,55.4215929779,4.0754375000,7.6011816750,505.1540000000,558.3000000000,466.3660000000,9.2070000000,7.1090000000,5.5850000000,8.1310000000,7.1250000000,2.7010000000,7.4930000000,9.0660000000,11.2260000000,8.7620000000,8.0330000000,59.9610000000,25159.7230000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32209.1160000000,18869.0060000000,0.2970000000,254.3470000000,17103.9890000000,5347.1180000000,5332.3270000000,0.0080000000,26861.9930000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4366211295,0.4366211295,55.3621544528,4.0638125000,7.8680841922,536.4900000000,607.1620000000,449.2670000000,10.4290000000,9.1810000000,4.4380000000,13.1010000000,9.6540000000,5.1280000000,8.6040000000,7.9040000000,9.1620000000,10.0520000000,7.6480000000,60.8410000000,25084.0610000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32215.4800000000,18917.4610000000,0.3090000000,56.9430000000,17104.3480000000,5346.7360000000,5325.3010000000,0.0080000000,26868.7350000000,19986398,19986910,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4366211295,0.4366211295
5,lfw/Britney_Spears/Britney_Spears_0001.jpg,lfw/Britney_Spears/Britney_Spears_0007.jpg,False,True,0.6432570219039917,0.6432570219,94.8629195690155,72.40713405609131,22.455785512924194,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",32.10,5.87,52%,1:11.88,0,0,0,0,153856,0,23,97928,72491,42215,0,3952,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",31.84,6.13,52%,1:11.85,0,0,0,0,150060,0,0,95949,74019,43074,0,0,0,0,0,0,4096,0,not measured,not measured,55.4078463895,3.8320625000,7.7829609460,487.9840000000,549.9860000000,462.4730000000,11.2150000000,7.0430000000,3.0460000000,9.0250000000,6.7260000000,5.0270000000,8.9210000000,7.6430000000,9.5790000000,9.4530000000,8.6100000000,55.0810000000,24345.8160000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31058.1500000000,18872.4320000000,0.3310000000,85.5830000000,16659.7530000000,5039.9410000000,5025.1740000000,0.0080000000,26018.2030000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.6432570219,0.6432570219,55.3168336472,3.7521875000,8.0348592368,480.6680000000,531.3460000000,428.5030000000,11.2010000000,10.7470000000,4.0280000000,11.1660000000,10.0910000000,4.3460000000,6.7430000000,7.8300000000,7.1440000000,10.3790000000,7.2900000000,53.4680000000,24400.7480000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31057.5870000000,18917.1930000000,0.2680000000,87.5060000000,16659.7810000000,5043.5970000000,5028.3780000000,0.0090000000,26013.9850000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.6432570219,0.6432570219
