,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Peter_Mullan/Peter_Mullan_0001.jpg,False,False,0.8932582512497902,0.8932582736,59.93720245361328,44.002686738967896,15.934515714645386,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.93,5.80,96%,0:43.46,0,0,0,0,144948,0,0,95694,70428,15784,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.24,5.91,96%,0:43.55,0,0,0,0,148780,0,0,95628,74686,25309,0,0,0,0,0,0,4096,0,not measured,not measured,47.3999594693,1.0525625000,26.7141008921,427.4100000000,478.6210000000,328.6500000000,11.1610000000,8.3320000000,4.3970000000,6.7980000000,7.6090000000,2.1270000000,7.6270000000,7.0750000000,7.2950000000,7.0480000000,6.2830000000,43.5100000000,5157.4780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10595.4210000000,22089.1710000000,0.2960000000,13.2620000000,4945.0910000000,4060.4430000000,4043.7220000000,0.0070000000,6534.9720000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8932582736,0.8932582736,47.3226210447,1.0462500000,27.5272605903,429.3460000000,473.4940000000,325.8200000000,7.3080000000,6.2250000000,2.7310000000,6.7760000000,5.4630000000,4.1760000000,6.9090000000,6.0900000000,11.2830000000,7.0840000000,6.6720000000,46.5540000000,5167.3490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10596.7700000000,22068.1990000000,0.3180000000,95.7690000000,4944.1540000000,4061.6840000000,4044.6690000000,0.0100000000,6535.0810000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.8932582736,0.8932582736
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Roger_Moore/Roger_Moore_0003.jpg,False,False,1.1002548560500145,1.1002548933,59.97503042221069,44.081305503845215,15.893724918365479,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.25,5.73,96%,0:43.54,0,0,0,0,145040,0,0,95698,71697,18760,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.22,6.01,96%,0:43.61,0,0,0,0,148836,0,0,95628,72679,19614,0,0,0,0,0,0,4096,0,not measured,not measured,47.2490269192,1.0671875000,26.6774154420,423.7800000000,494.6990000000,334.1840000000,9.2000000000,8.3970000000,4.6050000000,6.5970000000,7.5940000000,2.3860000000,6.8870000000,7.5470000000,6.9130000000,7.0170000000,6.8930000000,45.8870000000,5151.6830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10609.8490000000,22109.9250000000,0.3340000000,10.7980000000,4953.1390000000,4062.6290000000,4045.9200000000,0.0080000000,6547.2140000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.1002548933,1.1002548933,47.2073074330,1.0572500000,27.4877840422,430.0390000000,476.8940000000,323.7330000000,8.0960000000,5.8070000000,3.8580000000,7.4280000000,5.3730000000,3.5740000000,7.3200000000,5.7420000000,11.5790000000,6.8660000000,6.2630000000,43.9880000000,5178.7610000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10613.2640000000,22121.8200000000,0.2950000000,84.7080000000,4950.1010000000,4065.5500000000,4048.8420000000,0.0080000000,6547.7070000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,1.1002548933,1.1002548933
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/David_Collenette/David_Collenette_0001.jpg,False,False,0.9202037826180458,0.920203805,60.35798645019531,43.966564416885376,16.391422033309937,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.90,5.90,96%,0:43.41,0,0,0,0,145068,0,0,95700,73420,20368,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.17,5.99,96%,0:43.52,0,0,0,0,148848,0,0,95629,73886,21498,0,0,0,0,0,0,4096,0,not measured,not measured,47.4043502657,1.0329375000,26.7076740746,425.9800000000,475.9170000000,325.6350000000,10.6060000000,7.9230000000,4.6280000000,6.3540000000,7.2290000000,2.2510000000,7.3400000000,7.2290000000,6.4110000000,9.1990000000,6.7960000000,44.6240000000,5194.9400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10652.6400000000,22061.1330000000,0.3090000000,10.4230000000,4943.6070000000,4086.7390000000,4069.8770000000,0.0080000000,6565.8960000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9202038050,0.9202038050,47.3258141981,1.0270625000,27.5178511310,428.2880000000,473.6870000000,325.7420000000,9.6880000000,5.8070000000,2.4030000000,6.6750000000,5.9440000000,4.2290000000,6.8600000000,5.5720000000,10.3860000000,8.0260000000,7.0940000000,44.2360000000,5198.1540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10653.0470000000,22066.4680000000,0.3250000000,84.7360000000,4943.5150000000,4087.1030000000,4070.1330000000,0.0160000000,6565.9370000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.9202038050,0.9202038050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Bart_Hendricks/Bart_Hendricks_0001.jpg,False,False,0.8194641023874283,0.8194642067,59.896501541137695,43.94332718849182,15.953174352645874,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.19,5.65,96%,0:43.44,0,0,0,0,145072,0,0,95697,71930,20688,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.39,5.75,96%,0:43.51,0,0,0,0,147496,0,0,95308,71520,17079,0,0,0,0,0,0,4096,0,not measured,not measured,47.4137841224,1.0555000000,26.6632115588,427.3500000000,474.0170000000,330.2020000000,9.4720000000,8.7580000000,4.5260000000,6.4420000000,8.6910000000,1.9840000000,7.4400000000,6.8690000000,7.6870000000,7.1020000000,6.4680000000,43.7790000000,5179.8170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10644.5240000000,22082.0430000000,0.3300000000,29.4320000000,4955.0720000000,4090.3860000000,4073.4860000000,0.0080000000,6554.1320000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8194642067,0.8194642067,47.3312479235,1.0483750000,27.4893779326,429.2350000000,473.4510000000,322.7960000000,10.1720000000,6.3340000000,2.3230000000,7.0400000000,6.0210000000,4.1350000000,6.4730000000,6.0790000000,10.8700000000,8.3640000000,7.5840000000,44.5450000000,5187.4500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10645.5780000000,22063.6110000000,0.3280000000,6.4940000000,4954.9220000000,4090.5180000000,4073.7270000000,0.0090000000,6555.0520000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.8194642067,0.8194642067
0,lfw/Ahmad_Masood/Ahmad_Masood_0001.jpg,lfw/Ahmad_Masood/Ahmad_Masood_0002.jpg,False,True,0.9149528965353966,0.9149528742,59.951905965805054,44.02789258956909,15.924013376235962,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.16,5.69,96%,0:43.50,0,0,0,0,145048,0,0,95697,71894,20696,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.33,5.88,96%,0:43.59,0,0,0,0,147548,0,0,95307,72611,21847,0,0,0,0,0,0,4096,0,not measured,not measured,47.4274718629,1.0609375000,26.6886013609,424.6440000000,478.7860000000,331.0560000000,9.7940000000,9.5460000000,4.0200000000,6.3060000000,7.7140000000,1.9840000000,7.6940000000,6.6590000000,6.8340000000,7.3120000000,6.8920000000,52.2050000000,5225.4790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10721.6930000000,22027.9960000000,0.3310000000,9.2820000000,4948.9060000000,4110.7350000000,4093.9800000000,0.0090000000,6610.9510000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9149528742,0.9149528742,47.3209546522,1.0518750000,27.5018284419,430.4100000000,469.8340000000,322.5230000000,7.3170000000,5.8150000000,2.5080000000,8.0800000000,6.0910000000,3.9380000000,7.3170000000,6.5380000000,13.2470000000,7.5460000000,6.9220000000,45.3160000000,5245.6190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10722.6690000000,22068.8180000000,0.3200000000,6.5390000000,4948.2520000000,4111.1280000000,4094.4270000000,0.0080000000,6611.5350000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.9149528742,0.9149528742
0,lfw/Ahmad_Masood/Ahmad_Masood_0001.jpg,lfw/Tom_Kelly/Tom_Kelly_0001.jpg,False,False,1.0013702743453905,1.0013703108,59.949578523635864,44.026429414749146,15.923149108886719,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.97,5.94,96%,0:43.47,0,0,0,0,145000,0,2,95692,71324,17427,0,816,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.01,6.09,96%,0:43.54,0,0,0,0,148836,0,0,95628,73401,20716,0,0,0,0,0,0,4096,0,not measured,not measured,47.4241705344,1.0630000000,26.7326517621,428.5060000000,477.0820000000,327.0180000000,10.3740000000,9.2000000000,4.1700000000,6.8880000000,6.6710000000,1.8490000000,7.0280000000,7.3420000000,6.2110000000,7.5770000000,6.2180000000,49.1030000000,5188.9120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10660.8450000000,22030.2640000000,0.3320000000,12.4920000000,4940.9790000000,4093.8740000000,4077.1490000000,0.0080000000,6566.9650000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0013703108,1.0013703108,47.3882086012,1.0504375000,27.5462233159,435.0550000000,483.2590000000,327.5710000000,8.0770000000,6.0500000000,3.1220000000,6.8240000000,5.8990000000,3.8530000000,7.3460000000,6.0220000000,11.7690000000,7.5390000000,6.5790000000,46.6910000000,5180.5470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10663.6360000000,22055.5920000000,0.3210000000,95.8040000000,4940.6920000000,4093.8090000000,4076.8880000000,0.0080000000,6569.8200000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,1.0013703108,1.0013703108
0,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0002.jpg,True,True,0.44907617568969727,0.4490761757,63.907063484191895,43.97113656997681,19.935926914215088,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.02,5.87,96%,0:43.45,0,0,0,0,145004,0,0,95696,73796,21196,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.16,6.07,97%,0:43.53,0,0,0,0,147572,0,0,95308,73749,22200,0,0,0,0,0,0,4096,0,not measured,not measured,47.4198836666,1.0525625000,26.6627228056,425.3050000000,477.0720000000,325.3320000000,9.5520000000,10.0780000000,3.7110000000,6.5370000000,7.2070000000,1.9750000000,8.4390000000,7.1330000000,6.7110000000,7.6020000000,6.3110000000,51.3840000000,5183.5900000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10652.0190000000,22031.5990000000,0.3270000000,68.3220000000,4951.6970000000,4090.8300000000,4074.1450000000,0.0080000000,6561.1840000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4490761757,0.4490761757,47.3019984078,1.0651875000,27.4581536666,428.2020000000,475.3910000000,324.2550000000,6.7910000000,5.8020000000,2.3790000000,7.4280000000,6.0730000000,3.6180000000,6.9470000000,5.6140000000,11.4380000000,6.4780000000,7.0920000000,42.8370000000,5199.7650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10652.8700000000,22078.0070000000,0.3190000000,6.4250000000,4951.8410000000,4090.8130000000,4073.8550000000,0.0100000000,6562.0510000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.4490761757,0.4490761757
0,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0003.jpg,True,True,0.3420618176460266,0.3420615792,59.981313705444336,44.04904508590698,15.932268619537354,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.88,5.95,96%,0:43.52,0,0,0,0,145052,0,0,95694,70258,14238,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.35,5.91,96%,0:43.60,0,0,0,0,148836,0,0,95628,73703,23176,0,0,0,0,0,0,4096,0,not measured,not measured,47.4235489783,1.0778750000,26.6850571185,425.0200000000,471.4470000000,327.1760000000,10.1890000000,8.1850000000,3.8070000000,6.4690000000,7.4460000000,2.8150000000,6.7540000000,7.1220000000,7.0520000000,8.6960000000,6.7140000000,46.5070000000,5157.7220000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10594.8520000000,22078.4100000000,0.3260000000,16.1440000000,4960.1160000000,4069.2130000000,4052.4210000000,0.0080000000,6525.6320000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3420615792,0.3420615792,47.3184377910,1.0795625000,27.5066805776,427.3310000000,474.4590000000,326.6300000000,7.2740000000,5.9420000000,2.6730000000,7.3500000000,6.1720000000,3.9280000000,7.6810000000,7.2970000000,12.2780000000,6.7340000000,6.0530000000,45.9460000000,5156.0010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10597.4350000000,22070.8210000000,0.3220000000,196.2840000000,4960.1080000000,4069.6770000000,4052.6930000000,0.0080000000,6527.7510000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.3420615792,0.3420615792
0,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0004.jpg,True,True,0.27820396423339844,0.2782039642,59.98201298713684,44.034695625305176,15.947317361831665,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.99,5.88,96%,0:43.50,0,0,0,0,145052,0,0,95695,73185,21964,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.16,6.08,96%,0:43.57,0,0,0,0,148836,0,0,95627,72917,22252,0,0,0,0,0,0,4096,0,not measured,not measured,47.4109939613,1.0579375000,26.6784107254,427.4150000000,479.4080000000,336.0030000000,8.8850000000,8.5270000000,3.6940000000,6.8740000000,8.2750000000,1.9470000000,7.1690000000,8.1100000000,6.5700000000,7.1230000000,5.9700000000,44.9200000000,5186.0910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10675.2180000000,22075.1250000000,0.3790000000,10.5760000000,4955.5020000000,4104.9240000000,4087.9750000000,0.0090000000,6570.2890000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.2782039642,0.2782039642,47.3247402882,1.0576250000,27.4886813207,434.4820000000,479.4550000000,325.7970000000,7.1880000000,6.2230000000,2.8860000000,8.1370000000,5.7510000000,3.5210000000,8.2230000000,6.9420000000,15.2640000000,8.0040000000,7.4460000000,50.1840000000,5180.0370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10677.6900000000,22067.5850000000,0.3430000000,84.5200000000,4955.3910000000,4104.7780000000,4088.0560000000,0.0070000000,6572.9040000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.2782039642,0.2782039642
0,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0005.jpg,True,True,0.3889538645744324,0.3889539838,60.12332272529602,44.16951870918274,15.953804016113281,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.16,5.94,96%,0:43.65,0,0,0,0,144924,0,0,95696,73200,20291,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.26,5.89,96%,0:43.72,0,0,0,0,148780,0,0,95634,73724,21529,0,0,0,0,0,0,4096,0,not measured,not measured,47.3277171725,1.0518750000,26.6771374431,428.8300000000,490.8110000000,330.2650000000,9.5950000000,10.4980000000,4.8560000000,6.1410000000,7.4070000000,2.0820000000,8.2080000000,6.5760000000,7.3880000000,7.5190000000,6.1660000000,46.5280000000,5211.8060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10688.1610000000,22073.9480000000,0.3030000000,8.1940000000,4950.0290000000,4076.5900000000,4059.7320000000,0.0090000000,6611.5640000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3889539838,0.3889539838,47.3168176076,1.0525000000,27.4867569664,431.0580000000,475.5320000000,332.4340000000,6.9020000000,5.7510000000,2.1750000000,6.6350000000,5.7620000000,3.4990000000,7.1930000000,5.6600000000,14.3000000000,6.7320000000,7.3110000000,49.9150000000,5228.3820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10686.7320000000,22070.8720000000,0.3880000000,296.4890000000,4950.0480000000,4076.3770000000,4059.5810000000,0.0080000000,6610.3510000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.3889539838,0.3889539838
