,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0008.jpg,True,True,0.41819884418780184,0.4181988442,15.40602445602417,13.480755090713501,1.925269365310669,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.56,1.04,50%,0:13.12,0,0,0,0,353488,0,1,175727,169726,30,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",6.85,2.09,68%,0:13.14,0,0,0,0,355748,0,0,175718,165240,63,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6167776820,0.4941250000,28.5796133134,144.4090000000,162.4920000000,102.1820000000,2.6730000000,2.4130000000,1.2550000000,2.7420000000,2.3260000000,1.1600000000,3.0850000000,2.4730000000,2.4980000000,2.8760000000,2.2680000000,14.7220000000,2231.0210000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6107.2540000000,263.4670000000,0.0510000000,502.1990000000,4729.9640000000,3419.0970000000,3408.3160000000,0.0050000000,2688.1540000000,98546478,98545454,67159124,67159124,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.4181988442,0.4181988442,3589.1540251802,0.5693750000,29.4858791434,251.1910000000,298.8940000000,243.3290000000,5.0740000000,4.1410000000,2.7950000000,4.8600000000,4.1770000000,3.0620000000,6.0910000000,4.6860000000,7.3960000000,5.3220000000,4.1320000000,27.4360000000,1801.7880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6108.1940000000,348.1860000000,0.0820000000,2.6000000000,4730.5020000000,3418.9370000000,3412.1080000000,0.0040000000,2689.2550000000,98545463,98546478,67159115,67159124,96945330,96945321,96945321,96945321,0,0,1600133,1601157,0.4181988442,0.4181988442
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0009.jpg,True,True,0.5832370607029282,0.5832370607,15.46352481842041,13.545140504837036,1.918384313583374,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.12,1.01,46%,0:13.21,0,0,0,0,364148,0,0,178287,172294,345,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",6.86,2.25,68%,0:13.23,0,0,0,0,355444,0,0,175718,167293,74,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3370838251,0.4760625000,28.5125768308,128.9310000000,147.5330000000,98.5380000000,2.5830000000,2.2270000000,1.0890000000,2.3190000000,2.0250000000,0.9450000000,2.3970000000,2.0690000000,2.0570000000,2.1110000000,2.0830000000,12.5290000000,2376.1040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6191.5430000000,263.6890000000,0.0540000000,496.9550000000,4740.8960000000,3399.0660000000,3394.0690000000,0.0040000000,2792.4750000000,98546478,98545454,67159124,67159124,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.5832370607,0.5832370607,3647.6199635950,0.5488750000,29.4176320093,268.5380000000,317.6010000000,254.2220000000,6.6080000000,4.5210000000,2.9660000000,5.6530000000,4.7110000000,3.1640000000,6.3090000000,5.0550000000,7.3590000000,6.1310000000,4.8040000000,29.6360000000,1850.5880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6192.3670000000,343.3900000000,0.0840000000,2.9760000000,4741.5670000000,3398.2300000000,3386.8530000000,0.0030000000,2794.1260000000,98545463,98546478,67159115,67159124,96945330,96945321,96945321,96945321,0,0,1600133,1601157,0.5832370607,0.5832370607
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0010.jpg,False,True,0.6162581858628835,0.6162581859,15.440451383590698,13.520471334457397,1.9199800491333008,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.24,1.19,48%,0:13.17,0,0,0,0,351564,0,0,175723,161604,36,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",7.02,2.24,70%,0:13.19,0,0,0,0,355504,0,0,175201,162867,65,0,0,0,0,0,0,4096,0,not measured,not measured,5419.2510425708,0.4826250000,28.5237023052,123.9110000000,133.5010000000,94.6610000000,2.1360000000,1.9630000000,1.0410000000,2.0590000000,1.8370000000,0.7950000000,2.1520000000,1.7900000000,1.7130000000,1.8830000000,1.7950000000,10.7880000000,2317.6030000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6096.0140000000,262.5840000000,0.0550000000,497.0940000000,4797.6450000000,3389.7810000000,3379.0130000000,0.0040000000,2706.2310000000,98546478,98545454,67159124,67159124,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.6162581859,0.6162581859,3635.1631030945,0.5486875000,29.4307811021,273.3050000000,335.6940000000,258.7680000000,5.7000000000,5.2800000000,2.8450000000,5.3360000000,4.5800000000,3.0080000000,6.3430000000,5.1340000000,7.5420000000,6.0720000000,5.1290000000,29.7990000000,1737.3130000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6096.8640000000,344.6720000000,0.0750000000,3.0180000000,4798.0690000000,3388.9460000000,3377.5440000000,0.0030000000,2707.9160000000,98545463,98546478,67159115,67159124,96945330,96945321,96945312,96945321,0,0,1600133,1601157,0.6162581859,0.6162581859
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0011.jpg,True,True,0.5512553361152382,0.5512553361,15.397323846817017,13.473005294799805,1.924318552017212,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.95,0.90,44%,0:13.13,0,0,0,0,363740,0,1,178290,166287,41,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",7.09,2.07,69%,0:13.16,0,0,0,0,357904,0,0,176230,164117,69,0,0,0,0,0,0,4096,0,not measured,not measured,5418.1327548348,0.5387500000,28.5442478212,121.4020000000,135.5240000000,79.9310000000,2.3070000000,2.0000000000,1.0510000000,2.1920000000,2.0450000000,0.8780000000,2.3680000000,1.9650000000,1.9100000000,2.3010000000,1.8070000000,12.0520000000,2313.4300000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6028.7750000000,263.2180000000,0.0570000000,517.5200000000,4807.2020000000,3339.4240000000,3336.1000000000,0.0030000000,2689.3490000000,98546478,98545454,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.5512553361,0.5512553361,3638.0043556576,0.5828125000,29.4512247453,280.7500000000,335.0320000000,278.0890000000,6.7290000000,5.1210000000,3.3070000000,5.3360000000,4.7270000000,3.2600000000,6.5990000000,5.0810000000,7.7540000000,6.3660000000,4.6070000000,29.9650000000,1688.8630000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6029.6030000000,339.9550000000,0.0840000000,2.8270000000,4807.3870000000,3340.8810000000,3328.7890000000,0.0040000000,2688.7190000000,98545463,98546478,67159115,67159124,96945330,96956434,96945321,96945321,0,0,1600133,1590044,0.5512553361,0.5512553361
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0012.jpg,True,True,0.5453350834423161,0.5453350834,15.566712856292725,13.645169734954834,1.9215431213378906,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.50,1.12,49%,0:13.31,0,0,0,0,351676,0,0,175217,163426,233,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",7.10,2.17,69%,0:13.33,0,0,0,0,353540,0,0,174172,161707,104,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1076465514,0.4746875000,28.3347762671,156.9460000000,173.4590000000,114.0000000000,3.1940000000,2.6070000000,1.5490000000,3.0440000000,2.6000000000,1.3280000000,3.3220000000,2.5490000000,2.5820000000,2.8350000000,2.5760000000,16.3160000000,2288.7660000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6128.8300000000,263.8770000000,0.0530000000,543.9130000000,4856.8190000000,3342.7410000000,3338.8410000000,0.0020000000,2786.0880000000,98546478,98545454,67159124,67159124,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.5453350834,0.5453350834,3605.7734630567,0.5510000000,29.2290095179,265.0710000000,325.3330000000,259.2330000000,6.5290000000,4.5020000000,2.8790000000,4.9430000000,4.8960000000,3.5560000000,6.5490000000,4.8750000000,7.7530000000,5.5200000000,4.4820000000,29.4110000000,1835.4400000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6129.6070000000,340.6960000000,0.0820000000,2.9660000000,4857.5060000000,3342.8960000000,3331.3890000000,0.0020000000,2786.7100000000,98545463,98546478,67159115,67159124,96945330,96945321,96945321,96945321,0,0,1600133,1601157,0.5453350834,0.5453350834
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Mary_Matalin/Mary_Matalin_0001.jpg,False,False,0.9877082672216766,0.9877082672,15.25053882598877,13.314051389694214,1.9364874362945557,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.76,0.96,44%,0:12.94,0,0,0,0,365772,0,0,178800,168195,37,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",7.10,1.86,69%,0:12.98,0,0,0,0,359660,0,0,176224,164483,74,0,0,0,0,0,0,4096,0,not measured,not measured,5420.2263367951,0.4126875000,28.5339840865,96.6090000000,108.7220000000,73.4530000000,1.8680000000,1.5420000000,0.7950000000,1.6920000000,1.5490000000,0.6760000000,1.9300000000,1.6760000000,1.7110000000,1.6620000000,1.4400000000,8.9220000000,2235.9630000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5876.0860000000,263.6560000000,0.0550000000,492.8730000000,4794.8510000000,3330.4550000000,3327.1500000000,0.0020000000,2545.6300000000,98546478,98545454,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9877082672,0.9877082672,3469.2342613987,0.4968125000,29.4407454397,259.6120000000,307.9220000000,250.1390000000,6.4890000000,4.3940000000,3.0350000000,5.0010000000,4.4830000000,3.0980000000,6.3290000000,4.4800000000,7.2530000000,5.8840000000,5.0990000000,28.6940000000,1628.1750000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5877.0160000000,357.8400000000,0.0770000000,2.9170000000,4795.5050000000,3331.1240000000,3319.7390000000,0.0030000000,2545.8890000000,98545463,98546478,67159115,67159124,96945330,96945321,96945312,96945321,0,0,1600133,1601157,0.9877082672,0.9877082672
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Michel_Therrien/Michel_Therrien_0001.jpg,False,False,0.8877500720266643,0.887750072,15.282028198242188,13.349279880523682,1.9327483177185059,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.92,1.03,45%,0:13.00,0,0,0,0,355476,0,0,176755,169715,49,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",6.84,2.24,69%,0:13.03,0,0,0,0,359932,0,0,176225,160881,67,0,0,0,0,0,0,4096,0,not measured,not measured,5418.4767942090,0.5010000000,28.5443560338,99.6370000000,102.7710000000,74.2790000000,1.5720000000,1.4420000000,0.6690000000,1.5490000000,1.4190000000,0.5680000000,1.7160000000,1.6860000000,1.4640000000,1.4100000000,1.3980000000,8.1980000000,2313.1570000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5948.3040000000,253.9470000000,0.0470000000,465.1930000000,4798.0760000000,3330.0770000000,3327.0440000000,0.0030000000,2618.2260000000,98546478,98545454,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8877500720,0.8877500720,3582.6117379515,0.5471250000,29.4503099645,259.8150000000,322.7550000000,248.8280000000,6.2520000000,4.8090000000,2.9140000000,5.0930000000,4.6480000000,3.1010000000,6.2320000000,4.7300000000,7.2620000000,6.3180000000,4.7030000000,28.2360000000,1686.8550000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5949.0490000000,348.1140000000,0.0830000000,2.9210000000,4798.3130000000,3331.0190000000,3320.0550000000,0.0050000000,2618.0290000000,98545463,98546478,67159115,67159124,96945330,96945321,96945312,96945321,0,0,1600133,1601157,0.8877500720,0.8877500720
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Tracy_McGrady/Tracy_McGrady_0002.jpg,False,False,0.8268249396319459,0.8268249396,15.331657409667969,13.406087160110474,1.9255702495574951,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.99,0.99,46%,0:13.03,0,0,0,0,357716,0,0,176752,174445,41,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",7.03,2.18,70%,0:13.07,0,0,0,0,357860,0,0,175719,162608,63,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7922020193,0.4570625000,28.5776225160,119.5120000000,133.1480000000,81.3730000000,2.2680000000,2.0190000000,1.0660000000,2.1350000000,1.9970000000,0.9080000000,2.4270000000,2.0840000000,1.8990000000,2.2750000000,1.8990000000,11.6350000000,2254.5950000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5980.7940000000,264.5250000000,0.0520000000,465.8980000000,4789.9450000000,3353.4510000000,3343.6410000000,0.0030000000,2627.3410000000,98546478,98545454,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8268249396,0.8268249396,3610.4392466029,0.5354375000,29.4839977905,266.0620000000,316.9130000000,258.2700000000,5.7280000000,4.3350000000,2.6300000000,5.0240000000,4.4890000000,3.1790000000,6.3840000000,5.0370000000,7.5000000000,5.6960000000,4.4540000000,28.7090000000,1687.1140000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5981.6250000000,346.7850000000,0.0780000000,2.6160000000,4790.5680000000,3354.2790000000,3342.3830000000,0.0050000000,2627.3450000000,98545454,98546478,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1600133,1601157,0.8268249396,0.8268249396
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Anthony_Corso/Anthony_Corso_0001.jpg,False,False,0.9806344270205999,0.980634427,15.295371055603027,13.361221075057983,1.934149980545044,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.91,0.91,44%,0:13.01,0,0,0,0,369976,0,0,179816,163739,848,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",6.93,2.03,68%,0:13.03,0,0,0,0,357972,0,0,175716,167000,60,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9355813449,0.4292500000,28.5441332440,133.1140000000,143.8530000000,88.4380000000,2.4220000000,2.1410000000,1.0700000000,2.3450000000,2.1080000000,0.8950000000,2.5600000000,2.4040000000,2.1230000000,2.2320000000,2.0210000000,12.4620000000,2209.0830000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5969.6760000000,258.8190000000,0.0530000000,534.7360000000,4737.5260000000,3353.9660000000,3349.9130000000,0.0030000000,2615.7080000000,98546478,98545454,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9806344270,0.9806344270,3536.7542681095,0.4863125000,29.4530680318,249.4650000000,295.3080000000,237.7560000000,5.5220000000,4.3260000000,2.6860000000,4.5280000000,4.0020000000,2.9640000000,5.9600000000,4.8090000000,6.9530000000,5.5640000000,4.2840000000,27.3850000000,1739.2920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5970.5040000000,348.6160000000,0.0810000000,3.1380000000,4737.9240000000,3354.9270000000,3342.9310000000,0.0040000000,2615.5740000000,98545463,98546478,67159115,67159124,96945330,96945321,96945312,96945321,0,0,1600133,1601157,0.9806344270,0.9806344270
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Donald_Regan/Donald_Regan_0001.jpg,False,False,1.054061730492762,1.0540617305,15.432895183563232,13.501311540603638,1.9315836429595947,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.99,1.07,46%,0:13.13,0,0,0,0,365692,0,0,178796,170485,263,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",6.94,2.11,68%,0:13.17,0,0,0,0,357396,0,0,175715,165162,81,0,0,0,0,0,0,4096,0,not measured,not measured,5419.4231278116,0.5021250000,28.5246049231,125.3300000000,139.3620000000,88.3350000000,2.3300000000,2.1120000000,1.0540000000,2.2420000000,2.1160000000,0.8830000000,2.4100000000,2.0950000000,1.9320000000,2.3850000000,1.8950000000,12.3570000000,2257.3880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6034.5910000000,263.8230000000,0.0520000000,546.9540000000,4771.8930000000,3383.8990000000,3373.8870000000,0.0030000000,2650.6900000000,98546478,98545454,67159124,67159124,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0540617305,1.0540617305,3425.7688743472,0.5927500000,29.4283046032,268.4070000000,318.1870000000,265.0040000000,6.5300000000,4.7070000000,3.3150000000,4.9830000000,4.6550000000,3.0430000000,6.5550000000,4.9420000000,7.5280000000,6.2290000000,4.9270000000,29.8320000000,1696.3320000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6035.4360000000,361.3130000000,0.0810000000,2.4210000000,4772.7730000000,3384.5860000000,3372.5870000000,0.0040000000,2650.8480000000,98545463,98546478,67159115,67159124,96945330,96945321,96945321,96945321,0,0,1600133,1601157,1.0540617305,1.0540617305
