,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,59.67366027832031,44.86419129371643,14.809468984603882,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.38,5.26,48%,0:44.41,0,0,0,0,160700,0,0,65434,69566,43521,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.55,5.53,49%,0:44.30,0,0,0,0,158604,0,0,64925,69857,47662,0,0,0,0,0,0,4096,0,17.56185748827696,18.506659828927518,519.0870000000,574.2910000000,473.2280000000,9.8070000000,7.6550000000,4.3280000000,8.4950000000,8.4430000000,3.3340000000,9.7170000000,10.2690000000,10.2870000000,8.7450000000,7.1040000000,64.9630000000,27137.8829999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37211.8450000000,0.2460000000,0.2490000000,134.1190000000,1912.9140000000,8309.6390000000,8290.0150000000,0.0090000000,28902.1980000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.3585660458,0.3585660458,575.0170000000,639.6980000000,545.2040000000,12.8330000000,8.7180000000,4.8320000000,10.4160000000,9.9970000000,5.0530000000,12.5860000000,10.0860000000,12.1490000000,12.3330000000,9.2490000000,73.2510000000,26918.3720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37213.5170000000,0.2460000000,0.2460000000,120.1400000000,1916.4790000000,8310.3940000000,8291.4340000000,0.0080000000,28903.1160000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,56.258228063583374,41.757159948349,14.501068115234375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.62,4.54,48%,0:41.24,0,0,0,0,160592,0,3,65436,69831,42529,0,816,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.82,4.44,49%,0:41.25,0,0,0,0,160752,0,0,65438,69886,44440,0,0,0,0,0,0,4096,0,16.912423588929652,19.261630227971793,437.3380000000,485.2280000000,396.1570000000,7.9320000000,7.1820000000,4.2110000000,7.4130000000,7.5350000000,3.0290000000,7.7440000000,8.8320000000,8.2670000000,7.9990000000,6.2050000000,50.9900000000,24209.6630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34241.2340000000,0.2920000000,0.2570000000,80.3650000000,1924.1310000000,8548.8960000000,8529.6780000000,0.0090000000,25692.3310000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3939682245,0.3939682245,439.9060000000,481.8400000000,395.2740000000,9.5170000000,6.3340000000,3.5270000000,7.7150000000,8.3440000000,3.5230000000,10.2970000000,7.7120000000,11.2280000000,9.2100000000,6.6250000000,50.4830000000,24209.7670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34249.1880000000,0.2510000000,0.2600000000,15.4740000000,1925.7940000000,8549.6960000000,8530.5110000000,0.0090000000,25699.4840000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Steve_Redgrave/Steve_Redgrave_0001.jpg,False,False,0.9994519177707843,0.9994519353,57.78045988082886,43.026267528533936,14.754192352294922,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.25,5.75,51%,0:42.57,0,0,0,0,158624,0,0,64927,70839,43478,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.69,5.16,51%,0:42.46,0,0,0,0,158596,0,0,64922,67909,43930,0,0,0,0,0,0,4096,0,18.170961397051812,18.314927291870116,555.8700000000,602.4080000000,483.7720000000,12.5290000000,9.1940000000,5.0350000000,10.1880000000,9.8410000000,3.4370000000,9.4110000000,13.0330000000,9.2440000000,9.6760000000,8.9230000000,61.3600000000,25692.8520000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35350.1650000000,0.2810000000,0.2590000000,269.4800000000,1936.2410000000,7810.7330000000,7791.5400000000,0.0070000000,27539.4240000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9994519353,0.9994519353,547.1920000000,604.4770000000,516.5670000000,12.5860000000,7.7090000000,4.2970000000,8.1200000000,8.9210000000,4.8050000000,10.8570000000,9.4840000000,12.0620000000,12.7160000000,9.1260000000,61.7800000000,25667.9540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35352.3340000000,0.2450000000,0.2490000000,35.6440000000,1939.1030000000,7808.6700000000,7789.3650000000,0.0080000000,27543.6570000000,31648478,31648990,49956,49956,31099273,31099273,31099265,31099273,0,0,549205,549717,0.9994519353,0.9994519353
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Ben_Glisan/Ben_Glisan_0002.jpg,False,False,1.110927514731884,1.1109274626,57.84330654144287,41.942190170288086,15.901116371154785,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.00,4.70,49%,0:41.48,0,0,0,0,166796,0,0,66970,67830,41204,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.29,5.02,51%,0:41.37,0,0,0,0,152444,0,0,63387,69283,43253,0,0,0,0,0,0,4096,0,17.45728856992722,19.53264167866707,472.9640000000,523.6280000000,423.0150000000,9.4310000000,7.5950000000,3.7750000000,9.2410000000,7.9350000000,3.0080000000,7.3450000000,9.4100000000,9.0340000000,8.4490000000,6.7560000000,53.1130000000,24531.4480000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34283.7200000000,0.2550000000,0.2490000000,123.5400000000,1905.6900000000,8158.9420000000,8139.8140000000,0.0080000000,26124.7700000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.1109274626,1.1109274626,525.6460000000,582.1610000000,503.0770000000,11.9140000000,7.5750000000,3.8870000000,8.1470000000,8.1960000000,3.5740000000,10.7080000000,9.1200000000,12.9650000000,11.4360000000,8.1320000000,56.8160000000,24329.3160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34286.0080000000,0.3160000000,0.2870000000,68.8050000000,1905.5350000000,8155.9370000000,8136.7090000000,0.0080000000,26130.0650000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,1.1109274626,1.1109274626
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,56.65878891944885,41.9535276889801,14.70526123046875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.32,4.91,51%,0:41.52,0,0,0,0,160552,0,0,65436,68270,38085,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.16,5.04,51%,0:41.41,0,0,0,0,158620,0,0,64925,69435,41339,0,0,0,0,0,0,4096,0,17.001006259298325,17.426246183419227,502.1640000000,555.0750000000,448.2190000000,10.5020000000,8.9130000000,3.9620000000,11.0130000000,8.6860000000,3.8780000000,8.7740000000,10.4970000000,8.5880000000,8.6230000000,8.0140000000,56.5500000000,24848.4330000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34375.7110000000,0.3040000000,0.2530000000,196.5470000000,1906.7230000000,7838.1000000000,7818.7360000000,0.0090000000,26537.6020000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4174290299,0.4174290299,508.2980000000,562.8490000000,438.6760000000,10.2720000000,7.1160000000,4.7240000000,8.9310000000,9.3210000000,3.9640000000,10.6460000000,8.6560000000,10.7520000000,11.1180000000,9.0610000000,63.9850000000,24835.7110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34378.6010000000,0.3030000000,0.2560000000,101.9120000000,1909.9700000000,7836.3110000000,7816.9760000000,0.0080000000,26542.2840000000,31648478,31648990,49956,49956,31099273,31099273,31099264,31099273,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Edmund_Hillary/Edmund_Hillary_0001.jpg,False,False,0.9930228954181075,0.9930229187,57.0965576171875,42.353397607803345,14.743160009384155,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.29,5.21,51%,0:41.87,0,0,0,0,166816,0,0,66973,70583,44023,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.04,4.69,49%,0:41.80,0,0,0,0,152460,0,0,63387,67988,42772,0,0,0,0,0,0,4096,0,16.865989038351774,18.72615326950979,519.5470000000,563.4580000000,448.5280000000,10.3730000000,8.9390000000,4.0780000000,9.5500000000,9.0690000000,3.3150000000,8.9890000000,10.5990000000,9.2760000000,9.1520000000,7.2200000000,61.8380000000,24151.9320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34640.9250000000,0.3900000000,0.2650000000,241.3750000000,1914.3550000000,8766.9550000000,8745.2110000000,0.0110000000,25873.9620000000,31648999,31648478,49947,49956,31099282,31099274,31099273,31099273,0,0,549717,549204,0.9930229187,0.9930229187,471.9800000000,514.3940000000,423.7960000000,12.3380000000,6.7770000000,4.2150000000,7.7940000000,7.8680000000,2.7840000000,10.4450000000,7.9480000000,11.2420000000,9.7630000000,7.0110000000,49.1820000000,24288.0130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34633.3990000000,0.3010000000,0.2610000000,92.2800000000,1916.6920000000,8758.0100000000,8738.8570000000,0.0090000000,25875.3790000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.9930229187,0.9930229187
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,58.62818503379822,42.84290814399719,15.785276889801025,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.60,5.03,50%,0:42.41,0,0,0,0,162620,0,0,65947,67922,46301,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.39,5.15,50%,0:42.33,0,0,0,0,156616,0,0,64410,67843,45308,0,0,0,0,0,0,4096,0,16.782977551705837,17.83301520175457,547.6390000000,587.8470000000,490.1800000000,9.7780000000,8.0690000000,5.0320000000,11.2050000000,11.4780000000,3.5630000000,9.3290000000,11.4600000000,8.9320000000,8.7910000000,8.5340000000,63.4180000000,25455.5070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35279.1210000000,0.3720000000,0.2720000000,56.0740000000,1900.5450000000,7996.9870000000,7977.6880000000,0.0080000000,27282.1270000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5645234585,0.5645234585,542.5110000000,592.7940000000,478.3450000000,11.3760000000,8.1140000000,5.4350000000,10.0450000000,9.3920000000,4.0320000000,13.1860000000,9.8910000000,12.8580000000,10.9930000000,8.3390000000,57.2240000000,25463.0210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35276.3910000000,0.2870000000,0.2960000000,39.8860000000,1900.1880000000,7995.8880000000,7975.8360000000,0.0080000000,27280.4950000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,57.43227791786194,42.42196774482727,15.010310173034668,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.18,5.22,50%,0:41.99,0,0,0,0,158636,0,0,64918,72378,45354,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.38,5.29,51%,0:41.91,0,0,0,0,160664,0,0,65433,71503,46759,0,0,0,0,0,0,4096,0,16.275682481922626,17.16769996530461,503.4670000000,552.0580000000,442.2560000000,9.8760000000,7.8010000000,4.1460000000,10.1480000000,8.1930000000,3.4490000000,9.5020000000,9.8800000000,10.6220000000,8.9150000000,7.1230000000,57.8570000000,25105.8860000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34857.7350000000,0.2560000000,0.2480000000,87.5560000000,1906.9960000000,8062.2360000000,8042.9220000000,0.0090000000,26795.4900000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.7963255644,0.7963255644,533.3150000000,591.7150000000,487.4930000000,12.3720000000,7.7420000000,5.7100000000,7.4590000000,8.9380000000,3.3240000000,13.0550000000,10.5860000000,13.2510000000,11.5980000000,8.4800000000,59.2710000000,24975.1299999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34851.3850000000,0.2520000000,0.2440000000,48.2870000000,1910.1780000000,8058.7540000000,8039.4020000000,0.0080000000,26792.6220000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Jim_Wessling/Jim_Wessling_0001.jpg,False,False,0.656019389629364,0.6560194492,57.72158622741699,42.94647431373596,14.77511191368103,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.43,4.97,50%,0:42.39,0,0,0,0,152496,0,0,63384,71045,45292,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.46,5.51,51%,0:42.46,0,0,0,0,166800,0,0,66974,70677,43738,0,0,0,0,0,0,4096,0,17.465207821764945,17.285906206564903,508.9890000000,562.5790000000,458.3380000000,11.0680000000,8.4710000000,3.4550000000,9.7180000000,8.3890000000,3.3250000000,9.1650000000,11.1020000000,9.5320000000,8.4840000000,7.6410000000,61.3450000000,25158.9360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35321.5870000000,0.2610000000,0.2860000000,13.6490000000,1917.9210000000,8435.3420000000,8415.8620000000,0.0080000000,26886.2380000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6560194492,0.6560194492,541.8930000000,598.7620000000,501.9900000000,10.5560000000,7.8320000000,4.1550000000,9.8360000000,8.2830000000,4.9960000000,11.1830000000,10.7930000000,11.2370000000,12.2150000000,8.6230000000,60.5180000000,25035.8260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35318.4970000000,0.3380000000,0.2620000000,47.9800000000,1917.4330000000,8437.9590000000,8418.7610000000,0.0080000000,26880.5310000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.6560194492,0.6560194492
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Moshe_Katsav/Moshe_Katsav_0001.jpg,False,False,0.7587702125310898,0.7587702274,55.357157707214355,40.906758069992065,14.45039963722229,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.69,4.87,50%,0:40.39,0,0,0,0,154508,0,0,63896,70785,43190,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.17,4.73,51%,0:40.48,0,0,0,0,164760,0,0,66461,70409,43673,0,0,0,0,0,0,4096,0,16.859382118864296,17.795872441454414,454.1310000000,510.2020000000,410.4500000000,8.1670000000,7.8570000000,4.4990000000,9.3370000000,7.9360000000,2.9120000000,7.8050000000,9.7340000000,7.8730000000,7.5430000000,6.7100000000,62.2400000000,23709.1789999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33393.1750000000,0.3490000000,0.2910000000,87.6460000000,1885.9750000000,8133.6670000000,8113.8150000000,0.0080000000,25259.5010000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.7587702274,0.7587702274,482.7470000000,537.3120000000,424.5100000000,10.6700000000,7.0780000000,4.2930000000,8.2420000000,8.5520000000,3.7030000000,10.7700000000,8.4620000000,11.9540000000,10.5410000000,7.4610000000,50.9070000000,23636.2780000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33395.1000000000,0.2620000000,0.2420000000,59.2550000000,1889.2570000000,8133.1380000000,8114.1390000000,0.0080000000,25261.9550000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.7587702274,0.7587702274
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,56.33202075958252,41.1392936706543,15.192727088928223,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.72,4.86,50%,0:40.69,0,0,0,0,156476,0,0,64410,69002,43341,0,752,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.03,5.03,51%,0:40.62,0,0,0,0,164780,0,0,66462,70643,44650,0,0,0,0,0,0,4096,0,17.131308448867795,17.729433583229063,461.7030000000,507.3620000000,434.8020000000,8.8290000000,7.8700000000,4.4540000000,8.9540000000,7.8320000000,3.6370000000,8.2390000000,9.4560000000,7.4120000000,7.7790000000,6.6570000000,56.6740000000,23827.2889999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33538.4400000000,0.2680000000,0.2460000000,204.8500000000,1914.4510000000,8133.2900000000,8113.7440000000,0.0080000000,25405.1420000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.2804861069,0.2804861069,492.9250000000,540.5370000000,447.7600000000,10.7830000000,7.2570000000,4.8790000000,7.6130000000,8.4600000000,2.8360000000,12.6200000000,9.0210000000,14.0990000000,11.5120000000,8.0620000000,51.4040000000,23740.6640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33538.9720000000,0.3020000000,0.2730000000,105.1100000000,1915.2820000000,8135.1530000000,8116.1750000000,0.0080000000,25403.8120000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.2804861069,0.2804861069
