,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660821562112,0.3585660822,16.96224546432495,15.022289752960205,1.939955711364746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.70,31%,0:14.68,0,0,0,0,375604,0,0,148576,149078,35,0,0,0,0,0,0,4096,0,0,129.0220000000,132.8590000000,96.3760000000,2.3550000000,1.7850000000,0.9980000000,1.9050000000,1.6360000000,0.9010000000,2.2100000000,1.7270000000,2.0780000000,2.0080000000,1.7220000000,11.5310000000,3379.6320000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12471.5980000000,0.0680000000,0.0790000000,424.6990000000,247.6240000000,8693.8940000000,8686.4560000000,0.0030000000,3777.7020000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.3585660822,0.3585660822
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.39396826819615605,0.3939682682,17.175129175186157,15.232091426849365,1.943037748336792,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.11,0.78,32%,0:14.86,0,0,0,0,371492,0,0,147550,148698,373,0,0,0,0,0,0,4096,0,0,132.6460000000,143.4270000000,92.1970000000,2.6080000000,2.2410000000,1.1190000000,2.2820000000,2.2350000000,1.0020000000,2.8460000000,2.2720000000,2.0470000000,2.3890000000,2.4100000000,13.1700000000,3364.3060000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12637.5800000000,0.0610000000,0.0820000000,407.0710000000,265.1340000000,8859.4770000000,8852.4780000000,0.0010000000,3778.1020000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.3939682682,0.3939682682
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Matt_Dillon/Matt_Dillon_0002.jpg,False,False,0.9065731595918025,0.9065731596,16.84692621231079,14.90652871131897,1.9403975009918213,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.11,0.67,32%,0:14.52,0,0,0,0,373428,0,0,148064,147625,35,0,0,0,0,0,0,4096,0,0,133.3040000000,142.0340000000,98.3140000000,2.6680000000,2.2920000000,0.9980000000,2.2890000000,2.0480000000,0.9420000000,2.5670000000,2.1390000000,1.8890000000,2.1920000000,2.1430000000,12.2290000000,3296.7150000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12295.1700000000,0.0780000000,0.0780000000,415.6780000000,269.1910000000,8581.4020000000,8571.2590000000,0.0040000000,3713.7660000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.9065731596,0.9065731596
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Ethan_Hawke/Ethan_Hawke_0003.jpg,False,False,0.9664832104308695,0.9664832104,17.10824489593506,15.136429786682129,1.9718151092529297,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.90,0.76,31%,0:14.77,0,0,0,0,375744,0,0,148579,149460,33,0,0,0,0,0,0,4096,0,0,140.7390000000,150.2210000000,109.7140000000,2.5890000000,2.0490000000,1.0740000000,2.3230000000,1.8110000000,1.0160000000,2.6150000000,1.9250000000,2.1880000000,2.2330000000,2.5290000000,12.6320000000,3412.4440000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12615.9120000000,0.0650000000,0.0860000000,333.6320000000,248.0370000000,8758.7070000000,8750.3710000000,0.0010000000,3857.2020000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9664832104,0.9664832104
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.41742911187272225,0.4174291119,16.75447702407837,14.819421529769897,1.9350554943084717,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.90,0.71,38%,0:14.47,0,0,0,0,375976,0,2,148580,145002,82,0,0,0,0,0,0,4096,0,0,112.8380000000,112.0560000000,83.3940000000,1.5540000000,1.4880000000,0.7220000000,1.6550000000,1.2920000000,0.6920000000,1.8150000000,1.3850000000,1.8220000000,1.6760000000,1.4740000000,8.4170000000,3284.1810000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12273.7220000000,0.0800000000,0.0970000000,378.6450000000,275.9470000000,8649.6340000000,8641.9680000000,0.0030000000,3624.0850000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.4174291119,0.4174291119
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Richard_Levin/Richard_Levin_0001.jpg,False,False,1.0423249553237757,1.0423249553,16.92999529838562,14.981372833251953,1.948622465133667,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.74,0.78,31%,0:14.61,0,0,0,0,376180,0,0,148578,148169,27,0,0,0,0,0,0,4096,0,0,127.4030000000,131.9610000000,97.6890000000,2.3580000000,1.8140000000,0.9790000000,2.0770000000,1.7350000000,1.1580000000,2.2910000000,1.6570000000,2.1530000000,2.0250000000,1.8100000000,11.1570000000,3402.2760000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12442.8120000000,0.0640000000,0.0680000000,380.7370000000,247.1450000000,8643.6100000000,8635.7630000000,0.0050000000,3799.1990000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0423249553,1.0423249553
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234572680311,0.5645234573,16.7162606716156,14.772777795791626,1.9434828758239746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.43,1.01,37%,0:14.41,0,0,0,0,376100,0,1,148577,145126,334,0,0,0,0,0,0,4096,0,0,146.3570000000,149.9740000000,90.3430000000,2.6190000000,2.1510000000,0.9450000000,2.3530000000,2.2020000000,0.8840000000,2.5430000000,2.2190000000,1.9150000000,2.7380000000,2.2380000000,12.2870000000,3122.4590000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12203.6060000000,0.0610000000,0.0740000000,420.8680000000,248.2700000000,8650.6780000000,8642.5430000000,0.0040000000,3552.9260000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.5645234573,0.5645234573
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.796325628308976,0.7963256283,16.789770126342773,14.861128568649292,1.9286415576934814,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.97,1.01,41%,0:14.48,0,0,0,0,375796,0,0,148578,143935,41,0,0,0,0,0,0,4096,0,0,138.3130000000,143.3650000000,96.1890000000,2.7030000000,2.1290000000,1.0620000000,2.3350000000,2.0800000000,1.0630000000,2.4750000000,2.0860000000,2.1520000000,2.2400000000,2.2330000000,12.9310000000,3279.1740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12320.3230000000,0.0820000000,0.0840000000,373.1520000000,244.9110000000,8618.6290000000,8612.8790000000,0.0020000000,3701.6930000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.7963256283,0.7963256283
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Curt_Weldon/Curt_Weldon_0001.jpg,False,False,0.8216057203335865,0.8216057203,16.7363543510437,14.775229454040527,1.9611248970031738,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.74,1.14,40%,0:14.41,0,0,0,0,375624,0,0,148575,142900,37,0,0,0,0,0,0,4096,0,0,145.3340000000,147.8440000000,93.6180000000,2.8210000000,2.2200000000,1.0970000000,2.4770000000,2.2540000000,0.9770000000,2.6990000000,2.3430000000,2.0000000000,2.3370000000,2.7210000000,12.8720000000,3168.7400000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12195.7840000000,0.0700000000,0.0730000000,373.7110000000,301.5980000000,8594.5890000000,8587.0590000000,0.0010000000,3601.1950000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8216057203,0.8216057203
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Jerry_Hall/Jerry_Hall_0001.jpg,False,False,0.9957478265335344,0.9957478265,16.741047143936157,14.800727367401123,1.9403197765350342,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.20,0.63,33%,0:14.44,0,0,0,0,373452,0,0,148064,148734,47,0,0,0,0,0,0,4096,0,0,140.0980000000,135.6350000000,89.5670000000,2.4210000000,1.9570000000,0.9360000000,2.1840000000,1.8720000000,0.8540000000,2.5110000000,2.0890000000,1.8480000000,2.1070000000,2.0050000000,12.1230000000,3279.4020000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12274.7350000000,0.0650000000,0.0690000000,372.2280000000,264.8310000000,8588.5210000000,8582.1190000000,0.0030000000,3686.2120000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.9957478265,0.9957478265
