,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
2,lfw/Clare_Short/Clare_Short_0001.jpg,lfw/Clare_Short/Clare_Short_0004.jpg,True,True,0.4234306812286377,0.423430562,93.1517162322998,77.33852815628052,15.813188076019287,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.10,6.74,55%,1:16.82,0,0,0,0,154888,0,0,98166,74816,43140,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.07,6.68,55%,1:16.90,0,0,0,0,150112,0,0,95949,74150,44394,0,0,0,0,0,0,4096,0,not measured,not measured,47.7577102118,6.6702500000,7.7617346361,515.8840000000,566.1380000000,456.1550000000,9.4990000000,8.1390000000,4.5410000000,8.4780000000,7.0210000000,5.0390000000,9.5830000000,8.1090000000,10.8480000000,8.7020000000,8.5340000000,53.8890000000,24927.2779999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32479.6300000000,21836.4090000000,0.2960000000,16.6980000000,16740.5620000000,5837.9940000000,5822.6820000000,0.0090000000,26641.6310000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4234305620,0.4234305620,48.2426802804,6.6329375000,8.0009481124,533.5850000000,586.3690000000,473.7510000000,11.5520000000,9.6270000000,3.9150000000,11.4010000000,10.7270000000,4.1950000000,7.6890000000,7.5180000000,8.9910000000,9.4480000000,7.6060000000,61.7300000000,24863.8420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32478.3810000000,21613.4440000000,0.3020000000,288.3830000000,16740.3270000000,5835.5050000000,5820.1100000000,0.0080000000,26642.8640000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.4234305620,0.4234305620
3,lfw/Clare_Short/Clare_Short_0001.jpg,lfw/Ernie_Els/Ernie_Els_0003.jpg,False,False,0.9236519932746887,0.9236519933,94.14470076560974,78.37874364852905,15.765957117080688,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.49,6.96,55%,1:17.94,0,0,0,0,154856,0,0,98167,73915,43755,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.22,7.28,55%,1:17.84,0,0,0,0,148776,0,0,95629,75646,48033,0,0,0,0,0,0,4096,0,not measured,not measured,47.6619775318,4.2299375000,7.7735737724,558.8180000000,643.1930000000,493.8590000000,11.5070000000,9.8910000000,4.2640000000,10.4000000000,8.4880000000,4.5200000000,9.0180000000,9.1450000000,12.6090000000,9.5130000000,9.4130000000,59.0870000000,25786.9280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33407.8220000000,21891.5030000000,0.3200000000,12.6800000000,16660.6930000000,5736.6470000000,5721.9180000000,0.0090000000,27671.1690000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9236519933,0.9236519933,48.1700848062,4.1810625000,8.0048499385,568.1530000000,627.8940000000,497.3760000000,12.2810000000,10.4570000000,3.9290000000,12.4710000000,11.4530000000,4.6070000000,8.6070000000,9.0120000000,11.8400000000,10.6370000000,8.7170000000,66.9550000000,25773.2880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33413.0170000000,21646.9750000000,0.5530000000,326.5740000000,16660.3170000000,5736.8450000000,5721.9860000000,0.0100000000,27676.1650000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.9236519933,0.9236519933
4,lfw/Clare_Short/Clare_Short_0001.jpg,lfw/Aly_Wagner/Aly_Wagner_0001.jpg,False,False,1.060211282223463,1.0602113008,91.97963428497314,76.19660758972168,15.783026695251465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.09,6.65,56%,1:15.62,0,0,0,0,156576,0,0,98578,74924,39384,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.08,6.46,56%,1:15.70,0,0,0,0,149872,0,0,95892,75073,41739,0,0,0,0,0,0,4096,0,not measured,not measured,47.7202845695,4.0153125000,7.8901493950,487.6670000000,543.2210000000,442.8610000000,10.7050000000,7.2510000000,5.5920000000,8.3560000000,7.1850000000,3.7020000000,8.7580000000,8.0830000000,11.5690000000,7.3930000000,7.3240000000,53.0080000000,23891.4030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31429.0710000000,21853.2420000000,0.3000000000,13.2820000000,16447.0350000000,5896.3940000000,5881.5990000000,0.0080000000,25532.6720000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0602113008,1.0602113008,48.1266852271,3.9813750000,8.1425998240,484.9700000000,558.5260000000,433.1530000000,11.4380000000,8.5050000000,3.5420000000,10.7680000000,10.9640000000,4.8000000000,6.7600000000,6.6830000000,8.7770000000,9.2290000000,7.2290000000,54.0810000000,23883.5220000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31431.8870000000,21665.1290000000,0.3190000000,305.7010000000,16446.7550000000,5895.7460000000,5878.9620000000,0.0090000000,25536.1350000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,1.0602113008,1.0602113008
5,lfw/Clare_Short/Clare_Short_0001.jpg,lfw/Luis_Horna/Luis_Horna_0001.jpg,False,False,1.0517135821282864,1.0517135859,91.82057285308838,75.96224427223206,15.858328580856323,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.12,6.45,56%,1:15.52,0,0,0,0,152700,0,0,97619,72252,41064,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.39,6.00,56%,1:15.40,0,0,0,0,148844,0,0,95631,74707,41233,0,0,0,0,0,0,4096,0,not measured,not measured,47.7130047852,3.9267500000,7.9088905693,496.6170000000,547.6900000000,426.5300000000,9.3950000000,7.6060000000,3.1530000000,7.7120000000,7.1750000000,4.5710000000,8.2950000000,8.3910000000,9.8870000000,7.9360000000,8.9620000000,52.6170000000,24119.1410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31379.2690000000,21857.5530000000,0.3630000000,19.7350000000,16374.1180000000,5618.7890000000,5602.6560000000,0.0090000000,25760.4610000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0517135859,1.0517135859,47.9913173209,3.8933750000,8.1570169687,485.1140000000,534.7020000000,438.1690000000,8.6040000000,8.3520000000,3.1160000000,12.1490000000,10.5780000000,3.3860000000,8.0580000000,7.2520000000,11.0790000000,9.1650000000,6.6010000000,48.4470000000,24135.2760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31375.4450000000,21725.4750000000,0.3400000000,94.0270000000,16374.2110000000,5618.3360000000,5603.2150000000,0.0090000000,25757.1030000000,19986398,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549196,549717,1.0517135859,1.0517135859
0,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Claudia_Pechstein/Claudia_Pechstein_0002.jpg,False,True,0.7563958019018173,0.7563957572,92.36438250541687,76.6069016456604,15.75748085975647,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.43,6.36,56%,1:16.17,0,0,0,0,156268,0,0,98490,72566,41621,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.29,6.03,55%,1:16.06,0,0,0,0,148856,0,0,95629,74576,43344,0,0,0,0,0,0,4096,0,not measured,not measured,47.6263076189,4.1733125000,7.7915810506,497.2530000000,573.2120000000,432.8250000000,9.0640000000,9.4200000000,3.7360000000,8.6110000000,6.9110000000,4.6990000000,7.8870000000,7.7250000000,9.3540000000,8.0100000000,8.6210000000,57.2550000000,24274.8990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31749.1200000000,21895.7800000000,0.3170000000,16.8340000000,16624.1400000000,5801.5970000000,5786.7410000000,0.0080000000,25947.5170000000,19986901,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549708,549205,0.7563957572,0.7563957572,48.1214811754,4.1126250000,8.0251271748,482.7040000000,534.0370000000,415.9970000000,11.4840000000,8.8840000000,4.6860000000,13.5020000000,10.1220000000,3.6150000000,7.3010000000,6.0890000000,8.6920000000,7.6510000000,6.4850000000,51.9770000000,24345.2660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31755.0510000000,21667.0260000000,0.3110000000,181.7990000000,16624.1690000000,5801.6310000000,5786.6650000000,0.0190000000,25953.4140000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7563957572,0.7563957572
1,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Claudia_Pechstein/Claudia_Pechstein_0003.jpg,False,True,0.7900402396917343,0.7900402546,92.2150571346283,76.41216015815735,15.802896976470947,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.34,6.72,56%,1:15.98,0,0,0,0,150144,0,0,96977,74081,43626,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.37,6.58,56%,1:15.90,0,0,0,0,151064,0,0,96183,75716,45157,0,0,0,0,0,0,4096,0,not measured,not measured,47.5052506292,4.1059375000,7.7325742362,523.5660000000,579.9940000000,449.5570000000,8.7890000000,8.9910000000,3.1990000000,9.1690000000,6.8020000000,3.8660000000,9.3890000000,8.2100000000,8.2780000000,8.4340000000,7.8700000000,57.8010000000,24726.5290000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31433.7660000000,21962.2830000000,0.3790000000,22.0810000000,16748.4180000000,4986.0740000000,4971.1280000000,0.0080000000,26447.6870000000,19986910,19986398,67119700,67119700,19437193,19437193,19437185,19437193,0,0,549717,549205,0.7900402546,0.7900402546,47.9899678472,4.0302500000,7.9777555245,521.5960000000,565.4490000000,464.9080000000,10.4350000000,8.9560000000,3.6370000000,12.7410000000,11.1270000000,4.8290000000,7.7450000000,7.6180000000,12.4500000000,9.0460000000,7.6560000000,55.4840000000,24710.3870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31439.1760000000,21725.6250000000,0.2940000000,142.2780000000,16747.2700000000,4990.6220000000,4975.2320000000,0.0090000000,26448.5490000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7900402546,0.7900402546
2,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Claudia_Pechstein/Claudia_Pechstein_0004.jpg,True,True,0.49333012104034424,0.4933302402,92.65590739250183,76.7916932106018,15.864214181900024,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.30,6.58,56%,1:16.35,0,0,0,0,154892,0,0,98167,71931,40021,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.18,6.58,56%,1:16.27,0,0,0,0,150112,0,0,95947,74602,43073,0,0,0,0,0,0,4096,0,not measured,not measured,47.4863931079,3.9151250000,7.8100989094,498.6960000000,555.6090000000,438.9280000000,9.2910000000,7.6230000000,3.8340000000,9.1000000000,7.1720000000,4.1580000000,7.1850000000,8.3390000000,8.4930000000,7.8160000000,7.7860000000,59.6330000000,24546.6170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31951.4010000000,21970.9350000000,0.3270000000,11.8380000000,16578.0680000000,5741.6080000000,5726.6640000000,0.0080000000,26209.7870000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4933302402,0.4933302402,48.1560489241,3.8872500000,8.0456257379,504.2230000000,571.8250000000,440.7640000000,10.2680000000,8.6270000000,4.1170000000,11.9530000000,10.1600000000,3.7840000000,7.0020000000,7.6050000000,10.3340000000,8.6140000000,7.8550000000,53.7070000000,24518.4020000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31955.4430000000,21652.3260000000,0.2900000000,166.7250000000,16575.3630000000,5744.0130000000,5728.9160000000,0.0100000000,26211.4240000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.4933302402,0.4933302402
3,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Claudia_Pechstein/Claudia_Pechstein_0005.jpg,False,True,0.816519170999527,0.8165192008,92.51405715942383,76.40135622024536,16.112700939178467,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.19,6.40,56%,1:15.96,0,0,0,0,155308,0,2,98257,73543,41532,0,816,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.37,6.30,56%,1:15.88,0,0,0,0,148872,0,0,95630,75272,41832,0,0,0,0,0,0,4096,0,not measured,not measured,47.6346289983,4.1899375000,7.9736754090,491.1940000000,544.9520000000,425.8180000000,9.4430000000,7.9070000000,3.5280000000,7.5050000000,7.0020000000,3.5960000000,9.5210000000,8.0030000000,9.7380000000,8.7700000000,7.9990000000,56.7800000000,24447.9789999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31831.1150000000,21904.0020000000,0.3750000000,18.3660000000,16271.2040000000,5748.6030000000,5733.8580000000,0.0080000000,26082.5070000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8165192008,0.8165192008,47.9705438375,4.1853750000,8.2327766133,512.6850000000,582.8390000000,448.4200000000,10.2250000000,9.2090000000,4.1720000000,11.7020000000,11.2220000000,4.6170000000,8.3350000000,7.0210000000,11.0630000000,8.9430000000,6.9250000000,59.8250000000,24352.9160000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31831.0470000000,21733.4480000000,0.2930000000,193.9890000000,16271.2220000000,5748.2970000000,5732.8730000000,0.0080000000,26082.7400000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8165192008,0.8165192008
4,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Jose_Carlo_Fernandez/Jose_Carlo_Fernandez_0001.jpg,False,False,1.00424125790596,1.0042412281,93.13307237625122,76.32968258857727,16.80338978767395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.82,6.26,55%,1:15.89,0,0,0,0,156020,0,0,98437,73720,42242,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",35.97,6.49,56%,1:15.77,0,0,0,0,151120,0,0,96215,73344,42861,0,0,0,0,0,0,4096,0,not measured,not measured,48.0064051046,4.1170625000,7.8316168122,491.6230000000,546.7610000000,443.7090000000,9.0330000000,7.6500000000,4.4680000000,8.5250000000,6.1220000000,3.8240000000,6.8850000000,8.2060000000,8.7500000000,7.0970000000,7.4220000000,56.7960000000,24192.3060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31747.6360000000,21725.0360000000,0.3380000000,76.6510000000,16545.1990000000,5911.1080000000,5896.2750000000,0.0090000000,25836.5230000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0042412281,1.0042412281,48.2557297317,4.1084375000,8.0795721715,506.3620000000,562.3550000000,437.3910000000,9.4510000000,9.2950000000,3.1900000000,10.9080000000,11.2530000000,4.2240000000,8.3220000000,7.4700000000,11.4350000000,8.8580000000,7.1620000000,54.6240000000,24153.8430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31751.9210000000,21608.3560000000,0.3210000000,11.0660000000,16545.4000000000,5911.0930000000,5895.8750000000,0.0090000000,25840.8220000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,1.0042412281,1.0042412281
5,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Toshihiko_Fukui/Toshihiko_Fukui_0002.jpg,False,False,0.806437075138092,0.8064370751,92.39055252075195,76.4954628944397,15.895089626312256,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.34,6.19,55%,1:16.05,0,0,0,0,152704,0,0,97616,74894,40232,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",36.35,6.70,56%,1:15.95,0,0,0,0,147496,0,0,95306,73388,43143,0,0,0,0,0,0,4096,0,not measured,not measured,47.6886512280,4.1391875000,7.8537634161,491.3530000000,540.4940000000,438.1480000000,9.3370000000,8.3190000000,3.7500000000,7.1460000000,6.6750000000,3.5990000000,6.9220000000,7.6590000000,10.0180000000,8.3480000000,7.7880000000,53.7440000000,24676.0270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31771.3150000000,21868.1750000000,0.3070000000,79.8300000000,16519.1610000000,5465.9160000000,5451.1080000000,0.0080000000,26305.3930000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8064370751,0.8064370751,47.8563777760,4.1423750000,8.1037400280,530.4910000000,585.7820000000,486.6440000000,14.1350000000,10.7830000000,4.6690000000,14.0680000000,11.2850000000,4.3770000000,7.9630000000,7.8470000000,9.5080000000,9.6870000000,7.0770000000,56.2900000000,24511.8670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31776.6100000000,21783.8920000000,0.2980000000,11.1060000000,16519.2750000000,5465.8520000000,5450.4650000000,0.0080000000,26310.7500000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8064370751,0.8064370751
