,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Boris_Berezovsky/Boris_Berezovsky_0001.jpg,False,False,0.9077887177176912,0.9077887177,13.975801706314087,12.028554439544678,1.9472472667694092,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.51,1.21,49%,0:11.68,0,0,0,0,314424,0,0,165444,146060,172,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",6.19,1.80,68%,0:11.69,0,0,0,0,323512,0,0,166664,154183,41,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1363251482,0.4937500000,28.5289471860,123.4590000000,130.9350000000,91.0420000000,2.5340000000,2.2770000000,1.1890000000,2.3750000000,2.1830000000,0.8860000000,2.6130000000,2.0920000000,2.1970000000,2.8400000000,1.9360000000,13.6290000000,2296.9790000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4825.6400000000,248.3040000000,0.0480000000,503.6010000000,4546.7170000000,2138.7900000000,2131.5520000000,0.0020000000,2686.8480000000,62192448,62191424,67120001,67120001,60591291,60591291,60591291,60591291,0,0,1601157,1600133,0.9077887177,0.9077887177,3561.7019648491,0.5713125000,29.4382401820,261.6650000000,308.1520000000,241.9120000000,5.5360000000,4.4560000000,3.2390000000,5.6250000000,4.4270000000,2.6430000000,5.9390000000,4.8930000000,7.3320000000,5.3810000000,4.8210000000,27.6790000000,1777.0510000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4824.4640000000,345.0630000000,0.0800000000,2.7330000000,4549.4080000000,2138.6110000000,2126.5720000000,0.0030000000,2685.8510000000,62191424,62192448,67120001,67120001,60591291,60602404,60591291,60591291,0,0,1600133,1590044,0.9077887177,0.9077887177
0,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Mario_Dominguez/Mario_Dominguez_0001.jpg,False,False,0.6605223086540808,0.6605223087,13.864396095275879,11.92551302909851,1.9388830661773682,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.78,0.84,48%,0:11.57,0,0,0,0,316920,0,0,166088,149468,28,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",6.11,1.81,68%,0:11.59,0,0,0,0,323536,0,0,166660,142298,50,0,0,0,0,0,0,4096,0,not measured,not measured,5417.1582138190,0.3960625000,28.5471825827,112.5750000000,124.4440000000,79.4770000000,2.0640000000,1.9500000000,0.8660000000,1.9860000000,1.8230000000,0.9500000000,2.3510000000,1.8610000000,1.7870000000,2.1690000000,1.6950000000,11.0790000000,2252.8740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4708.7580000000,248.1890000000,0.0540000000,505.0670000000,4530.8070000000,2102.5960000000,2099.8840000000,0.0020000000,2606.1620000000,62192448,62191424,67120002,67120002,60591291,60591291,60591273,60591291,0,0,1601157,1600133,0.6605223087,0.6605223087,3476.3833391613,0.4751250000,29.4544370923,272.6560000000,322.4540000000,267.8920000000,6.3510000000,4.6840000000,3.0400000000,5.0600000000,4.1290000000,2.8570000000,6.5260000000,5.1500000000,7.5890000000,5.6630000000,4.7210000000,29.0600000000,1641.8050000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4693.0470000000,351.6970000000,0.0780000000,2.7950000000,4547.9450000000,2088.0840000000,2074.8070000000,0.0030000000,2604.9610000000,62191424,62192448,67120002,67120002,60591291,60602404,60591291,60591282,0,0,1600133,1590044,0.6605223087,0.6605223087
0,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Normand_Legault/Normand_Legault_0001.jpg,False,False,0.9863275722579019,0.9863275723,13.894885540008545,11.984331607818604,1.9105539321899414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.60,0.88,47%,0:11.62,0,0,0,0,322204,0,0,167366,143295,39,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",5.99,2.03,68%,0:11.66,0,0,0,0,322292,0,0,166341,147453,55,0,0,0,0,0,0,4096,0,not measured,not measured,5363.9806603354,0.4569375000,28.5389591351,121.5600000000,128.8140000000,89.2100000000,2.1040000000,1.7940000000,0.8980000000,2.1260000000,1.7590000000,0.8530000000,2.2190000000,1.8860000000,1.5660000000,1.8300000000,1.8110000000,10.6910000000,2261.0820000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4754.9210000000,260.0480000000,0.0490000000,535.3220000000,4543.2910000000,2118.4170000000,2114.0330000000,0.0030000000,2636.5020000000,62192448,62191424,67120001,67120002,60591291,60591291,60591291,60591291,0,0,1601157,1600133,0.9863275723,0.9863275723,3633.1510844459,0.5488750000,29.4462585078,262.8780000000,318.6220000000,249.7210000000,5.5180000000,4.9330000000,2.9130000000,5.2320000000,4.2060000000,2.6730000000,6.4140000000,4.5880000000,6.9930000000,6.5590000000,5.1480000000,26.7980000000,1706.7180000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4742.6290000000,336.9220000000,0.0790000000,2.6360000000,4557.1240000000,2107.4890000000,2095.3400000000,0.0040000000,2635.1380000000,62191424,62192448,67120002,67120001,60591291,60602404,60591291,60591282,0,0,1600133,1590044,0.9863275723,0.9863275723
0,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Donald_Anderson/Donald_Anderson_0001.jpg,False,False,0.8785553808748272,0.8785553809,13.733946084976196,11.817020654678345,1.9169254302978516,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.32,0.80,44%,0:11.46,0,0,0,0,327320,0,0,168644,148695,29,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",5.84,2.02,68%,0:11.50,0,0,0,0,324908,0,0,166984,148131,62,0,0,0,0,0,0,4096,0,not measured,not measured,5416.9003057586,0.4061875000,28.5473608522,110.4950000000,122.3580000000,76.9200000000,2.1210000000,1.8560000000,0.8810000000,1.9600000000,1.8500000000,0.8170000000,2.3570000000,1.8950000000,1.8780000000,2.1270000000,1.7260000000,10.6760000000,2179.4160000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4637.5100000000,259.5650000000,0.0490000000,517.0190000000,4520.7830000000,2112.1710000000,2109.5440000000,0.0010000000,2525.3380000000,62192448,62191424,67120001,67120002,60591291,60591291,60591291,60591291,0,0,1601157,1600133,0.8785553809,0.8785553809,3467.5543244534,0.4641875000,29.4530951406,244.5120000000,291.5220000000,231.7610000000,5.5290000000,4.3800000000,2.7920000000,4.5080000000,3.8540000000,2.8020000000,5.8630000000,4.6060000000,7.0710000000,5.9910000000,4.2220000000,28.4020000000,1662.6100000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4621.2190000000,351.7470000000,0.0730000000,3.1450000000,4538.1870000000,2095.6330000000,2082.9650000000,0.0020000000,2525.5830000000,62191424,62192439,67120002,67120010,60591291,60591282,60591273,60591282,0,0,1600133,1601157,0.8785553809,0.8785553809
0,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Sepp_Blatter/Sepp_Blatter_0001.jpg,False,False,0.843919673116385,0.8439196731,14.001037359237671,12.070034265518188,1.9310030937194824,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.16,1.05,44%,0:11.70,0,0,0,0,329968,0,0,169287,134750,34,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",6.19,1.92,69%,0:11.74,0,0,0,0,323612,0,0,166664,142412,48,0,0,0,0,0,0,4096,0,not measured,not measured,5421.1158816460,0.5030000000,28.4763886244,129.9600000000,141.0060000000,99.5720000000,2.3760000000,2.0350000000,1.1220000000,2.3200000000,2.0380000000,0.9610000000,2.6130000000,2.0260000000,2.5410000000,2.2200000000,1.9270000000,12.3620000000,2320.2390000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4828.8050000000,254.2030000000,0.0500000000,535.7500000000,4539.7240000000,2096.4740000000,2093.6340000000,0.0020000000,2732.3300000000,62192448,62191424,67120001,67120002,60591291,60591291,60591273,60591291,0,0,1601157,1600133,0.8439196731,0.8439196731,3636.5960892387,0.5717500000,29.3790642952,269.2370000000,321.8140000000,256.4970000000,5.9040000000,4.7900000000,3.3250000000,5.1720000000,4.6620000000,2.9190000000,6.3650000000,4.9650000000,7.6770000000,6.4610000000,4.4950000000,29.3020000000,1782.2230000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4812.2360000000,339.9680000000,0.0800000000,3.0090000000,4557.6390000000,2080.2290000000,2066.9420000000,0.0030000000,2732.0060000000,62191424,62192439,67120002,67120010,60591291,60591282,60591291,60591282,0,0,1600133,1601157,0.8439196731,0.8439196731
0,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0002.jpg,False,True,0.9757313374447457,0.9757313374,13.957369565963745,11.985101699829102,1.9722678661346436,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.17,0.92,43%,0:11.61,0,0,0,0,332172,0,0,169923,148639,1253,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",6.04,2.02,69%,0:11.64,0,0,0,0,323580,0,0,166662,149009,73,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3084031034,0.5026875000,28.5584179172,105.6400000000,123.0270000000,80.6720000000,2.0130000000,1.6590000000,0.8820000000,1.8500000000,1.6460000000,0.6920000000,2.0950000000,1.6250000000,1.5050000000,1.9460000000,1.7570000000,10.0480000000,2253.1170000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4749.1420000000,261.9730000000,0.0510000000,512.5180000000,4539.9150000000,2152.9490000000,2143.3240000000,0.0020000000,2596.1920000000,62192448,62191424,67120001,67120002,60591291,60591291,60591273,60591291,0,0,1601157,1600133,0.9757313374,0.9757313374,3488.1185960323,0.5691875000,29.4639087834,264.5630000000,320.4780000000,248.6350000000,5.6510000000,4.4350000000,2.9320000000,4.4810000000,4.5190000000,2.8890000000,6.0660000000,4.5940000000,6.9720000000,6.3630000000,5.0350000000,27.5810000000,1663.6690000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4748.1030000000,350.8230000000,0.0740000000,2.9390000000,4542.2880000000,2153.1510000000,2141.0210000000,0.0040000000,2594.9510000000,62191424,62192448,67120002,67120001,60591291,60602404,60591291,60591291,0,0,1600133,1590044,0.9757313374,0.9757313374
0,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0003.jpg,False,True,1.0002737435738247,1.0002737436,13.984645366668701,12.057264566421509,1.9273808002471924,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.35,1.14,47%,0:11.68,0,0,0,0,322020,0,0,167363,147782,58,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",6.15,1.89,68%,0:11.72,0,0,0,0,323480,0,0,166661,149365,62,0,0,0,0,0,0,4096,0,not measured,not measured,5417.8460887278,0.5102500000,28.5388064224,140.4460000000,155.3260000000,104.3020000000,2.5630000000,2.3930000000,1.2080000000,2.5250000000,2.3010000000,1.0390000000,2.7720000000,2.2870000000,2.6190000000,2.5750000000,2.1490000000,14.2380000000,2276.9880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4821.5150000000,251.8470000000,0.0470000000,555.2230000000,4525.8190000000,2097.8430000000,2095.0950000000,0.0020000000,2723.6700000000,62192448,62191424,67120002,67120002,60591291,60591291,60591291,60591291,0,0,1601157,1600133,1.0002737436,1.0002737436,3647.1522650454,0.5483125000,29.4452017893,258.0660000000,306.6610000000,247.8230000000,5.6140000000,4.6510000000,2.7830000000,4.9680000000,4.4180000000,3.0160000000,6.3000000000,4.9050000000,7.1320000000,5.7360000000,4.5170000000,28.2200000000,1812.3040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4805.0060000000,336.6560000000,0.0820000000,2.7370000000,4543.1820000000,2082.5210000000,2069.4360000000,0.0040000000,2722.4830000000,62191424,62192439,67120002,67120011,60591291,60602395,60591291,60591282,0,0,1600133,1590044,1.0002737436,1.0002737436
0,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0004.jpg,True,True,0.46454559661892303,0.4645455966,13.855030298233032,11.928291082382202,1.92673921585083,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",3.76,1.04,41%,0:11.56,0,0,0,0,331076,0,0,169604,120803,408,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",5.94,1.91,67%,0:11.60,0,0,0,0,319572,0,0,165700,140900,73,0,0,0,0,0,0,4096,0,not measured,not measured,5417.2728475069,0.4466875000,28.5621713677,129.8740000000,142.5320000000,96.4270000000,2.5070000000,2.1390000000,1.1240000000,2.5330000000,2.0690000000,1.0470000000,2.4050000000,2.0890000000,1.9310000000,2.0500000000,1.9830000000,12.3740000000,2185.4420000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4714.6650000000,260.7110000000,0.0480000000,478.0120000000,4556.8400000000,2119.3150000000,2112.0480000000,0.0040000000,2595.3480000000,62192448,62191424,67120002,67120001,60591291,60591291,60591273,60591291,0,0,1601157,1600133,0.4645455966,0.4645455966,3629.3137974177,0.4851875000,29.4709503921,251.0910000000,301.3340000000,236.2570000000,5.2840000000,4.6680000000,2.8440000000,4.9160000000,4.3010000000,2.6770000000,5.8820000000,4.7910000000,6.4180000000,5.7620000000,4.1820000000,25.9100000000,1714.9600000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4713.1880000000,339.4920000000,0.0810000000,3.0090000000,4559.1860000000,2118.2800000000,2106.3430000000,0.0040000000,2594.9060000000,62191424,62192448,67120001,67120002,60591291,60591291,60591291,60591291,0,0,1600133,1601157,0.4645455966,0.4645455966
0,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Pat_Rochester/Pat_Rochester_0001.jpg,False,False,1.091921256292836,1.0919212563,13.875309228897095,11.935069561004639,1.940239667892456,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.27,1.08,46%,0:11.58,0,0,0,0,315620,0,0,165762,146057,97,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",5.99,1.89,67%,0:11.62,0,0,0,0,320988,0,0,166021,142315,58,0,0,0,0,0,0,4096,0,not measured,not measured,5418.6488302809,0.4815625000,28.5282541154,125.6800000000,140.5610000000,88.1330000000,2.4270000000,2.0850000000,1.0860000000,2.2420000000,2.0250000000,0.9300000000,2.6940000000,2.1020000000,1.9340000000,2.2890000000,1.8740000000,12.9060000000,2270.3340000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4765.0170000000,250.9450000000,0.0480000000,496.9560000000,4542.7860000000,2099.2090000000,2095.7220000000,0.0020000000,2665.8070000000,62192448,62191424,67120001,67120001,60591291,60591291,60591273,60591291,0,0,1601157,1600133,1.0919212563,1.0919212563,3626.7558244140,0.5416875000,29.4328790093,260.6050000000,317.0360000000,245.6170000000,6.2000000000,4.4040000000,2.6360000000,4.7750000000,4.5650000000,3.0730000000,6.3000000000,4.5710000000,6.8310000000,5.7780000000,4.6300000000,28.4830000000,1743.6360000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4752.0490000000,340.4800000000,0.0760000000,2.7760000000,4557.0340000000,2087.2810000000,2072.9810000000,0.0040000000,2664.7650000000,62191424,62192448,67120001,67120001,60591291,60602404,60591291,60591282,0,0,1600133,1590044,1.0919212563,1.0919212563
0,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Anne_Heche/Anne_Heche_0001.jpg,False,False,0.9123027837670236,0.9123027838,13.89141058921814,11.961355686187744,1.9300549030303955,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",4.31,0.94,45%,0:11.59,0,0,0,0,322376,0,0,167366,151558,29,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",6.25,1.76,68%,0:11.63,0,0,0,0,323548,0,0,166660,139902,52,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1650040485,0.5097500000,28.5582904829,117.9820000000,127.1560000000,82.3460000000,2.2180000000,1.9500000000,0.8860000000,2.1700000000,1.8590000000,0.7160000000,2.2460000000,1.8230000000,1.9360000000,2.1150000000,1.7250000000,11.3160000000,2217.9580000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4699.6560000000,248.3340000000,0.0490000000,564.1100000000,4538.7990000000,2117.1390000000,2112.6170000000,0.0020000000,2582.5170000000,62192448,62191424,67120001,67120001,60591291,60591291,60591273,60591291,0,0,1601157,1600133,0.9123027838,0.9123027838,3472.6225761162,0.5722500000,29.4665472965,258.9160000000,311.4580000000,248.7820000000,5.2560000000,4.6260000000,2.4220000000,4.8360000000,4.3850000000,2.7630000000,6.0880000000,4.8420000000,7.2280000000,5.2740000000,4.2680000000,27.6310000000,1668.3420000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4687.6010000000,350.4070000000,0.0820000000,3.1890000000,4552.0530000000,2105.5560000000,2094.2660000000,0.0020000000,2582.0450000000,62191424,62192448,67120001,67120001,60591291,60591300,60591291,60591282,0,0,1600133,1601148,0.9123027838,0.9123027838
