,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Bertrand_Bonello/Bertrand_Bonello_0001.jpg,lfw/Bertrand_Bonello/Bertrand_Bonello_0002.jpg,True,True,0.562837682863492,0.5628376829,108.22106218338013,91.890798330307,16.33026385307312,0,0,1984.1030000000,2300.4500000000,1633.0460000000,25.7530000000,22.3600000000,8.1380000000,22.7710000000,22.6770000000,9.3110000000,23.3170000000,19.1300000000,27.3600000000,21.5340000000,22.2410000000,140.6800000000,48631.7199999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76736.2850000000,0.3430000000,0.3150000000,30.8230000000,807.6500000000,21732.7120000000,21666.1820000000,0.0090000000,55003.5640000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.5628376829,0.5628376829
1,lfw/Bertrand_Bonello/Bertrand_Bonello_0001.jpg,lfw/Larry_Greene/Larry_Greene_0001.jpg,False,False,0.9504302773697473,0.9504302774,110.81422352790833,94.22563767433167,16.58858585357666,0,0,1982.4450000000,2311.5930000000,1635.3830000000,25.7830000000,22.7630000000,8.7820000000,23.8740000000,21.8630000000,9.6880000000,24.7290000000,19.4750000000,29.7210000000,22.7860000000,20.3370000000,143.4320000000,50312.7519999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79021.3400000000,0.3210000000,0.3150000000,35.1580000000,818.3800000000,22317.2070000000,22251.5040000000,0.0090000000,56704.1230000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9504302774,0.9504302774
0,lfw/Beth_Jones/Beth_Jones_0001.jpg,lfw/Beth_Jones/Beth_Jones_0002.jpg,False,True,1.1160833108324055,1.1160833108,108.86285591125488,92.53314352035522,16.329712390899658,0,0,1981.2540000000,2300.0510000000,1633.1680000000,26.6930000000,22.5720000000,7.5050000000,20.6250000000,21.5340000000,8.9640000000,26.9350000000,20.2400000000,29.7150000000,24.4800000000,23.8560000000,137.5610000000,48814.9600000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77386.1960000000,0.3230000000,0.3190000000,32.9860000000,800.1230000000,22198.1960000000,22132.4860000000,0.0080000000,55187.9870000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.1160833108,1.1160833108
1,lfw/Beth_Jones/Beth_Jones_0001.jpg,lfw/Jim_Doyle/Jim_Doyle_0001.jpg,False,False,1.0441225973583352,1.0441225974,109.84497141838074,93.24350905418396,16.601462364196777,0,0,1977.3350000000,2289.7420000000,1645.2580000000,26.7600000000,23.0640000000,7.3020000000,20.4190000000,21.3120000000,10.3920000000,24.2300000000,19.3890000000,29.9660000000,24.3140000000,21.3090000000,147.6350000000,49410.4260000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77888.3630000000,0.3230000000,0.3170000000,193.8360000000,805.6490000000,22102.2760000000,22032.3080000000,0.0090000000,55786.0760000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0441225974,1.0441225974
0,lfw/Betsy_Smith/Betsy_Smith_0001.jpg,lfw/Betsy_Smith/Betsy_Smith_0002.jpg,True,True,0.3968583462612737,0.3968583463,109.33067965507507,92.85211181640625,16.478567838668823,0,0,1964.2090000000,2288.7480000000,1631.1170000000,25.6670000000,22.7910000000,8.3640000000,22.0160000000,21.0390000000,9.8760000000,24.4310000000,19.7460000000,28.5590000000,22.3850000000,21.8000000000,140.1090000000,48934.1790000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77501.0950000000,0.3600000000,0.6200000000,183.4700000000,801.3770000000,22228.6080000000,22159.2110000000,0.0090000000,55272.4770000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3968583463,0.3968583463
1,lfw/Betsy_Smith/Betsy_Smith_0001.jpg,lfw/Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.jpg,False,False,0.8801844925763742,0.8801844926,108.95533108711243,92.33772540092468,16.617605686187744,0,0,1971.2780000000,2300.4830000000,1621.9150000000,25.4860000000,22.3060000000,7.5090000000,21.1750000000,22.1800000000,9.6210000000,23.2510000000,19.1440000000,28.2790000000,24.8180000000,21.1860000000,140.9380000000,48272.5730000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76973.3610000000,0.3520000000,0.3420000000,22.9010000000,804.6090000000,22359.6160000000,22294.2630000000,0.0070000000,54613.7350000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8801844926,0.8801844926
0,lfw/Bijan_Darvish/Bijan_Darvish_0001.jpg,lfw/Bijan_Darvish/Bijan_Darvish_0002.jpg,True,True,0.5193649867363288,0.5193649867,109.22011995315552,92.64443469047546,16.575685262680054,0,0,2000.3560000000,2307.9450000000,1626.6470000000,28.4530000000,23.3570000000,9.1240000000,23.7670000000,22.0280000000,10.3680000000,24.7550000000,19.2240000000,30.2930000000,25.2800000000,21.8520000000,154.2680000000,49105.9339999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77374.8680000000,0.3170000000,0.3140000000,24.6660000000,822.0050000000,21853.6030000000,21786.3100000000,0.0080000000,55521.2510000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5193649867,0.5193649867
1,lfw/Bijan_Darvish/Bijan_Darvish_0001.jpg,lfw/Bijan_Darvish/Bijan_Darvish_0003.jpg,False,True,0.6695959110532402,0.6695959111,109.70884680747986,93.04224920272827,16.666597604751587,0,0,1980.1740000000,2297.6700000000,1631.4540000000,23.5820000000,22.4360000000,8.8360000000,19.1100000000,20.7960000000,8.9350000000,26.8650000000,19.2020000000,31.3500000000,24.8470000000,22.7920000000,146.6440000000,49178.3640000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77776.7840000000,0.4580000000,0.3370000000,32.9200000000,815.2190000000,22222.9950000000,22157.2720000000,0.0070000000,55553.7770000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.6695959111,0.6695959111
2,lfw/Bijan_Darvish/Bijan_Darvish_0001.jpg,lfw/Ben_Davis/Ben_Davis_0001.jpg,False,False,1.039708413577704,1.0397084136,111.13052201271057,94.50459742546082,16.625924587249756,0,0,1959.5670000000,2294.1950000000,1618.7290000000,25.6320000000,22.7180000000,8.3480000000,20.5930000000,21.7830000000,9.6040000000,24.6710000000,19.2970000000,31.2460000000,25.6800000000,21.4820000000,151.0710000000,50039.3160000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79121.6350000000,0.2980000000,0.2970000000,178.6750000000,821.5580000000,22738.5400000000,22670.3920000000,0.0080000000,56383.0850000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0397084136,1.0397084136
3,lfw/Bijan_Darvish/Bijan_Darvish_0001.jpg,lfw/Kim_Hong-gul/Kim_Hong-gul_0001.jpg,False,False,0.9351248653926718,0.9351248654,109.92007875442505,93.25369334220886,16.666385412216187,0,0,1972.7400000000,2294.9170000000,1634.6900000000,27.0390000000,21.3940000000,6.6010000000,22.7350000000,21.4280000000,9.9640000000,25.4360000000,18.3720000000,29.8940000000,21.4530000000,20.4180000000,136.2610000000,49042.1390000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77871.2840000000,0.3050000000,0.3060000000,117.2540000000,838.7580000000,22477.0020000000,22406.6620000000,0.0070000000,55394.2730000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9351248654,0.9351248654
0,lfw/Bijan_Namdar_Zangeneh/Bijan_Namdar_Zangeneh_0001.jpg,lfw/Bijan_Namdar_Zangeneh/Bijan_Namdar_Zangeneh_0002.jpg,False,True,0.973141827808885,0.9731418278,109.11158490180969,92.64134526252747,16.470239639282227,0,0,1977.3830000000,2286.3040000000,1648.5610000000,27.9430000000,23.0820000000,8.8970000000,19.8600000000,22.6530000000,9.5260000000,23.8740000000,18.5780000000,30.4520000000,24.8600000000,21.7690000000,147.6280000000,48469.0860000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77244.6430000000,0.3650000000,0.3130000000,178.0580000000,810.5580000000,22395.2310000000,22329.0390000000,0.0080000000,54849.4010000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9731418278,0.9731418278
1,lfw/Bijan_Namdar_Zangeneh/Bijan_Namdar_Zangeneh_0001.jpg,lfw/Keith_Osik/Keith_Osik_0001.jpg,False,False,1.130341341511185,1.1303413415,109.2298653125763,92.65144109725952,16.578424215316772,0,0,1962.8820000000,2291.2710000000,1639.3420000000,26.3130000000,23.5040000000,7.7960000000,20.8640000000,21.8380000000,10.0500000000,25.4830000000,20.2830000000,31.0220000000,25.7220000000,21.1320000000,152.2380000000,49095.5609999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77275.5320000000,0.2920000000,0.3340000000,128.4480000000,817.1850000000,21809.0660000000,21743.3620000000,0.0070000000,55466.4580000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.1303413415,1.1303413415
0,lfw/Biljana_Plavsic/Biljana_Plavsic_0001.jpg,lfw/Biljana_Plavsic/Biljana_Plavsic_0002.jpg,True,True,0.401319654793032,0.4013196548,109.99147772789001,93.56291222572327,16.428565502166748,0,0,1965.5890000000,2303.1830000000,1640.7340000000,22.3320000000,22.2870000000,7.2260000000,24.1550000000,22.0890000000,10.2310000000,24.8210000000,19.3570000000,28.6840000000,24.4200000000,20.8890000000,134.1290000000,49445.6660000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,78161.9520000000,0.3240000000,0.3150000000,210.0220000000,828.8980000000,22360.9180000000,22292.0810000000,0.0090000000,55801.0210000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.4013196548,0.4013196548
1,lfw/Biljana_Plavsic/Biljana_Plavsic_0001.jpg,lfw/Biljana_Plavsic/Biljana_Plavsic_0003.jpg,False,True,0.6059441107172383,0.6059441107,110.46431136131287,93.87358498573303,16.590726375579834,0,0,1972.1560000000,2309.1640000000,1639.4160000000,21.8110000000,21.8270000000,6.9870000000,19.8550000000,21.5220000000,9.4050000000,23.7690000000,19.2140000000,30.1410000000,23.4460000000,21.1280000000,132.4300000000,49193.7750000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,78517.2190000000,0.3240000000,0.3140000000,164.6100000000,818.7660000000,22963.0480000000,22897.5560000000,0.0080000000,55554.1600000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.6059441107,0.6059441107
2,lfw/Biljana_Plavsic/Biljana_Plavsic_0001.jpg,lfw/Liv_Tyler/Liv_Tyler_0001.jpg,False,False,0.9124295506889231,0.9124295507,109.35194826126099,92.62985324859619,16.722095012664795,0,0,1986.2690000000,2300.0220000000,1641.9070000000,27.0950000000,23.5480000000,8.9590000000,22.6340000000,21.8290000000,9.5070000000,25.8490000000,18.6790000000,30.5700000000,23.2970000000,21.5150000000,136.6850000000,48886.5909999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77229.8940000000,0.3480000000,0.3240000000,32.2870000000,816.1020000000,21958.8390000000,21893.6810000000,0.0080000000,55271.0430000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9124295507,0.9124295507
3,lfw/Biljana_Plavsic/Biljana_Plavsic_0001.jpg,lfw/Gabriella_Bo/Gabriella_Bo_0001.jpg,False,False,0.7485440697837702,0.7485440698,108.60240602493286,91.96480941772461,16.637596607208252,0,0,1985.3200000000,2311.0030000000,1634.0330000000,25.4710000000,23.5360000000,7.7210000000,25.0640000000,21.4390000000,9.3260000000,24.6330000000,20.3030000000,28.8520000000,24.3330000000,23.3480000000,137.9700000000,48652.4710000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76592.6980000000,0.3880000000,0.3600000000,54.1350000000,820.5230000000,21551.3580000000,21483.6080000000,0.0070000000,55041.3300000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.7485440698,0.7485440698
0,lfw/Bill_Belichick/Bill_Belichick_0001.jpg,lfw/Bill_Belichick/Bill_Belichick_0002.jpg,False,True,0.6845228903499743,0.6845228903,109.22681713104248,92.63498950004578,16.591827630996704,0,0,1960.4550000000,2287.6270000000,1626.6950000000,25.7620000000,21.7140000000,8.5950000000,22.3350000000,21.1040000000,9.6380000000,26.1700000000,19.6760000000,27.8590000000,22.7770000000,22.0480000000,132.4900000000,48934.5000000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77260.0360000000,0.3200000000,0.2940000000,42.3370000000,826.1850000000,22003.8180000000,21937.8800000000,0.0070000000,55256.2090000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.6845228903,0.6845228903
1,lfw/Bill_Belichick/Bill_Belichick_0001.jpg,lfw/Bernard_Lord/Bernard_Lord_0001.jpg,False,False,1.069409691719155,1.0694096917,109.88367223739624,93.18663501739502,16.69703722000122,0,0,1984.9800000000,2301.3570000000,1635.7050000000,27.3920000000,23.1930000000,6.7980000000,23.2950000000,21.4980000000,10.2130000000,27.7700000000,19.3790000000,32.4630000000,23.4310000000,21.2790000000,144.4250000000,48875.8329999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77847.8260000000,0.3050000000,0.3160000000,25.3160000000,798.9980000000,22580.1660000000,22514.9610000000,0.0080000000,55267.6500000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0694096917,1.0694096917
0,lfw/Bill_Callahan/Bill_Callahan_0001.jpg,lfw/Bill_Callahan/Bill_Callahan_0002.jpg,False,True,0.6345330995679543,0.6345330996,109.26182770729065,92.7576379776001,16.50418972969055,0,0,1973.4320000000,2297.3080000000,1629.5140000000,24.4740000000,22.7020000000,7.2390000000,23.1790000000,22.4040000000,9.8420000000,23.1740000000,18.9170000000,29.8450000000,26.0540000000,22.3860000000,144.7430000000,48725.5850000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77373.1730000000,0.3240000000,0.3140000000,121.8010000000,827.6630000000,22276.8260000000,22209.9350000000,0.0080000000,55096.3360000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.6345330996,0.6345330996
1,lfw/Bill_Callahan/Bill_Callahan_0001.jpg,lfw/Bill_Callahan/Bill_Callahan_0003.jpg,True,True,0.3655607929076842,0.3655607929,108.58386158943176,91.92262172698975,16.661239862442017,0,0,1976.1640000000,2305.0390000000,1639.0980000000,26.1260000000,23.2500000000,7.8380000000,22.2810000000,21.5160000000,9.3910000000,22.7710000000,19.1980000000,30.4270000000,24.7060000000,21.4230000000,148.4350000000,48541.4409999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76505.8580000000,0.2920000000,0.2910000000,24.9200000000,838.7980000000,21579.1770000000,21514.7650000000,0.0070000000,54926.6700000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.3655607929,0.3655607929
