,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660457611084,0.3585660458,91.32049369812012,56.293850898742676,35.02664279937744,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.95,9.27,79%,0:55.61,0,0,0,0,152564,0,0,63386,69862,44993,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.51,6.07,40%,0:55.79,0,0,0,0,156472,0,0,64409,76010,50789,0,0,0,0,0,0,4096,0,7.448200616836548,34.46849634534169,862.1180000000,928.3400000000,758.7780000000,17.1010000000,13.6220000000,5.9540000000,14.5200000000,11.9020000000,5.5900000000,15.5680000000,12.5360000000,17.7610000000,15.0150000000,14.2490000000,88.9660000000,28753.1969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40677.0920000000,0.5660000000,0.5060000000,27.9250000000,3494.2860000000,9082.1690000000,9039.4180000000,0.0110000000,31594.9110000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.3585660458,0.3585660458,594.9270000000,660.7360000000,545.3370000000,10.9230000000,8.5140000000,3.2430000000,8.7940000000,8.4970000000,6.4890000000,9.7880000000,8.5470000000,17.6760000000,9.8240000000,9.1990000000,66.4910000000,29581.5200000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40670.6630000000,0.3320000000,0.2660000000,6472.1860000000,3499.0600000000,9079.6150000000,9060.4960000000,0.0070000000,31591.0410000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.3585660458,0.3585660458
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.3939683437347412,0.3939682245,85.36422967910767,55.354923248291016,30.00930643081665,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.65,8.84,79%,0:54.68,0,0,0,0,162320,0,1,65858,69167,44786,0,784,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.49,6.00,41%,0:54.84,0,0,0,0,154504,0,0,63899,75749,50652,0,0,0,0,0,0,4096,0,14.69172849082947,42.77338674545288,836.2840000000,918.6300000000,740.2400000000,18.4900000000,14.6700000000,7.1460000000,14.3090000000,12.2800000000,6.7910000000,13.6560000000,12.7420000000,14.4170000000,15.3830000000,15.3620000000,96.9490000000,28593.3710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,39910.5830000000,0.5770000000,0.5250000000,24.4090000000,3483.1620000000,8519.8410000000,8477.5020000000,0.0120000000,31390.7310000000,31648999,31648478,49947,49956,31099282,31099282,31099273,31099273,0,0,549717,549196,0.3939682245,0.3939682245,592.5650000000,647.3810000000,532.1120000000,11.8050000000,8.8510000000,5.2680000000,8.8310000000,9.2400000000,6.5640000000,10.0790000000,8.9740000000,19.4050000000,10.2600000000,10.1480000000,61.8140000000,29405.7750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,39909.2100000000,0.3370000000,0.2770000000,6303.8600000000,3488.5090000000,8513.3000000000,8493.9350000000,0.0080000000,31395.9010000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.3939682245,0.3939682245
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Ciro_Gomes/Ciro_Gomes_0005.jpg,False,False,0.9512740671634674,0.951274097,89.43551516532898,59.15475606918335,30.28075909614563,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.48,75%,0:58.47,0,0,0,0,148276,0,0,62361,69917,45354,0,8,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.76,6.07,38%,0:58.63,0,0,0,0,160696,0,0,65432,75660,50587,0,0,0,0,0,0,4096,0,13.505344285092354,30.68253488064766,838.7760000000,912.1820000000,739.2900000000,18.5020000000,15.0410000000,6.3870000000,15.3390000000,11.8510000000,4.6850000000,16.9610000000,12.4450000000,18.9530000000,15.9210000000,12.8970000000,85.5830000000,31663.0620000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43775.7460000000,0.8580000000,0.5760000000,22.1870000000,3495.1980000000,9327.2120000000,9285.0650000000,0.0130000000,34448.5220000000,31648999,31648478,49947,49956,31099282,31099273,31099265,31099273,0,0,549717,549205,0.9512740970,0.9512740970,596.0350000000,646.4440000000,536.2760000000,11.9320000000,8.7020000000,3.7760000000,9.1400000000,8.3170000000,5.1260000000,11.5520000000,9.4520000000,17.7730000000,10.5120000000,9.0720000000,61.5370000000,32457.2750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43768.4540000000,0.2960000000,0.2540000000,6229.8800000000,3500.1820000000,9324.6460000000,9305.4450000000,0.0080000000,34443.7990000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.9512740970,0.9512740970
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Cecilia_Bolocco/Cecilia_Bolocco_0003.jpg,False,False,0.9009714275598526,0.9009714127,87.56233859062195,57.260977268218994,30.301361322402954,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",35.01,8.81,77%,0:56.60,0,0,0,0,152400,0,0,63384,70006,46214,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.74,5.80,39%,0:56.77,0,0,0,0,156512,0,0,64408,75414,49628,0,0,0,0,0,0,4096,0,15.524802612662315,42.95581853985787,836.7790000000,920.1040000000,721.3080000000,17.8990000000,13.5700000000,5.9820000000,15.3750000000,12.7470000000,4.6620000000,13.2540000000,12.7610000000,14.9470000000,15.2630000000,12.4530000000,92.2320000000,30525.0789999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41866.6900000000,0.7720000000,0.5560000000,20.7940000000,3487.2460000000,8573.0710000000,8530.9820000000,0.0110000000,33293.6060000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.9009714127,0.9009714127,578.2970000000,635.6870000000,520.2210000000,10.1270000000,7.8070000000,3.5940000000,9.8070000000,8.3030000000,6.1460000000,10.0780000000,9.0690000000,18.3400000000,9.8730000000,9.3330000000,62.3540000000,31351.4629999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,41865.4970000000,0.2820000000,0.2620000000,6289.5050000000,3493.0200000000,8566.2750000000,8547.2920000000,0.0080000000,33299.2130000000,31648478,31648990,49956,49956,31099273,31099273,31099265,31099273,0,0,549205,549717,0.9009714127,0.9009714127
0,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,True,True,0.4174291491508484,0.4174290299,86.16898012161255,55.98236608505249,30.18661403656006,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.85,9.41,80%,0:55.30,0,0,0,0,150472,0,0,62876,70386,44857,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.62,5.96,40%,0:55.48,0,0,0,0,156540,0,0,64406,75695,52041,0,0,0,0,0,0,4096,0,9.060196207523344,43.655900128741266,842.1590000000,920.4770000000,766.1670000000,17.5720000000,13.8870000000,6.7220000000,13.8860000000,11.9110000000,6.3320000000,13.5820000000,14.5830000000,14.7550000000,15.9670000000,12.3980000000,87.4750000000,28679.1000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40713.2480000000,0.6370000000,0.5330000000,22.7610000000,3476.0330000000,9214.7930000000,9172.2000000000,0.0130000000,31498.4420000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.4174290299,0.4174290299,585.0880000000,652.2550000000,537.4330000000,10.5490000000,8.1750000000,4.3970000000,8.3650000000,8.3950000000,5.2600000000,11.5080000000,9.7270000000,18.2090000000,11.2490000000,9.3730000000,70.3420000000,29504.7170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40708.9720000000,0.3250000000,0.2520000000,6206.5100000000,3479.9710000000,9211.7450000000,9192.4990000000,0.0080000000,31497.2190000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.4174290299,0.4174290299
1,lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,lfw/Jaromir_Jagr/Jaromir_Jagr_0001.jpg,False,False,0.8025489002466202,0.8025488853,85.42236280441284,54.8713800907135,30.55098271369934,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.74,9.11,80%,0:54.20,0,0,0,0,166456,0,0,66881,68206,41973,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.51,5.86,41%,0:54.34,0,0,0,0,154556,0,0,63896,72726,49156,0,0,0,0,0,0,4096,0,16.286507296442984,41.37594162583852,845.9990000000,906.2860000000,737.8640000000,18.2630000000,14.4280000000,6.0130000000,14.2660000000,12.0160000000,5.0810000000,13.2370000000,12.3110000000,15.8410000000,16.2790000000,13.2110000000,94.3610000000,28000.3320000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,39572.2890000000,0.5480000000,0.5190000000,29.1310000000,3448.8040000000,8784.2270000000,8742.0090000000,0.0120000000,30788.0500000000,31648999,31648478,49947,49956,31099282,31099282,31099273,31099273,0,0,549717,549196,0.8025488853,0.8025488853,580.7230000000,647.8110000000,534.9380000000,9.8550000000,8.9620000000,3.8820000000,9.2390000000,8.2170000000,6.1040000000,10.2760000000,9.6080000000,15.5720000000,10.9760000000,8.1720000000,67.0320000000,28816.9549999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,39565.3330000000,0.3120000000,0.2570000000,6182.8790000000,3452.9880000000,8777.6740000000,8758.6130000000,0.0090000000,30787.6500000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8025488853,0.8025488853
0,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,True,True,0.5645234286785126,0.5645234585,87.11712789535522,55.626699924468994,31.49042797088623,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.92,9.01,79%,0:54.92,0,0,0,0,146288,0,0,61851,69973,45088,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.72,5.93,41%,0:55.05,0,0,0,0,160652,0,0,65436,76116,53564,0,0,0,0,0,0,4096,0,10.424975456094742,38.969362354021065,846.2670000000,913.5720000000,745.1890000000,18.1430000000,14.1880000000,6.0310000000,14.9560000000,11.8820000000,5.1510000000,13.5090000000,12.0490000000,15.7440000000,15.1540000000,14.3940000000,87.1720000000,28244.4049999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40048.5570000000,0.7040000000,0.5200000000,24.3970000000,3528.6040000000,9006.2620000000,8963.7170000000,0.0130000000,31042.2830000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.5645234585,0.5645234585,605.0980000000,661.9100000000,558.8570000000,10.9470000000,8.4100000000,4.5130000000,10.2940000000,8.6620000000,5.6000000000,11.4260000000,8.3090000000,15.8800000000,11.5440000000,11.3810000000,77.6930000000,28985.4139999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40041.9970000000,0.5740000000,0.3730000000,6298.7960000000,3532.4140000000,9003.0130000000,8983.8820000000,0.0080000000,31038.9760000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.5645234585,0.5645234585
1,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,False,True,0.7963256239891052,0.7963255644,85.9710373878479,55.56558847427368,30.40544891357422,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.47,80%,0:54.89,0,0,0,0,148424,0,1,62366,70118,43189,0,768,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.63,6.03,41%,0:55.08,0,0,0,0,160604,0,0,65435,76004,49715,0,0,0,0,0,0,4096,0,8.479181712293625,35.08836988324213,848.2550000000,915.6950000000,742.5870000000,16.6750000000,13.8570000000,7.9930000000,15.2200000000,13.1630000000,6.1100000000,13.1490000000,12.7860000000,18.1730000000,15.2740000000,14.1590000000,85.6830000000,28068.0840000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40072.4210000000,0.6520000000,0.5370000000,21.5030000000,3463.4350000000,9197.8030000000,9155.7490000000,0.0120000000,30874.6070000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.7963255644,0.7963255644,596.4690000000,656.0750000000,537.5250000000,9.7000000000,8.4750000000,4.0040000000,9.6370000000,8.9120000000,5.3920000000,10.7190000000,9.3030000000,15.6420000000,10.5290000000,9.5500000000,71.2000000000,28863.5749999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40069.1560000000,0.2640000000,0.2370000000,6409.5160000000,3468.6780000000,9195.3750000000,9176.1500000000,0.0070000000,30873.7720000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.7963255644,0.7963255644
2,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Allyson_Felix/Allyson_Felix_0001.jpg,False,False,0.8408845812082291,0.8408846259,86.7830421924591,56.054444313049316,30.72859787940979,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.64,9.57,79%,0:55.36,0,0,0,0,148384,0,0,62362,70194,45127,0,16,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.91,5.94,41%,0:55.51,0,0,0,0,160712,0,0,65434,75857,51395,0,0,0,0,0,0,4096,0,13.179462527425768,38.4790577147169,841.4920000000,919.7150000000,761.9410000000,16.9310000000,14.2810000000,6.7870000000,14.6790000000,11.7270000000,4.6660000000,15.5480000000,12.7320000000,14.6410000000,15.9360000000,14.3600000000,87.0170000000,28118.0650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40560.8740000000,0.5330000000,0.5060000000,25.6860000000,3452.7330000000,9623.0360000000,9581.3280000000,0.0130000000,30937.8240000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8408846259,0.8408846259,599.6540000000,650.7020000000,542.4710000000,10.9070000000,8.3270000000,3.9180000000,9.3550000000,8.5270000000,5.1840000000,12.7250000000,9.3700000000,18.6000000000,9.8690000000,8.8370000000,70.3500000000,28922.1650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,40551.3840000000,0.2780000000,0.2510000000,6297.6450000000,3456.7060000000,9620.7460000000,9601.7670000000,0.0080000000,30930.6310000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8408846259,0.8408846259
3,lfw/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0001.jpg,lfw/Mary_Hill/Mary_Hill_0001.jpg,False,False,0.7888400554656982,0.7888400555,91.1839189529419,60.62010312080383,30.56381583213806,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",35.02,9.50,74%,0:59.98,0,0,0,0,146420,0,0,61853,73039,46718,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.64,9.56,73%,0:59.89,0,0,0,0,150416,0,0,62875,72467,47985,0,0,0,0,0,0,4096,0,26.13308573353291,47.32423919677734,851.6680000000,919.4950000000,742.3170000000,18.0560000000,13.4380000000,7.3750000000,14.5940000000,12.4920000000,5.9360000000,15.3600000000,13.0050000000,16.7850000000,15.7600000000,14.9550000000,95.5370000000,31518.6350000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44229.1310000000,0.7350000000,0.5650000000,43.5650000000,4490.3840000000,9890.2810000000,9848.3340000000,0.0120000000,34338.8390000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7888400555,0.7888400555,879.9800000000,935.1980000000,800.8120000000,16.0060000000,13.9090000000,5.2530000000,13.7850000000,12.3020000000,7.9410000000,19.9810000000,13.8400000000,23.2390000000,14.8500000000,14.2010000000,101.7400000000,31400.5620000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44236.6330000000,0.5530000000,0.5040000000,103.2870000000,4491.1200000000,9894.7700000000,9852.6440000000,0.0110000000,34341.8510000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.7888400555,0.7888400555
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,90.82267737388611,60.52749800682068,30.29517936706543,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.60,9.00,72%,0:59.86,0,0,0,0,150344,0,0,62873,71613,44323,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.41,9.70,73%,0:59.74,0,0,0,0,146320,0,0,61849,71563,45809,0,0,0,0,0,0,4096,0,25.189357683992387,46.51478849315643,834.6870000000,930.3290000000,743.9540000000,18.3200000000,14.9930000000,5.3730000000,15.4330000000,12.3160000000,4.9940000000,15.0030000000,13.4530000000,16.7150000000,15.3830000000,13.7910000000,89.7390000000,31045.8299999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43994.5390000000,0.5310000000,0.6780000000,259.8150000000,4503.9430000000,10139.5460000000,10097.4590000000,0.0120000000,33854.9820000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.2804861069,0.2804861069,861.4400000000,925.4870000000,759.7710000000,18.0190000000,13.1510000000,5.5840000000,13.8470000000,12.5450000000,7.8090000000,15.3580000000,14.1820000000,20.2460000000,16.0890000000,13.0850000000,95.4200000000,31001.9200000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43990.5840000000,0.7990000000,0.5260000000,40.7490000000,4507.7710000000,10136.0360000000,10093.8460000000,0.0130000000,33854.5350000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.2804861069,0.2804861069
